Time,Frequency 1C712FB8 (Hgr Katwa - Labo),Frequency AEBA416D (Hgr Katwa - Cabine),Voltage 1C712FB8 (Hgr Katwa - Labo),Voltage AEBA416D (Hgr Katwa - Cabine),Generator_ON
1/12/23 6:06,49.8,49.7,223,222,FALSE
1/12/23 6:08,50.1,50.1,221,220,FALSE
1/12/23 6:10,50.1,50.1,221,221,FALSE
1/12/23 6:12,49.7,49.7,223,220,FALSE
1/12/23 6:14,49.7,49.8,226,222,FALSE
1/12/23 6:16,50,50.1,226,222,FALSE
1/12/23 6:18,49.9,49.9,228,221,FALSE
1/12/23 6:20,49.7,49.7,228,220,FALSE
1/12/23 6:22,50.2,50.2,223,221,FALSE
1/12/23 6:24,50.1,50,227,221,FALSE
1/12/23 6:26,49.9,49.9,226,220,FALSE
1/12/23 6:28,49.8,49.8,227,219,FALSE
1/12/23 6:30,49.8,49.8,227,219,FALSE
1/12/23 6:32,50,50.1,226,219,FALSE
1/12/23 6:34,51.4,50,223,216,FALSE
1/12/23 6:36,49.8,49.8,228,219,FALSE
1/12/23 6:38,49.9,49.9,226,219,FALSE
1/12/23 6:40,49.5,49.6,226,219,FALSE
1/12/23 6:42,49.8,49.9,224,219,FALSE
1/12/23 6:44,50,50,219,221,FALSE
1/12/23 6:46,50.5,50.4,211,221,FALSE
1/12/23 6:48,50.1,50.2,212,221,FALSE
1/12/23 6:50,50,50,214,220,FALSE
1/12/23 6:52,49.9,49.9,220,215,FALSE
1/12/23 6:54,49.6,49.6,219,216,FALSE
1/12/23 6:56,49.8,49.8,219,216,FALSE
1/12/23 6:58,50,50,221,217,FALSE
1/12/23 7:00,50.3,50.2,221,216,FALSE
1/12/23 7:02,48.7,49.7,218,216,FALSE
1/12/23 7:04,50,50,221,216,FALSE
1/12/23 7:06,49.9,49.9,222,211,FALSE
1/12/23 7:08,50.2,50.2,221,216,FALSE
1/12/23 7:10,49.7,49.8,219,215,FALSE
1/12/23 7:12,49.8,49.9,219,216,FALSE
1/12/23 7:14,50.3,50.3,220,217,FALSE
1/12/23 7:16,50.5,50.5,221,217,FALSE
1/12/23 7:18,49.7,49.8,225,217,FALSE
1/12/23 7:20,50,50.1,219,216,FALSE
1/12/23 7:22,49.8,49.8,219,216,FALSE
1/12/23 7:24,49.8,49.8,221,216,FALSE
1/12/23 7:26,50.4,50.4,221,214,FALSE
1/12/23 7:28,49.6,49.7,219,215,FALSE
1/12/23 7:30,49.9,49.9,216,220,FALSE
1/12/23 7:32,49.7,49.7,216,219,FALSE
1/12/23 7:34,49.9,49.9,202,220,FALSE
1/12/23 7:36,49.9,49.9,201,221,FALSE
1/12/23 7:38,50,50.1,202,221,FALSE
1/12/23 7:40,49.5,49.5,201,217,FALSE
1/12/23 7:42,49.6,49.6,200,218,FALSE
1/12/23 7:44,50.1,50.1,215,215,FALSE
1/12/23 7:46,50,50.1,214,215,FALSE
1/12/23 7:48,50,50.1,220,216,FALSE
1/12/23 7:50,49.4,49.5,217,216,FALSE
1/12/23 7:52,50.1,50.1,219,215,FALSE
1/12/23 7:54,50.2,50.3,219,214,FALSE
1/12/23 7:56,6536,3546,1.41,0,FALSE
1/12/23 7:58,7874,6536,0,0,FALSE
1/12/23 8:00,6579,4386,0,0,FALSE
1/12/23 8:02,54.5,54.4,228,224,TRUE
1/12/23 8:04,54.8,54.9,228,224,TRUE
1/12/23 8:06,54.7,54.8,227,223,TRUE
1/12/23 8:08,54.8,54.8,226,223,TRUE
1/12/23 8:10,54.7,54.7,226,224,TRUE
1/12/23 8:12,53.9,53.9,225,230,TRUE
1/12/23 8:14,53.8,54,225,230,TRUE
1/12/23 8:16,54.1,54,224,230,TRUE
1/12/23 8:18,54,54,224,230,TRUE
1/12/23 8:20,53.6,54.6,228,221,TRUE
1/12/23 8:22,54.4,54.5,228,221,TRUE
1/12/23 8:24,54.4,54.6,226,221,TRUE
1/12/23 8:26,53.8,53.9,224,228,TRUE
1/12/23 8:28,54.5,54.6,227,221,TRUE
1/12/23 8:30,54.2,54.2,228,221,TRUE
1/12/23 8:32,54.5,54.4,226,222,TRUE
1/12/23 8:34,54.2,54.1,226,219,TRUE
1/12/23 8:36,54.5,54.4,225,221,TRUE
1/12/23 8:38,54.1,54.3,223,222,TRUE
1/12/23 8:40,54.2,54.2,223,223,TRUE
1/12/23 8:42,54.2,54.4,223,223,TRUE
1/12/23 8:44,54,54.4,223,222,TRUE
1/12/23 8:46,54.1,54.4,221,222,TRUE
1/12/23 8:48,54.4,54.1,221,222,TRUE
1/12/23 8:50,54.4,54.4,219,222,TRUE
1/12/23 8:52,54.3,54.4,220,221,TRUE
1/12/23 8:54,54.1,54.4,221,221,TRUE
1/12/23 8:56,54.3,54,221,222,TRUE
1/12/23 8:58,54.3,54.2,221,222,TRUE
1/12/23 9:00,54.4,54.3,221,221,TRUE
1/12/23 9:02,53.4,53.5,224,219,TRUE
1/12/23 9:04,54.9,53.5,223,219,TRUE
1/12/23 9:06,49.9,49.8,211,199,TRUE
1/12/23 9:08,50,50.1,207,199,TRUE
1/12/23 9:10,49.7,49.9,211,197,TRUE
1/12/23 9:12,50,49.9,204,195,TRUE
1/12/23 9:14,49.9,49.8,204,203,TRUE
1/12/23 9:16,49.8,50,194,207,TRUE
1/12/23 9:18,49.7,49.8,206,203,TRUE
1/12/23 9:20,49.7,49.9,199,198,TRUE
1/12/23 9:22,50,50,205,199,TRUE
1/12/23 9:24,49.6,49.5,204,199,TRUE
1/12/23 9:26,5556,6536,0,0,TRUE
1/12/23 9:28,54,54.2,223,220,TRUE
1/12/23 9:30,54.3,54.4,221,221,TRUE
1/12/23 9:32,54.2,54.5,222,218,TRUE
1/12/23 9:34,54.1,54.4,223,221,TRUE
1/12/23 9:36,54.3,54.3,223,219,TRUE
1/12/23 9:38,54.5,54.2,222,221,TRUE
1/12/23 9:40,54.4,54.6,222,220,TRUE
1/12/23 9:42,54.4,54.4,222,221,TRUE
1/12/23 9:44,53.1,53.4,222,227,TRUE
1/12/23 9:46,54.5,54.2,223,221,TRUE
1/12/23 9:48,53.5,53.5,221,227,TRUE
1/12/23 9:50,53.6,53.7,220,227,TRUE
1/12/23 9:52,53.6,53.8,218,227,TRUE
1/12/23 9:54,53.8,53.5,219,227,TRUE
1/12/23 9:56,53.7,53.6,217,227,TRUE
1/12/23 9:58,53.7,53.8,216,228,TRUE
1/12/23 10:00,53.5,53.7,218,228,TRUE
1/12/23 10:02,53.8,53.5,219,226,TRUE
1/12/23 10:04,54,54.2,221,221,TRUE
1/12/23 10:06,54.1,54.1,220,220,TRUE
1/12/23 10:08,53.8,54.1,221,221,TRUE
1/12/23 10:10,54,53.9,221,221,TRUE
1/12/23 10:12,54.1,54,221,221,TRUE
1/12/23 10:14,53.8,53.7,219,228,TRUE
1/12/23 10:16,53.6,53.6,220,228,TRUE
1/12/23 10:18,52.8,53.1,223,226,TRUE
1/12/23 10:20,53.6,53.4,221,227,TRUE
1/12/23 10:22,54.1,54.1,221,221,TRUE
1/12/23 10:24,54.2,54.2,221,219,TRUE
1/12/23 10:26,53.9,53.7,219,220,TRUE
1/12/23 10:28,54.1,54,219,221,TRUE
1/12/23 10:30,53.5,54,221,218,TRUE
1/12/23 10:32,54.3,54.1,219,220,TRUE
1/12/23 10:34,53.9,53.5,221,217,TRUE
1/12/23 10:36,53.7,53.7,223,217,TRUE
1/12/23 10:38,53.6,53.9,223,217,TRUE
1/12/23 10:40,54.3,54.2,220,219,TRUE
1/12/23 10:42,54.2,54.1,221,216,TRUE
1/12/23 10:44,53.9,53.9,222,216,TRUE
1/12/23 10:46,54,53.9,221,217,TRUE
1/12/23 10:48,53.7,53.8,221,217,TRUE
1/12/23 10:50,54.1,53.8,220,216,TRUE
1/12/23 10:52,53.5,53.6,223,214,TRUE
1/12/23 10:54,53.8,53.9,220,216,TRUE
1/12/23 10:56,53.4,53.3,223,214,TRUE
1/12/23 10:58,53.2,53.3,225,211,TRUE
1/12/23 11:00,53.8,54,222,215,TRUE
1/12/23 11:02,49.8,49.9,205,205,FALSE
1/12/23 11:04,50.2,50.2,205,202,FALSE
1/12/23 11:06,49.9,49.8,206,202,FALSE
1/12/23 11:08,50.1,50.1,204,206,FALSE
1/12/23 11:10,49.5,49.5,200,210,FALSE
1/12/23 11:12,49.7,49.6,206,209,FALSE
1/12/23 11:14,49.7,49.9,204,203,FALSE
1/12/23 11:16,50,50,211,201,FALSE
1/12/23 11:18,50.1,50,207,199,FALSE
1/12/23 11:20,50.1,50.1,210,203,FALSE
1/12/23 11:22,49.9,49.8,209,202,FALSE
1/12/23 11:24,50,49.9,211,197,FALSE
1/12/23 11:26,50.1,50.1,209,202,FALSE
1/12/23 11:28,50,50.1,210,201,FALSE
1/12/23 11:30,49.8,49.9,204,197,FALSE
1/12/23 11:32,49.8,49.8,207,206,FALSE
1/12/23 11:34,49.9,49.8,204,199,FALSE
1/12/23 11:36,50.3,50.4,207,199,FALSE
1/12/23 11:38,49.9,49.8,206,206,FALSE
1/12/23 11:40,50.1,50.1,198,206,FALSE
1/12/23 11:42,50.3,50.2,204,207,FALSE
1/12/23 11:44,50,49.9,198,202,FALSE
1/12/23 11:46,49.5,49.8,198,204,FALSE
1/12/23 11:48,49.9,49.6,199,203,FALSE
1/12/23 11:50,49.9,49.9,204,199,FALSE
1/12/23 11:52,50,50.1,207,197,FALSE
1/12/23 11:54,49.6,49.6,205,197,FALSE
1/12/23 11:56,49.9,49.9,201,204,FALSE
1/12/23 11:58,50,50,202,200,FALSE
1/12/23 12:00,49.8,49.7,201,202,FALSE
1/12/23 12:02,49.7,49.9,197,207,FALSE
1/12/23 12:04,50,49.9,202,205,FALSE
1/12/23 12:06,50.1,50,204,202,FALSE
1/12/23 12:08,50.1,50.2,196,205,FALSE
1/12/23 12:10,49.6,49.7,200,194,FALSE
1/12/23 12:12,50.2,50.2,191,204,FALSE
1/12/23 12:14,50,50.1,202,204,FALSE
1/12/23 12:16,50,49.9,201,205,FALSE
1/12/23 12:18,49.7,49.6,190,206,FALSE
1/12/23 12:20,50,50,196,201,FALSE
1/12/23 12:22,49.9,50,195,203,FALSE
1/12/23 12:24,49.9,49.8,187,192,FALSE
1/12/23 12:26,49.8,49.7,192,198,FALSE
1/12/23 12:28,49.9,50.1,193,198,FALSE
1/12/23 12:30,50.2,50.1,197,199,FALSE
1/12/23 12:32,49.6,49.4,196,193,FALSE
1/12/23 12:34,49.7,49.8,192,202,FALSE
1/12/23 12:36,49.8,49.7,190,199,FALSE
1/12/23 12:38,49.7,49.8,194,201,FALSE
1/12/23 12:40,49.7,49.7,197,199,FALSE
1/12/23 12:42,49.8,49.7,204,200,FALSE
1/12/23 12:44,50,50,201,196,FALSE
1/12/23 12:46,50,50,196,194,FALSE
1/12/23 12:48,50,50,206,194,FALSE
1/12/23 12:50,49.7,49.8,207,193,FALSE
1/12/23 12:52,50,50,207,195,FALSE
1/12/23 12:54,49.9,49.9,208,195,FALSE
1/12/23 12:56,49.8,49.8,213,201,FALSE
1/12/23 12:58,49.7,49.6,209,194,FALSE
1/12/23 13:00,50.2,50.1,211,206,FALSE
1/12/23 13:02,49.6,49.7,209,202,FALSE
1/12/23 13:04,49.8,49.8,207,208,FALSE
1/12/23 13:06,50,50,204,204,FALSE
1/12/23 13:08,50.1,50.1,205,204,FALSE
1/12/23 13:10,50,50,207,206,FALSE
1/12/23 13:12,50.1,49.9,201,209,FALSE
1/12/23 13:14,50.3,50.4,208,206,FALSE
1/12/23 13:16,50.5,50.5,204,211,FALSE
1/12/23 13:18,50.1,50,209,207,FALSE
1/12/23 13:20,50.1,50,207,204,FALSE
1/12/23 13:22,49.8,49.8,209,204,FALSE
1/12/23 13:24,50,49.8,205,204,FALSE
1/12/23 13:26,49.9,50,200,202,FALSE
1/12/23 13:28,50,50.1,199,202,FALSE
1/12/23 13:30,49.7,49.7,199,205,FALSE
1/12/23 13:32,49.7,49.7,201,202,FALSE
1/12/23 13:34,50.2,50.1,205,202,FALSE
1/12/23 13:36,50.2,50.2,206,204,FALSE
1/12/23 13:38,50.2,50.4,207,207,FALSE
1/12/23 13:40,50.2,50.1,206,204,FALSE
1/12/23 13:42,50.2,50.2,202,204,FALSE
1/12/23 13:44,49.8,49.7,202,203,FALSE
1/12/23 13:46,50.2,50.1,202,198,FALSE
1/12/23 13:48,50.1,49.9,201,202,FALSE
1/12/23 13:50,50,50,202,198,FALSE
1/12/23 13:52,50,50.1,199,201,FALSE
1/12/23 13:54,49.8,49.8,197,202,FALSE
1/12/23 13:56,49.7,49.6,195,199,FALSE
1/12/23 13:58,49.9,49.7,189,191,FALSE
1/12/23 14:00,50.2,50.4,197,198,FALSE
1/12/23 14:02,50.1,50.1,197,194,FALSE
1/12/23 14:04,49.8,49.9,199,192,FALSE
1/12/23 14:06,49.9,49.9,203,193,FALSE
1/12/23 14:08,50.5,50.4,201,198,FALSE
1/12/23 14:10,50.2,50.2,200,199,FALSE
1/12/23 14:12,50.5,50.3,201,199,FALSE
1/12/23 14:14,50.3,50.2,204,202,FALSE
1/12/23 14:16,50.2,50.1,209,200,FALSE
1/12/23 14:18,50,50.1,207,200,FALSE
1/12/23 14:20,50,50.1,199,194,FALSE
1/12/23 14:22,50.6,50.7,202,196,FALSE
1/12/23 14:24,50.1,50.1,202,187,FALSE
1/12/23 14:26,49.6,49.7,199,189,FALSE
1/12/23 14:28,50.2,50.2,209,190,FALSE
1/12/23 14:30,50,49.9,202,197,FALSE
1/12/23 14:32,50.1,50.1,203,204,FALSE
1/12/23 14:34,49.7,49.8,201,201,FALSE
1/12/23 14:36,49.6,49.6,197,204,FALSE
1/12/23 14:38,49.9,49.8,204,203,FALSE
1/12/23 14:40,50.1,50.2,207,197,FALSE
1/12/23 14:42,49.9,49.9,203,193,FALSE
1/12/23 14:44,49.7,49.7,202,203,FALSE
1/12/23 14:46,50,50,203,201,FALSE
1/12/23 14:48,50,49.9,211,194,FALSE
1/12/23 14:50,49.9,49.8,207,194,FALSE
1/12/23 14:52,49.7,49.7,202,202,FALSE
1/12/23 14:54,49.9,49.9,204,202,FALSE
1/12/23 14:56,50,50,202,192,FALSE
1/12/23 14:58,50.3,50.3,203,189,FALSE
1/12/23 15:00,50.1,50.1,204,194,FALSE
1/12/23 15:02,50,49.9,202,199,FALSE
1/12/23 15:04,50.1,50.1,195,198,FALSE
1/12/23 15:06,49.9,50,204,194,FALSE
1/12/23 15:08,50,49.9,204,202,FALSE
1/12/23 15:10,50,50.1,202,196,FALSE
1/12/23 15:12,49.7,49.7,205,194,FALSE
1/12/23 15:14,50.1,50,199,194,FALSE
1/12/23 15:16,50.2,50.1,198,200,FALSE
1/12/23 15:18,50.3,50.4,202,192,FALSE
1/12/23 15:20,49.8,49.7,201,196,FALSE
1/12/23 15:22,50.2,50.2,198,196,FALSE
1/12/23 15:24,49.9,49.9,192,199,FALSE
1/12/23 15:26,49.6,49.6,194,198,FALSE
1/12/23 15:28,49.9,49.9,200,200,FALSE
1/12/23 15:30,50,50,207,196,FALSE
1/12/23 15:32,50.2,50.3,207,197,FALSE
1/12/23 15:34,50,50,209,200,FALSE
1/12/23 15:36,49.9,49.9,207,202,FALSE
1/12/23 15:38,50,50,203,204,FALSE
1/12/23 15:40,50.3,50.3,206,196,FALSE
1/12/23 15:42,49.9,49.9,202,204,FALSE
1/12/23 15:44,50.2,50.1,207,197,FALSE
1/12/23 15:46,50.3,50.3,211,197,FALSE
1/12/23 15:48,50.1,50.1,193,204,FALSE
1/12/23 15:50,49.9,49.9,192,196,FALSE
1/12/23 15:52,49.8,49.8,187,195,FALSE
1/12/23 15:54,50.1,50,212,204,FALSE
1/12/23 15:56,50.2,50.2,210,207,FALSE
1/12/23 15:58,50.1,50.2,208,207,FALSE
1/12/23 16:00,50.2,50.1,209,204,FALSE
1/12/23 16:02,50.1,50.2,207,204,FALSE
1/12/23 16:04,50.3,50.3,209,204,FALSE
1/12/23 16:06,50.2,50.1,207,208,FALSE
1/12/23 16:08,49.7,49.6,207,208,FALSE
1/12/23 16:10,49.6,49.7,209,204,FALSE
1/12/23 16:12,50,50,211,205,FALSE
1/12/23 16:14,50.1,50,208,208,FALSE
1/12/23 16:16,49.8,49.8,213,205,FALSE
1/12/23 16:18,49.6,49.7,211,205,FALSE
1/12/23 16:20,49.9,49.9,212,203,FALSE
1/12/23 16:22,49.7,49.7,210,201,FALSE
1/12/23 16:24,49.7,49.6,211,205,FALSE
1/12/23 16:26,49.5,49.6,209,204,FALSE
1/12/23 16:28,49.6,49.6,209,198,FALSE
1/12/23 16:30,49.8,49.8,209,203,FALSE
1/12/23 16:32,49.9,49.9,206,203,FALSE
1/12/23 16:34,49.9,50,207,202,FALSE
1/12/23 16:36,50,50,209,201,FALSE
1/12/23 16:38,49.8,49.8,204,201,FALSE
1/12/23 16:40,50.3,50.3,203,203,FALSE
1/12/23 16:42,50,50.1,207,202,FALSE
1/12/23 16:44,49.9,49.9,209,200,FALSE
1/12/23 16:46,50,50,207,202,FALSE
1/12/23 16:48,50.2,50.2,207,202,FALSE
1/12/23 16:50,50,50,207,202,FALSE
1/12/23 16:52,50,49.9,208,205,FALSE
1/12/23 16:54,49.5,49.5,211,202,FALSE
1/12/23 16:56,49.9,49.8,211,204,FALSE
1/12/23 16:58,50,50,209,202,FALSE
1/12/23 17:00,50,50,210,203,FALSE
1/12/23 17:02,50.8,50.7,212,202,FALSE
1/12/23 17:04,50.2,50.2,207,203,FALSE
1/12/23 17:06,50.1,50,204,200,FALSE
1/12/23 17:08,50.1,50.1,211,204,FALSE
1/12/23 17:10,49.6,49.6,212,202,FALSE
1/12/23 17:12,49.9,49.9,209,202,FALSE
1/12/23 17:14,50.2,50.1,211,201,FALSE
1/12/23 17:16,49.8,49.8,211,204,FALSE
1/12/23 17:18,50.3,50.3,212,207,FALSE
1/12/23 17:20,50,50,212,209,FALSE
1/12/23 17:22,49.9,49.9,209,202,FALSE
1/12/23 17:24,49.7,49.7,211,202,FALSE
1/12/23 17:26,49.8,49.9,211,204,FALSE
1/12/23 17:28,50,50,211,205,FALSE
1/12/23 17:30,49.8,49.9,209,205,FALSE
1/12/23 17:32,49.7,49.7,209,205,FALSE
1/12/23 17:34,49.9,50,207,206,FALSE
1/12/23 17:36,49.5,49.5,212,204,FALSE
1/12/23 17:38,49.9,49.9,213,207,FALSE
1/12/23 17:40,50,50.1,214,206,FALSE
1/12/23 17:42,49.9,49.9,213,197,FALSE
1/12/23 17:44,49.7,49.7,213,198,FALSE
1/12/23 17:46,49.6,49.6,210,204,FALSE
1/12/23 17:48,49.8,49.8,211,204,FALSE
1/12/23 17:50,50,50,209,201,FALSE
1/12/23 17:52,49.6,49.8,209,201,FALSE
1/12/23 17:54,49.8,49.8,209,197,FALSE
1/12/23 17:56,50,50,209,193,FALSE
1/12/23 17:58,50.2,50.1,210,202,FALSE
1/12/23 18:00,50,50,209,201,FALSE
1/12/23 18:02,49.9,49.9,204,192,FALSE
1/12/23 18:04,50.2,50.1,211,204,FALSE
1/12/23 18:06,50.2,50.2,212,200,FALSE
1/12/23 18:08,50.1,50.2,215,194,FALSE
1/12/23 18:10,49.9,49.9,215,196,FALSE
1/12/23 18:12,49.8,49.7,215,195,FALSE
1/12/23 18:14,50,50.1,216,196,FALSE
1/12/23 18:16,50.1,50,216,192,FALSE
1/12/23 18:18,49.8,49.9,216,195,FALSE
1/12/23 18:20,49.7,49.6,215,194,FALSE
1/12/23 18:22,49.9,49.9,215,192,FALSE
1/12/23 18:24,49.8,49.9,217,194,FALSE
1/12/23 18:26,49.8,49.8,216,196,FALSE
1/12/23 18:28,49.8,49.8,216,194,FALSE
1/12/23 18:30,49.7,49.7,216,194,FALSE
1/12/23 18:32,49.8,49.8,216,196,FALSE
1/12/23 18:34,49.7,49.6,215,196,FALSE
1/12/23 18:36,49.7,49.7,216,195,FALSE
1/12/23 18:38,49.8,49.9,215,196,FALSE
1/12/23 18:40,49.9,50,214,197,FALSE
1/12/23 18:42,49.9,49.9,214,197,FALSE
1/12/23 18:44,49.9,49.9,213,197,FALSE
1/12/23 18:46,50.3,50.3,214,198,FALSE
1/12/23 18:48,50.3,50.3,214,197,FALSE
1/12/23 18:50,50.1,50.1,216,198,FALSE
1/12/23 18:52,49.9,50,216,197,FALSE
1/12/23 18:54,50.1,50.1,219,197,FALSE
1/12/23 18:56,50.1,50.1,219,198,FALSE
1/12/23 18:58,50,50.1,220,199,FALSE
1/12/23 19:00,50,50,220,199,FALSE
1/12/23 19:02,49.8,49.8,219,201,FALSE
1/12/23 19:04,49.8,49.8,216,200,FALSE
1/12/23 19:06,49.8,49.8,216,200,FALSE
1/12/23 19:08,50.1,50,216,199,FALSE
1/12/23 19:10,50,50,216,200,FALSE
1/12/23 19:12,50.1,50.2,214,200,FALSE
1/12/23 19:14,50.2,50.2,216,200,FALSE
1/12/23 19:16,50,50.1,217,199,FALSE
1/12/23 19:18,50,50,217,199,FALSE
1/12/23 19:20,50.1,50,217,200,FALSE
1/12/23 19:22,50.1,50,214,200,FALSE
1/12/23 19:24,49.8,49.8,214,200,FALSE
1/12/23 19:26,49.8,49.7,214,202,FALSE
1/12/23 19:28,49.9,49.9,216,197,FALSE
1/12/23 19:30,50,50,216,197,FALSE
1/12/23 19:32,49.5,49.5,216,197,FALSE
1/12/23 19:34,50,50,215,199,FALSE
1/12/23 19:36,49.8,49.8,216,202,FALSE
1/12/23 19:38,49.7,49.7,215,203,FALSE
1/12/23 19:40,50,50,203,205,FALSE
1/12/23 19:42,49.6,49.6,203,205,FALSE
1/12/23 19:44,49.9,49.9,203,207,FALSE
1/12/23 19:46,49.9,49.8,217,204,FALSE
1/12/23 19:48,50.1,50.1,217,204,FALSE
1/12/23 19:50,50.2,50.2,204,208,FALSE
1/12/23 19:52,50.1,50.1,204,209,FALSE
1/12/23 19:54,50.1,50,204,209,FALSE
1/12/23 19:56,49.9,49.8,218,207,FALSE
1/12/23 19:58,50,49.8,208,209,FALSE
1/12/23 20:00,49.9,49.9,206,208,FALSE
1/12/23 20:02,49.9,49.8,206,208,FALSE
1/12/23 20:04,50,49.9,204,208,FALSE
1/12/23 20:06,49.9,49.9,217,206,FALSE
1/12/23 20:08,49.9,49.9,204,208,FALSE
1/12/23 20:10,50,49.9,204,209,FALSE
1/12/23 20:12,49.9,49.9,218,206,FALSE
1/12/23 20:14,50,50,215,208,FALSE
1/12/23 20:16,50,50,221,207,FALSE
1/12/23 20:18,49.9,50,221,207,FALSE
1/12/23 20:20,50.1,50.2,219,207,FALSE
1/12/23 20:22,50,50,221,204,FALSE
1/12/23 20:24,49.8,49.8,226,208,FALSE
1/12/23 20:26,50,49.9,221,208,FALSE
1/12/23 20:28,49.9,50,221,208,FALSE
1/12/23 20:30,49.8,49.8,222,208,FALSE
1/12/23 20:32,49.6,49.6,221,208,FALSE
1/12/23 20:34,49.7,49.7,222,209,FALSE
1/12/23 20:36,49.6,49.7,221,209,FALSE
1/12/23 20:38,50,50,222,209,FALSE
1/12/23 20:40,50.1,50.1,222,209,FALSE
1/12/23 20:42,50,50,219,209,FALSE
1/12/23 20:44,50.1,50.1,220,209,FALSE
1/12/23 20:46,50,50,221,209,FALSE
1/12/23 20:48,50.1,50,221,204,FALSE
1/12/23 20:50,50.1,50.1,220,204,FALSE
1/12/23 20:52,50.1,50,220,207,FALSE
1/12/23 20:54,50,50,220,209,FALSE
1/12/23 20:56,50,50,221,208,FALSE
1/12/23 20:58,50,50.1,222,209,FALSE
1/12/23 21:00,50.1,50,223,209,FALSE
1/12/23 21:02,50,50,217,211,FALSE
1/12/23 21:04,50,50,216,211,FALSE
1/12/23 21:06,49.9,49.9,218,211,FALSE
1/12/23 21:08,50,50,222,209,FALSE
1/12/23 21:10,49.9,49.8,221,209,FALSE
1/12/23 21:12,50,50,223,209,FALSE
1/12/23 21:14,50,50,223,209,FALSE
1/12/23 21:16,50,50,222,209,FALSE
1/12/23 21:18,50,50,222,209,FALSE
1/12/23 21:20,50.1,50.1,222,210,FALSE
1/12/23 21:22,50,50.1,222,210,FALSE
1/12/23 21:24,50.1,50.1,223,210,FALSE
1/12/23 21:26,50.2,50.1,221,210,FALSE
1/12/23 21:28,50,50,220,211,FALSE
1/12/23 21:30,50,50.1,221,211,FALSE
1/12/23 21:32,50.1,50.2,219,211,FALSE
1/12/23 21:34,50.1,50.1,220,211,FALSE
1/12/23 21:36,49.9,49.9,219,211,FALSE
1/12/23 21:38,49.9,49.9,221,211,FALSE
1/12/23 21:40,49.8,49.8,221,211,FALSE
1/12/23 21:42,49.9,49.9,222,211,FALSE
1/12/23 21:44,50.2,50.1,223,211,FALSE
1/12/23 21:46,49.8,49.8,222,212,FALSE
1/12/23 21:48,49.8,49.9,221,212,FALSE
1/12/23 21:50,49.9,49.9,222,212,FALSE
1/12/23 21:52,49.9,50,222,212,FALSE
1/12/23 21:54,50.1,50,222,212,FALSE
1/12/23 21:56,50.2,50.1,222,212,FALSE
1/12/23 21:58,50.1,50.2,223,212,FALSE
1/12/23 22:00,49.9,49.9,222,218,FALSE
1/12/23 22:02,50,50,222,219,FALSE
1/12/23 22:04,50.3,50.2,223,219,FALSE
1/12/23 22:06,49.9,49.8,221,219,FALSE
1/12/23 22:08,49.8,49.8,221,219,FALSE
1/12/23 22:10,49.7,49.7,221,219,FALSE
1/12/23 22:12,49.8,49.8,221,219,FALSE
1/12/23 22:14,50,50,221,219,FALSE
1/12/23 22:16,49.9,49.9,221,219,FALSE
1/12/23 22:18,50.1,50,223,219,FALSE
1/12/23 22:20,49.9,50,223,219,FALSE
1/12/23 22:22,49.9,50,223,219,FALSE
1/12/23 22:24,50,50,223,219,FALSE
1/12/23 22:26,50.2,50.1,223,219,FALSE
1/12/23 22:28,49.9,49.8,223,219,FALSE
1/12/23 22:30,50,50,223,219,FALSE
1/12/23 22:32,49.8,49.8,223,219,FALSE
1/12/23 22:34,50.1,50.1,223,219,FALSE
1/12/23 22:36,49.9,49.8,223,219,FALSE
1/12/23 22:38,50.1,50.1,224,219,FALSE
1/12/23 22:40,49.8,49.8,223,219,FALSE
1/12/23 22:42,50.2,50.2,224,219,FALSE
1/12/23 22:44,50,50.1,223,219,FALSE
1/12/23 22:46,50,50,221,219,FALSE
1/12/23 22:48,49.9,50,221,219,FALSE
1/12/23 22:50,50.2,50.2,221,219,FALSE
1/12/23 22:52,50.1,50.1,221,219,FALSE
1/12/23 22:54,50.2,50.2,221,219,FALSE
1/12/23 22:56,50.1,50,223,219,FALSE
1/12/23 22:58,49.7,49.7,223,219,FALSE
1/12/23 23:00,50.1,50.1,223,219,FALSE
1/12/23 23:02,50.2,50.1,223,219,FALSE
1/12/23 23:04,50.1,50,223,219,FALSE
1/12/23 23:06,50,50,223,219,FALSE
1/12/23 23:08,49.9,50,223,219,FALSE
1/12/23 23:10,50,50.1,224,219,FALSE
1/12/23 23:12,50.2,50,224,219,FALSE
1/12/23 23:14,49.2,49.2,223,219,FALSE
1/12/23 23:16,49.8,49.8,223,219,FALSE
1/12/23 23:18,50.1,50.1,223,219,FALSE
1/12/23 23:20,49.9,49.9,223,219,FALSE
1/12/23 23:22,49.8,49.9,223,219,FALSE
1/12/23 23:24,49.8,49.8,221,219,FALSE
1/12/23 23:26,50.1,50,221,219,FALSE
1/12/23 23:28,50,49.9,221,219,FALSE
1/12/23 23:30,49.9,49.9,220,219,FALSE
1/12/23 23:32,50,50,220,219,FALSE
1/12/23 23:34,50,50,221,219,FALSE
1/12/23 23:36,50.3,50.3,221,220,FALSE
1/12/23 23:38,50,50,223,219,FALSE
1/12/23 23:40,50.2,50.1,223,220,FALSE
1/12/23 23:42,49.9,49.9,223,219,FALSE
1/12/23 23:44,50.2,50.2,223,219,FALSE
