Time,Frequency 1C712FB8 (Hgr Katwa - Labo),Frequency AEBA416D (Hgr Katwa - Cabine),Voltage 1C712FB8 (Hgr Katwa - Labo),Voltage AEBA416D (Hgr Katwa - Cabine),Generator_ON
1/19/23 5:36,50,50,221,221,FALSE
1/19/23 5:38,49.8,49.8,220,221,FALSE
1/19/23 5:40,50,49.9,221,221,FALSE
1/19/23 5:42,49.8,49.8,221,221,FALSE
1/19/23 5:44,49.8,49.8,222,213,FALSE
1/19/23 5:46,49.8,49.8,222,212,FALSE
1/19/23 5:48,50,50,225,213,FALSE
1/19/23 5:50,49.7,49.8,226,213,FALSE
1/19/23 5:52,50,50,216,209,FALSE
1/19/23 5:54,49.8,49.8,216,209,FALSE
1/19/23 5:56,49.8,49.8,227,212,FALSE
1/19/23 5:58,50.2,50.2,227,213,FALSE
1/19/23 6:00,49.9,49.9,226,213,FALSE
1/19/23 6:02,49.7,49.7,226,214,FALSE
1/19/23 6:04,49.8,49.8,227,217,FALSE
1/19/23 6:06,49.8,49.8,226,217,FALSE
1/19/23 6:08,50,50,226,213,FALSE
1/19/23 6:10,49.8,49.8,226,212,FALSE
1/19/23 6:12,49.8,49.7,226,212,FALSE
1/19/23 6:14,50,50,223,213,FALSE
1/19/23 6:16,49.9,49.9,223,212,FALSE
1/19/23 6:18,50,50,223,213,FALSE
1/19/23 6:20,49.8,49.8,222,217,FALSE
1/19/23 6:22,49.7,49.7,222,216,FALSE
1/19/23 6:24,50,50,222,217,FALSE
1/19/23 6:26,49.8,49.8,224,218,FALSE
1/19/23 6:28,50,50,224,218,FALSE
1/19/23 6:30,49.8,49.9,223,217,FALSE
1/19/23 6:32,50,50,224,219,FALSE
1/19/23 6:34,50.2,50.2,226,216,FALSE
1/19/23 6:36,49.7,49.7,225,219,FALSE
1/19/23 6:38,49.9,49.9,226,209,FALSE
1/19/23 6:40,50.1,50.1,226,211,FALSE
1/19/23 6:42,49.9,50,227,212,FALSE
1/19/23 6:44,49.8,49.9,226,218,FALSE
1/19/23 6:46,50.1,50,225,220,FALSE
1/19/23 6:48,50,50,228,213,FALSE
1/19/23 6:50,49.9,49.9,227,218,FALSE
1/19/23 6:52,49.9,49.9,227,214,FALSE
1/19/23 6:54,49.9,50,224,222,FALSE
1/19/23 6:56,49.8,49.8,227,213,FALSE
1/19/23 6:58,49.9,50.1,225,221,FALSE
1/19/23 7:00,49.8,49.9,225,221,FALSE
1/19/23 7:02,49.7,49.7,225,220,FALSE
1/19/23 7:04,50,50,224,221,FALSE
1/19/23 7:06,50,49.9,227,220,FALSE
1/19/23 7:08,50,50,228,221,FALSE
1/19/23 7:10,50.3,50.2,228,219,FALSE
1/19/23 7:12,50.1,50.1,226,220,FALSE
1/19/23 7:14,50,50,226,221,FALSE
1/19/23 7:16,49.7,49.7,225,221,FALSE
1/19/23 7:18,50.1,50.1,226,215,FALSE
1/19/23 7:20,49.9,49.8,226,221,FALSE
1/19/23 7:22,49.8,49.8,225,220,FALSE
1/19/23 7:24,50,50.1,226,218,FALSE
1/19/23 7:26,7874,4367,0,0,FALSE
1/19/23 7:28,50,50,226,217,FALSE
1/19/23 7:30,50,50,227,213,FALSE
1/19/23 7:32,50,49.9,228,213,FALSE
1/19/23 7:34,49.7,49.9,225,211,FALSE
1/19/23 7:36,50,50,225,209,FALSE
1/19/23 7:38,49.8,49.8,226,208,FALSE
1/19/23 7:40,50.2,50.3,225,213,FALSE
1/19/23 7:42,50.1,50.2,224,212,FALSE
1/19/23 7:44,49.8,49.9,223,211,FALSE
1/19/23 7:46,49.8,49.8,224,211,FALSE
1/19/23 7:48,49.9,49.9,230,211,FALSE
1/19/23 7:50,49.9,49.9,231,212,FALSE
1/19/23 7:52,49.9,49.8,230,211,FALSE
1/19/23 7:54,49.7,49.7,231,211,FALSE
1/19/23 7:56,49.8,49.8,226,208,FALSE
1/19/23 7:58,50,50.1,230,210,FALSE
1/19/23 8:00,50.2,50.2,223,209,FALSE
1/19/23 8:02,50.1,50.2,228,209,FALSE
1/19/23 8:04,50.2,50.2,229,210,FALSE
1/19/23 8:06,49.9,49.8,223,208,FALSE
1/19/23 8:08,50.1,50.2,223,209,FALSE
1/19/23 8:10,49.7,49.7,215,215,FALSE
1/19/23 8:12,49.6,49.6,216,214,FALSE
1/19/23 8:14,50,49.9,216,212,FALSE
1/19/23 8:16,50,50,219,216,FALSE
1/19/23 8:18,49.9,49.9,223,213,FALSE
1/19/23 8:20,49.9,49.8,223,212,FALSE
1/19/23 8:22,49.7,49.8,222,213,FALSE
1/19/23 8:24,49.7,49.7,222,206,FALSE
1/19/23 8:26,49.8,49.9,222,211,FALSE
1/19/23 8:28,50.2,50.2,221,205,FALSE
1/19/23 8:30,49.8,49.9,225,208,FALSE
1/19/23 8:32,49.7,49.7,219,207,FALSE
1/19/23 8:34,50.1,50.2,219,206,FALSE
1/19/23 8:36,49.7,49.8,220,202,FALSE
1/19/23 8:38,50,50,219,202,FALSE
1/19/23 8:40,49.9,50,216,203,FALSE
1/19/23 8:42,50.3,50.3,220,194,FALSE
1/19/23 8:44,50.3,50.3,216,200,FALSE
1/19/23 8:46,49.8,49.8,218,202,FALSE
1/19/23 8:48,49.9,49.8,216,202,FALSE
1/19/23 8:50,50.3,50.3,215,199,FALSE
1/19/23 8:52,49.7,49.7,213,197,FALSE
1/19/23 8:54,49.9,50,210,198,FALSE
1/19/23 8:56,50.1,50.2,214,191,FALSE
1/19/23 8:58,49.9,49.8,212,190,FALSE
1/19/23 9:00,50.3,50.3,212,197,FALSE
1/19/23 9:02,50.1,50,216,185,FALSE
1/19/23 9:04,50,49.9,215,190,FALSE
1/19/23 9:06,50.1,50,214,192,FALSE
1/19/23 9:08,49.9,50,215,200,FALSE
1/19/23 9:10,50,50,216,192,FALSE
1/19/23 9:12,50.6,50.5,214,197,FALSE
1/19/23 9:14,50,50,214,198,FALSE
1/19/23 9:16,50.3,50.3,214,195,FALSE
1/19/23 9:18,50.1,50.1,214,198,FALSE
1/19/23 9:20,49.8,49.9,214,194,FALSE
1/19/23 9:22,49.7,49.9,214,196,FALSE
1/19/23 9:24,50,50,215,197,FALSE
1/19/23 9:26,50.7,50.8,216,192,FALSE
1/19/23 9:28,50.1,49.9,211,193,FALSE
1/19/23 9:30,49.6,49.8,211,200,FALSE
1/19/23 9:32,49.9,50,211,194,FALSE
1/19/23 9:34,50,50,207,191,FALSE
1/19/23 9:36,49.9,50,210,198,FALSE
1/19/23 9:38,50.1,50.1,211,197,FALSE
1/19/23 9:40,49.5,49.6,210,197,FALSE
1/19/23 9:42,50.1,50.1,211,199,FALSE
1/19/23 9:44,50.3,50.4,211,199,FALSE
1/19/23 9:46,50.2,50.1,214,197,FALSE
1/19/23 9:48,50.4,50.5,211,199,FALSE
1/19/23 9:50,50.2,50.2,213,192,FALSE
1/19/23 9:52,49.8,49.8,212,191,FALSE
1/19/23 9:54,50.4,50.4,214,189,FALSE
1/19/23 9:56,50.1,49.9,214,199,FALSE
1/19/23 9:58,50.1,50,214,193,FALSE
1/19/23 10:00,49.8,49.9,214,199,FALSE
1/19/23 10:02,50.2,49.9,213,194,FALSE
1/19/23 10:04,49.7,49.7,215,196,FALSE
1/19/23 10:06,50,49.9,215,198,FALSE
1/19/23 10:08,49.6,49.6,208,197,FALSE
1/19/23 10:10,50.3,50.2,207,197,FALSE
1/19/23 10:12,50,50,206,187,FALSE
1/19/23 10:14,9804,7813,0,79.2,FALSE
1/19/23 10:16,7813,3937,0,0,FALSE
1/19/23 10:18,49.6,49.8,209,198,TRUE
1/19/23 10:20,50.3,50.1,202,194,TRUE
1/19/23 10:22,49.2,49.2,202,192,TRUE
1/19/23 10:24,49.6,48.8,193,193,TRUE
1/19/23 10:26,49,49.3,194,194,TRUE
1/19/23 10:28,49.3,50,195,195,TRUE
1/19/23 10:30,49.6,49.8,198,196,TRUE
1/19/23 10:32,49.6,49.8,197,192,TRUE
1/19/23 10:34,49.5,49.5,197,191,TRUE
1/19/23 10:36,49.9,49.5,199,195,TRUE
1/19/23 10:38,49.6,49.7,195,191,TRUE
1/19/23 10:40,49.9,50.3,199,197,TRUE
1/19/23 10:42,50.4,50.6,205,194,TRUE
1/19/23 10:44,50,50,196,195,TRUE
1/19/23 10:46,49.6,49.7,197,194,TRUE
1/19/23 10:48,50.5,50.5,201,198,TRUE
1/19/23 10:50,49.9,49.8,199,197,TRUE
1/19/23 10:52,50.5,50.4,202,192,TRUE
1/19/23 10:54,49.9,49.7,192,185,TRUE
1/19/23 10:56,49.4,49.2,183,192,TRUE
1/19/23 10:58,49,49,181,192,TRUE
1/19/23 11:00,48.8,49.5,191,196,TRUE
1/19/23 11:02,49.2,49.8,191,193,TRUE
1/19/23 11:04,49.9,49.9,194,196,TRUE
1/19/23 11:06,50.1,49.4,195,195,TRUE
1/19/23 11:08,49.5,49.3,194,194,TRUE
1/19/23 11:10,49.9,49.6,196,192,TRUE
1/19/23 11:12,50.2,50.5,204,193,TRUE
1/19/23 11:14,50.8,50.3,203,197,TRUE
1/19/23 11:16,49.7,50,199,200,TRUE
1/19/23 11:18,50.9,50.5,208,197,TRUE
1/19/23 11:20,50.2,50.7,209,199,TRUE
1/19/23 11:22,50.4,50.1,209,200,TRUE
1/19/23 11:24,50,50.1,203,201,TRUE
1/19/23 11:26,50,50.6,202,194,TRUE
1/19/23 11:28,50.5,50.5,204,199,TRUE
1/19/23 11:30,50.9,50.3,204,200,TRUE
1/19/23 11:32,50.5,51,205,199,TRUE
1/19/23 11:34,50.7,50.7,204,198,TRUE
1/19/23 11:36,50.3,51,203,195,TRUE
1/19/23 11:38,50.5,50.5,201,197,TRUE
1/19/23 11:40,50.6,50.5,203,197,TRUE
1/19/23 11:42,49.9,50,206,195,TRUE
1/19/23 11:44,49.9,50.1,206,194,TRUE
1/19/23 11:46,49.3,49.6,197,190,TRUE
1/19/23 11:48,49,48.8,197,191,TRUE
1/19/23 11:50,48.9,49,196,190,TRUE
1/19/23 11:52,49.2,49,197,189,TRUE
1/19/23 11:54,49,49.3,197,190,TRUE
1/19/23 11:56,49,48.3,187,185,TRUE
1/19/23 11:58,49,49.1,188,186,TRUE
1/19/23 12:00,48.7,48.7,186,184,TRUE
1/19/23 12:02,49,48.8,187,183,TRUE
1/19/23 12:04,48.7,48.6,185,185,TRUE
1/19/23 12:06,48.7,48.8,194,190,TRUE
1/19/23 12:08,49.2,49.3,193,189,TRUE
1/19/23 12:10,48.9,48.7,182,187,TRUE
1/19/23 12:12,48.8,48.5,191,187,TRUE
1/19/23 12:14,48.4,48.9,192,187,TRUE
1/19/23 12:16,48.8,48.3,192,189,TRUE
1/19/23 12:18,49.2,49.3,192,185,TRUE
1/19/23 12:20,49.4,49.2,190,191,TRUE
1/19/23 12:22,49.1,49.3,196,190,TRUE
1/19/23 12:24,49,49.4,195,190,TRUE
1/19/23 12:26,48.8,48.6,191,189,TRUE
1/19/23 12:28,49.2,48.7,192,186,TRUE
1/19/23 12:30,50.1,50.3,198,192,TRUE
1/19/23 12:32,50,49.8,200,194,TRUE
1/19/23 12:34,49.9,50.2,199,193,TRUE
1/19/23 12:36,49.9,50.1,202,194,TRUE
1/19/23 12:38,49,48.8,191,190,TRUE
1/19/23 12:40,48.3,49.5,191,190,TRUE
1/19/23 12:42,50.2,50.4,202,194,TRUE
1/19/23 12:44,50.6,50.4,203,195,TRUE
1/19/23 12:46,50.1,50.1,198,196,TRUE
1/19/23 12:48,50.2,50.2,197,197,TRUE
1/19/23 12:50,50.6,50.2,197,192,TRUE
1/19/23 12:52,50.4,50.1,197,193,TRUE
1/19/23 12:54,49.7,49.9,195,190,TRUE
1/19/23 12:56,50.5,50.5,199,194,TRUE
1/19/23 12:58,50,49.9,196,185,TRUE
1/19/23 13:00,49.7,50.1,198,187,TRUE
1/19/23 13:02,49.5,49.8,197,188,TRUE
1/19/23 13:04,50.1,50,199,187,TRUE
1/19/23 13:06,49.8,50.2,202,194,TRUE
1/19/23 13:08,50.7,50.2,201,194,TRUE
1/19/23 13:10,50,50.2,201,195,TRUE
1/19/23 13:12,49.1,49,198,189,TRUE
1/19/23 13:14,49,49.1,199,188,TRUE
1/19/23 13:16,48.6,49,197,186,TRUE
1/19/23 13:18,49.3,49.1,198,186,TRUE
1/19/23 13:20,49.1,48.7,198,186,TRUE
1/19/23 13:22,49.5,49.1,194,182,TRUE
1/19/23 13:24,48.9,49,194,185,TRUE
1/19/23 13:26,48.6,48.6,194,185,TRUE
1/19/23 13:28,48.7,48.8,194,185,TRUE
1/19/23 13:30,48.6,49.4,191,189,TRUE
1/19/23 13:32,48.3,48.7,190,188,TRUE
1/19/23 13:34,49,48.4,189,190,TRUE
1/19/23 13:36,50.2,50.2,195,196,TRUE
1/19/23 13:38,49.1,48.8,190,191,TRUE
1/19/23 13:40,49.6,49.5,195,190,TRUE
1/19/23 13:42,49.8,50,197,190,TRUE
1/19/23 13:44,49.9,49.5,196,190,TRUE
1/19/23 13:46,48.2,48.5,193,187,TRUE
1/19/23 13:48,49.2,49.2,190,192,TRUE
1/19/23 13:50,49.8,49.2,195,187,TRUE
1/19/23 13:52,49.6,49.6,194,188,TRUE
1/19/23 13:54,49.9,49.8,195,192,TRUE
1/19/23 13:56,49.4,49.4,196,191,TRUE
1/19/23 13:58,50,49.2,196,190,TRUE
1/19/23 14:00,48.3,48.4,192,185,TRUE
1/19/23 14:02,49.6,50.1,196,192,TRUE
1/19/23 14:04,49.5,49.8,196,192,TRUE
1/19/23 14:06,49.3,49.8,194,190,TRUE
1/19/23 14:08,49.6,49.5,194,190,TRUE
1/19/23 14:10,50,49.5,194,191,TRUE
1/19/23 14:12,50,49.7,193,191,TRUE
1/19/23 14:14,49.2,49,187,194,TRUE
1/19/23 14:16,49.5,50,192,190,TRUE
1/19/23 14:18,49.8,50.1,192,192,TRUE
1/19/23 14:20,50.2,50,198,190,TRUE
1/19/23 14:22,50.3,50.1,201,190,TRUE
1/19/23 14:24,49.8,50.3,194,192,TRUE
1/19/23 14:26,50,50.1,193,192,TRUE
1/19/23 14:28,49.7,49.5,192,186,TRUE
1/19/23 14:30,50.1,50.2,192,190,TRUE
1/19/23 14:32,50.1,50,200,188,TRUE
1/19/23 14:34,49.8,49.9,196,194,TRUE
1/19/23 14:36,50.5,50.1,196,193,TRUE
1/19/23 14:38,49.8,50.2,199,190,TRUE
1/19/23 14:40,50.2,49.7,194,191,TRUE
1/19/23 14:42,49.8,49.6,194,192,TRUE
1/19/23 14:44,50.4,50.3,201,190,TRUE
1/19/23 14:46,50.2,50.4,197,190,TRUE
1/19/23 14:48,50.1,50.3,197,187,TRUE
1/19/23 14:50,49.5,50,198,185,TRUE
1/19/23 14:52,49.2,48.7,192,180,TRUE
1/19/23 14:54,48.4,48.7,192,180,TRUE
1/19/23 14:56,48.3,48.6,183,175,TRUE
1/19/23 14:58,48.4,48.5,184,175,TRUE
1/19/23 15:00,49.1,48.6,194,182,TRUE
1/19/23 15:02,49,49.5,195,182,TRUE
1/19/23 15:04,48.8,49.4,195,181,TRUE
1/19/23 15:06,48.7,48.2,190,183,TRUE
1/19/23 15:08,48.8,49.3,191,186,TRUE
1/19/23 15:10,48.5,48.8,191,185,TRUE
1/19/23 15:12,48.3,48.7,191,184,TRUE
1/19/23 15:14,48.8,48.9,191,184,TRUE
1/19/23 15:16,48.9,49.3,191,185,TRUE
1/19/23 15:18,48.9,48.7,190,185,TRUE
1/19/23 15:20,48.8,48.7,190,187,TRUE
1/19/23 15:22,49.2,48.9,190,187,TRUE
1/19/23 15:24,49,48.8,192,183,TRUE
1/19/23 15:26,49.6,49.1,192,184,TRUE
1/19/23 15:28,49.7,49.8,192,183,TRUE
1/19/23 15:30,50.5,50.2,198,191,TRUE
1/19/23 15:32,50.2,49.8,199,187,TRUE
1/19/23 15:34,49.9,50.4,200,191,TRUE
1/19/23 15:36,50.2,49.9,200,192,TRUE
1/19/23 15:38,49.1,48.6,193,187,TRUE
1/19/23 15:40,50.2,50.4,199,188,TRUE
1/19/23 15:42,50.4,50.7,199,194,TRUE
1/19/23 15:44,50.5,50.3,199,194,TRUE
1/19/23 15:46,50.1,50.5,201,194,TRUE
1/19/23 15:48,49.7,49.4,196,187,TRUE
1/19/23 15:50,50.4,50.6,202,195,TRUE
1/19/23 15:52,50.2,50.6,202,196,TRUE
1/19/23 15:54,50.4,50.2,202,195,TRUE
1/19/23 15:56,50.7,50.6,202,195,TRUE
1/19/23 15:58,50.5,50.9,202,197,TRUE
1/19/23 16:00,51,50.7,202,196,TRUE
1/19/23 16:02,50.4,50.5,202,197,TRUE
1/19/23 16:04,50.4,50.3,200,195,TRUE
1/19/23 16:06,50.2,50.7,199,197,TRUE
1/19/23 16:08,50.8,50.2,200,196,TRUE
1/19/23 16:10,50.3,50.2,197,196,TRUE
1/19/23 16:12,50.5,50.3,198,193,TRUE
1/19/23 16:14,50.5,50.7,198,196,TRUE
1/19/23 16:16,50.3,50.4,199,194,TRUE
1/19/23 16:18,50.4,50.4,199,194,TRUE
1/19/23 16:20,50.9,50.7,199,192,TRUE
1/19/23 16:22,50.7,50.1,199,194,TRUE
1/19/23 16:24,50.8,50.9,200,196,TRUE
1/19/23 16:26,50.5,50.4,200,196,TRUE
1/19/23 16:28,50.5,50.4,199,194,TRUE
1/19/23 16:30,51.1,50.8,202,194,TRUE
1/19/23 16:32,50.8,50.8,202,194,TRUE
1/19/23 16:34,50.5,50.5,197,193,TRUE
1/19/23 16:36,50.9,50.4,199,192,TRUE
1/19/23 16:38,50.6,50.6,200,193,TRUE
1/19/23 16:40,50.5,50.7,201,194,TRUE
1/19/23 16:42,50.4,50.6,201,194,TRUE
1/19/23 16:44,50.5,50.5,200,193,TRUE
1/19/23 16:46,50.6,50.7,201,192,TRUE
1/19/23 16:48,50.7,50.3,199,193,TRUE
1/19/23 16:50,50.4,50.6,199,193,TRUE
1/19/23 16:52,50.4,50.4,197,193,TRUE
1/19/23 16:54,50.7,50.5,198,192,TRUE
1/19/23 16:56,50.6,50.8,198,194,TRUE
1/19/23 16:58,50.6,50.4,199,193,TRUE
1/19/23 17:00,50.7,50.6,202,194,TRUE
1/19/23 17:02,50.6,50.6,201,193,TRUE
1/19/23 17:04,50.9,50.9,202,194,TRUE
1/19/23 17:06,50.5,51,202,195,TRUE
1/19/23 17:08,50.7,50.6,202,195,TRUE
1/19/23 17:10,50.9,50.8,204,196,TRUE
1/19/23 17:12,50.7,51.2,206,196,TRUE
1/19/23 17:14,51,51,205,198,TRUE
1/19/23 17:16,50.5,50.7,206,197,TRUE
1/19/23 17:18,50.8,50.8,206,195,TRUE
1/19/23 17:20,50.9,50.6,207,195,TRUE
1/19/23 17:22,50.9,50.6,207,197,TRUE
1/19/23 17:24,50.5,50.7,204,196,TRUE
1/19/23 17:26,50.6,50.3,202,197,TRUE
1/19/23 17:28,50.8,50.7,202,196,TRUE
1/19/23 17:30,50.9,51,202,197,TRUE
1/19/23 17:32,50.5,50.9,204,197,TRUE
1/19/23 17:34,50.7,50.3,201,196,TRUE
1/19/23 17:36,50.3,50.9,202,197,TRUE
1/19/23 17:38,51,50.3,204,199,TRUE
1/19/23 17:40,50.6,50.8,207,199,TRUE
1/19/23 17:42,50.7,50.4,207,198,TRUE
1/19/23 17:44,50.9,50.7,204,199,TRUE
1/19/23 17:46,50.7,50.6,207,199,TRUE
1/19/23 17:48,50.5,50.5,205,199,TRUE
1/19/23 17:50,50.6,50.9,207,199,TRUE
1/19/23 17:52,50.3,50.3,204,199,TRUE
1/19/23 17:54,50.5,51.3,207,197,TRUE
1/19/23 17:56,51,50.6,206,198,TRUE
1/19/23 17:58,51,50.8,207,197,TRUE
1/19/23 18:00,50.5,50.5,205,197,TRUE
1/19/23 18:02,54.3,54.4,228,221,TRUE
1/19/23 18:04,55.1,54.5,228,220,TRUE
1/19/23 18:06,54.4,54.5,228,220,TRUE
1/19/23 18:08,54,54.1,229,216,TRUE
1/19/23 18:10,53.8,53.7,226,217,TRUE
1/19/23 18:12,53.9,53.9,226,216,TRUE
1/19/23 18:14,53.5,53.8,228,216,TRUE
1/19/23 18:16,53.9,53.6,228,215,TRUE
1/19/23 18:18,53.8,53.8,229,214,TRUE
1/19/23 18:20,53.4,53.6,230,212,TRUE
1/19/23 18:22,53.4,53.6,230,211,TRUE
1/19/23 18:24,53.4,53.1,229,213,TRUE
1/19/23 18:26,53.3,53.4,233,208,TRUE
1/19/23 18:28,53.2,53.2,233,207,TRUE
1/19/23 18:30,53.2,53,231,209,TRUE
1/19/23 18:32,53,53,232,207,TRUE
1/19/23 18:34,1577,3906,0.707,0,FALSE
1/19/23 18:36,7692,7874,0,0,FALSE
1/19/23 18:38,4926,6452,2.12,0,FALSE
1/19/23 18:40,4348,5556,0,0,FALSE
1/19/23 18:42,4854,6211,0,0,FALSE
1/19/23 18:44,2817,3937,0,0,FALSE
1/19/23 18:46,9804,4367,0,0,FALSE
1/19/23 18:48,4902,3937,1.41,0,FALSE
1/19/23 18:50,6579,5587,1.41,0,FALSE
1/19/23 18:52,49.6,49.6,215,204,FALSE
1/19/23 18:54,49.6,49.6,214,201,FALSE
1/19/23 18:56,49.6,49.6,215,198,FALSE
1/19/23 18:58,49.8,49.8,214,194,FALSE
1/19/23 19:00,49.9,50,215,194,FALSE
1/19/23 19:02,50.3,50.4,214,197,FALSE
1/19/23 19:04,49.6,49.6,213,197,FALSE
1/19/23 19:06,49.7,49.7,212,197,FALSE
1/19/23 19:08,49.8,49.8,212,197,FALSE
1/19/23 19:10,50.1,50,214,197,FALSE
1/19/23 19:12,50.1,50,214,197,FALSE
1/19/23 19:14,50,50.1,214,197,FALSE
1/19/23 19:16,50.1,50.2,213,199,FALSE
1/19/23 19:18,49.6,49.7,214,197,FALSE
1/19/23 19:20,49.9,49.9,214,197,FALSE
1/19/23 19:22,49.9,50.1,214,199,FALSE
1/19/23 19:24,50,50,207,194,FALSE
1/19/23 19:26,49.9,49.9,214,197,FALSE
1/19/23 19:28,49.9,49.8,210,195,FALSE
1/19/23 19:30,49.8,49.8,214,196,FALSE
1/19/23 19:32,49.9,49.8,221,196,FALSE
1/19/23 19:34,49.7,49.7,220,198,FALSE
1/19/23 19:36,50.2,50,212,197,FALSE
1/19/23 19:38,50.1,50.2,213,197,FALSE
1/19/23 19:40,50.1,50.1,211,198,FALSE
1/19/23 19:42,49.9,49.9,211,198,FALSE
1/19/23 19:44,49.9,49.8,210,198,FALSE
1/19/23 19:46,49.9,49.8,210,198,FALSE
1/19/23 19:48,49.8,49.8,211,199,FALSE
1/19/23 19:50,49.8,49.8,212,194,FALSE
1/19/23 19:52,50,50,213,189,FALSE
1/19/23 19:54,50,50,213,199,FALSE
1/19/23 19:56,49.9,49.9,217,202,FALSE
1/19/23 19:58,49.9,50.1,216,203,FALSE
1/19/23 20:00,49.8,49.8,215,207,FALSE
1/19/23 20:02,50.1,50.1,215,199,FALSE
1/19/23 20:04,49.9,50,214,207,FALSE
1/19/23 20:06,50,50,216,197,FALSE
1/19/23 20:08,66.6,49.9,216,196,FALSE
1/19/23 20:10,49.8,49.8,216,196,FALSE
1/19/23 20:12,49.8,49.8,216,196,FALSE
1/19/23 20:14,50.3,50.1,217,196,FALSE
1/19/23 20:16,50,50.1,216,196,FALSE
1/19/23 20:18,49.7,49.6,216,196,FALSE
1/19/23 20:20,49.8,49.9,215,197,FALSE
1/19/23 20:22,49.8,49.9,216,196,FALSE
1/19/23 20:24,49.9,49.9,214,202,FALSE
1/19/23 20:26,50,50,216,203,FALSE
1/19/23 20:28,49.9,49.9,215,203,FALSE
1/19/23 20:30,49.7,49.7,217,204,FALSE
1/19/23 20:32,49.9,49.8,217,204,FALSE
1/19/23 20:34,49.9,50,218,204,FALSE
1/19/23 20:36,50.2,50.2,218,206,FALSE
1/19/23 20:38,49.9,50,216,205,FALSE
1/19/23 20:40,49.9,49.9,217,207,FALSE
1/19/23 20:42,49.9,49.9,218,205,FALSE
1/19/23 20:44,49.8,49.7,218,206,FALSE
1/19/23 20:46,49.8,49.8,218,206,FALSE
1/19/23 20:48,49.6,49.7,218,206,FALSE
1/19/23 20:50,49.9,49.8,216,206,FALSE
1/19/23 20:52,49.9,49.9,217,206,FALSE
1/19/23 20:54,50,50,220,202,FALSE
1/19/23 20:56,49.9,50.1,216,202,FALSE
1/19/23 20:58,50,50,218,202,FALSE
1/19/23 21:00,49.9,49.9,216,202,FALSE
1/19/23 21:02,49.9,49.9,216,202,FALSE
1/19/23 21:04,49.9,49.9,217,202,FALSE
1/19/23 21:06,49.8,49.7,215,206,FALSE
1/19/23 21:08,49.8,49.7,216,205,FALSE
1/19/23 21:10,50,49.9,216,207,FALSE
1/19/23 21:12,50,50.1,218,207,FALSE
1/19/23 21:14,50,50,218,207,FALSE
1/19/23 21:16,49.9,49.9,209,211,FALSE
1/19/23 21:18,50.1,50,209,201,FALSE
1/19/23 21:20,50.1,50.1,214,204,FALSE
1/19/23 21:22,50,49.9,219,208,FALSE
1/19/23 21:24,49.7,49.7,217,208,FALSE
1/19/23 21:26,49.8,49.8,218,209,FALSE
1/19/23 21:28,49.9,49.9,219,209,FALSE
1/19/23 21:30,49.6,49.5,219,209,FALSE
1/19/23 21:32,49.8,49.8,219,209,FALSE
1/19/23 21:34,49.9,49.9,221,209,FALSE
1/19/23 21:36,49.9,49.9,218,204,FALSE
1/19/23 21:38,49.9,49.9,217,203,FALSE
1/19/23 21:40,49.9,49.8,219,202,FALSE
1/19/23 21:42,49.8,49.8,216,215,FALSE
1/19/23 21:44,50,50,219,204,FALSE
1/19/23 21:46,50,50,215,201,FALSE
1/19/23 21:48,50,50,214,202,FALSE
1/19/23 21:50,50,49.9,213,202,FALSE
1/19/23 21:52,50,50,215,202,FALSE
1/19/23 21:54,49.8,49.8,219,204,FALSE
1/19/23 21:56,49.8,49.8,219,209,FALSE
1/19/23 21:58,49.7,49.7,217,212,FALSE
1/19/23 22:00,49.9,49.8,218,207,FALSE
1/19/23 22:02,50,50,219,210,FALSE
1/19/23 22:04,49.8,49.9,218,209,FALSE
1/19/23 22:06,49.8,49.8,218,210,FALSE
1/19/23 22:08,49.8,49.8,219,211,FALSE
1/19/23 22:10,49.9,49.9,218,210,FALSE
1/19/23 22:12,50,50,219,210,FALSE
1/19/23 22:14,50,50,219,211,FALSE
1/19/23 22:16,49.8,49.8,215,207,FALSE
1/19/23 22:18,49.7,49.7,212,208,FALSE
1/19/23 22:20,50.1,50.1,212,207,FALSE
1/19/23 22:22,49.9,49.9,216,211,FALSE
1/19/23 22:24,49.8,49.9,216,211,FALSE
1/19/23 22:26,49.9,49.9,216,211,FALSE
1/19/23 22:28,50,50,216,211,FALSE
1/19/23 22:30,49.8,49.8,216,209,FALSE
1/19/23 22:32,49.9,49.9,219,211,FALSE
1/19/23 22:34,50,50,219,211,FALSE
1/19/23 22:36,50.1,50.1,215,219,FALSE
1/19/23 22:38,50,50,216,219,FALSE
1/19/23 22:40,50,50,216,218,FALSE
1/19/23 22:42,50.2,50.2,218,218,FALSE
1/19/23 22:44,49.9,49.9,218,217,FALSE
1/19/23 22:46,49.9,49.9,213,215,FALSE
1/19/23 22:48,49.9,49.9,216,209,FALSE
1/19/23 22:50,49.9,49.9,219,211,FALSE
1/19/23 22:52,49.9,49.8,218,218,FALSE
1/19/23 22:54,50,50,218,219,FALSE
1/19/23 22:56,49.8,49.9,220,219,FALSE
1/19/23 22:58,49.9,49.8,214,218,FALSE
1/19/23 23:00,50,50.1,216,219,FALSE
1/19/23 23:02,50,49.9,216,219,FALSE
1/19/23 23:04,50,50,216,219,FALSE
1/19/23 23:06,50,50,216,219,FALSE
1/19/23 23:08,50,50,217,219,FALSE
1/19/23 23:10,50,49.9,214,216,FALSE
