Time,Frequency 1C712FB8 (Hgr Katwa - Labo),Frequency AEBA416D (Hgr Katwa - Cabine),Voltage 1C712FB8 (Hgr Katwa - Labo),Voltage AEBA416D (Hgr Katwa - Cabine),Generator_ON
1/28/23 0:10,49.9,50,221,220,FALSE
1/28/23 0:12,50,49.9,221,220,FALSE
1/28/23 0:14,50,50,221,220,FALSE
1/28/23 0:16,50,50.1,221,221,FALSE
1/28/23 0:18,50,50,221,221,FALSE
1/28/23 0:20,49.9,50,223,220,FALSE
1/28/23 0:22,49.9,50,223,220,FALSE
1/28/23 0:24,50,50,223,220,FALSE
1/28/23 0:26,50,50,223,220,FALSE
1/28/23 0:28,49.8,50,223,220,FALSE
1/28/23 0:30,50,50,224,220,FALSE
1/28/23 0:32,49.9,50,223,220,FALSE
1/28/23 0:34,50,50.1,224,220,FALSE
1/28/23 0:36,50,49.9,223,220,FALSE
1/28/23 0:38,50,49.9,223,220,FALSE
1/28/23 0:40,50.1,50,223,220,FALSE
1/28/23 0:42,49.8,49.9,223,220,FALSE
1/28/23 0:44,50,50.1,223,220,FALSE
1/28/23 0:46,50,50,223,220,FALSE
1/28/23 0:48,50,50,221,220,FALSE
1/28/23 0:50,50,50.1,221,221,FALSE
1/28/23 0:52,49.9,49.9,221,220,FALSE
1/28/23 0:54,49.9,50,221,220,FALSE
1/28/23 0:56,50,49.9,221,220,FALSE
1/28/23 0:58,50.1,49.9,223,220,FALSE
1/28/23 1:00,49.8,49.9,223,220,FALSE
1/28/23 1:02,50,49.9,223,221,FALSE
1/28/23 1:04,49.9,50,223,220,FALSE
1/28/23 1:06,50,50,223,221,FALSE
1/28/23 1:08,50,49.9,223,221,FALSE
1/28/23 1:10,49.9,50,223,221,FALSE
1/28/23 1:12,50,50,224,220,FALSE
1/28/23 1:14,49.8,50.1,223,221,FALSE
1/28/23 1:16,50.1,50,224,220,FALSE
1/28/23 1:18,49.9,50,223,220,FALSE
1/28/23 1:20,50,49.9,223,221,FALSE
1/28/23 1:22,49.8,50.2,223,221,FALSE
1/28/23 1:24,50,49.9,222,221,FALSE
1/28/23 1:26,50.1,50.1,222,220,FALSE
1/28/23 1:28,50,50,222,220,FALSE
1/28/23 1:30,49.9,49.9,222,221,FALSE
1/28/23 1:32,49.9,50,222,221,FALSE
1/28/23 1:34,50,49.9,223,221,FALSE
1/28/23 1:36,50,50,225,221,FALSE
1/28/23 1:38,49.9,50.2,225,221,FALSE
1/28/23 1:40,49.9,49.8,225,221,FALSE
1/28/23 1:42,50,50,225,221,FALSE
1/28/23 1:44,49.9,49.7,225,221,FALSE
1/28/23 1:46,50,50,226,221,FALSE
1/28/23 1:48,50.1,50,225,221,FALSE
1/28/23 1:50,50,50,225,221,FALSE
1/28/23 1:52,49.9,49.9,225,221,FALSE
1/28/23 1:54,50,50.1,225,221,FALSE
1/28/23 1:56,50.1,49.9,225,221,FALSE
1/28/23 1:58,50,49.9,225,220,FALSE
1/28/23 2:00,49.9,49.9,225,220,FALSE
1/28/23 2:02,50.2,50,223,220,FALSE
1/28/23 2:04,50,50.1,223,221,FALSE
1/28/23 2:06,50.1,49.9,223,221,FALSE
1/28/23 2:08,49.9,50,223,221,FALSE
1/28/23 2:10,49.9,49.9,223,221,FALSE
1/28/23 2:12,49.9,49.9,225,221,FALSE
1/28/23 2:14,50,50,225,221,FALSE
1/28/23 2:16,50,50,226,221,FALSE
1/28/23 2:18,49.8,49.6,225,221,FALSE
1/28/23 2:20,50.1,50,225,221,FALSE
1/28/23 2:22,50.2,50,225,221,FALSE
1/28/23 2:24,50.1,50,225,221,FALSE
1/28/23 2:26,50,49.9,225,221,FALSE
1/28/23 2:28,50,50.1,225,221,FALSE
1/28/23 2:30,50,50,225,221,FALSE
1/28/23 2:32,49.7,49.9,224,221,FALSE
1/28/23 2:34,49.8,50,225,221,FALSE
1/28/23 2:36,50.2,50.1,226,221,FALSE
1/28/23 2:38,49.9,50.1,223,221,FALSE
1/28/23 2:40,49.7,49.9,222,221,FALSE
1/28/23 2:42,49.9,49.7,223,221,FALSE
1/28/23 2:44,49.9,50,223,221,FALSE
1/28/23 2:46,49.8,50.2,223,221,FALSE
1/28/23 2:48,50.1,50.2,222,221,FALSE
1/28/23 2:50,49.7,49.8,225,221,FALSE
1/28/23 2:52,50.1,49.9,224,221,FALSE
1/28/23 2:54,49.9,49.9,223,221,FALSE
1/28/23 2:56,49.9,50,223,221,FALSE
1/28/23 2:58,49.9,50,224,221,FALSE
1/28/23 3:00,50,50.1,224,221,FALSE
1/28/23 3:02,49.9,49.9,224,221,FALSE
1/28/23 3:04,49.8,50,224,222,FALSE
1/28/23 3:06,50,50,225,221,FALSE
1/28/23 3:08,49.9,50.1,225,221,FALSE
1/28/23 3:10,49.9,49.9,224,222,FALSE
1/28/23 3:12,49.8,50,224,221,FALSE
1/28/23 3:14,49.9,50.1,225,221,FALSE
1/28/23 3:16,50,49.8,223,221,FALSE
1/28/23 3:18,49.8,49.8,223,221,FALSE
1/28/23 3:20,49.9,49.9,223,221,FALSE
1/28/23 3:22,50,49.9,223,221,FALSE
1/28/23 3:24,50.1,50.1,223,221,FALSE
1/28/23 3:26,50,49.9,226,221,FALSE
1/28/23 3:28,49.9,50,226,221,FALSE
1/28/23 3:30,50,49.9,225,221,FALSE
1/28/23 3:32,50,49.7,226,221,FALSE
1/28/23 3:34,49.9,49.9,225,221,FALSE
1/28/23 3:36,50,50,226,221,FALSE
1/28/23 3:38,50,50,225,221,FALSE
1/28/23 3:40,49.9,50,225,221,FALSE
1/28/23 3:42,50.2,50.1,225,221,FALSE
1/28/23 3:44,49.9,49.9,225,221,FALSE
1/28/23 3:46,50,49.9,225,221,FALSE
1/28/23 3:48,49.9,49.9,225,221,FALSE
1/28/23 3:50,50,50,225,221,FALSE
1/28/23 3:52,50.1,49.9,223,221,FALSE
1/28/23 3:54,49.5,49.6,222,221,FALSE
1/28/23 3:56,50.5,50.3,223,221,FALSE
1/28/23 3:58,49.9,50,222,221,FALSE
1/28/23 4:00,50.1,50,223,221,FALSE
1/28/23 4:02,50.1,50,225,221,FALSE
1/28/23 4:04,49.8,49.8,225,221,FALSE
1/28/23 4:06,50,50,225,221,FALSE
1/28/23 4:08,49.8,49.8,224,221,FALSE
1/28/23 4:10,49.9,50,225,221,FALSE
1/28/23 4:12,49.8,49.7,224,221,FALSE
1/28/23 4:14,50,50.1,225,221,FALSE
1/28/23 4:16,50.2,50.1,225,221,FALSE
1/28/23 4:18,49.9,49.9,225,221,FALSE
1/28/23 4:20,50,50,225,221,FALSE
1/28/23 4:22,50.1,50,225,221,FALSE
1/28/23 4:24,50,50,225,222,FALSE
1/28/23 4:26,49.8,49.9,225,222,FALSE
1/28/23 4:28,50,49.9,223,221,FALSE
1/28/23 4:30,50,50,223,221,FALSE
1/28/23 4:32,49.9,49.8,223,221,FALSE
1/28/23 4:34,50,50.1,223,221,FALSE
1/28/23 4:36,50.1,50,223,214,FALSE
1/28/23 4:38,49.9,50,226,214,FALSE
1/28/23 4:40,49.9,50,226,214,FALSE
1/28/23 4:42,49.9,49.9,226,214,FALSE
1/28/23 4:44,50,50,226,214,FALSE
1/28/23 4:46,50,49.7,226,214,FALSE
1/28/23 4:48,50,49.8,226,214,FALSE
1/28/23 4:50,50,50.1,226,214,FALSE
1/28/23 4:52,49.9,49.9,226,214,FALSE
1/28/23 4:54,50,49.9,225,214,FALSE
1/28/23 4:56,49.9,49.9,225,214,FALSE
1/28/23 4:58,49.9,49.9,225,214,FALSE
1/28/23 5:00,50,50,225,214,FALSE
1/28/23 5:02,49.9,49.9,225,214,FALSE
1/28/23 5:04,49.9,49.9,223,214,FALSE
1/28/23 5:06,49.9,49.9,223,214,FALSE
1/28/23 5:08,50,49.9,223,214,FALSE
1/28/23 5:10,50,50,223,214,FALSE
1/28/23 5:12,50.1,50.1,223,214,FALSE
1/28/23 5:14,50,49.9,225,214,FALSE
1/28/23 5:16,49.9,50,225,214,FALSE
1/28/23 5:18,50,49.9,225,214,FALSE
1/28/23 5:20,49.9,50.1,225,214,FALSE
1/28/23 5:22,50,50.1,225,214,FALSE
1/28/23 5:24,49.9,49.6,225,214,FALSE
1/28/23 5:26,50,49.8,226,214,FALSE
1/28/23 5:28,49.9,50,226,214,FALSE
1/28/23 5:30,50,49.9,226,214,FALSE
1/28/23 5:32,50.1,50,227,214,FALSE
1/28/23 5:34,49.8,49.9,227,214,FALSE
1/28/23 5:36,50,50,227,214,FALSE
1/28/23 5:38,49.9,50,226,215,FALSE
1/28/23 5:40,49.9,50,227,209,FALSE
1/28/23 5:42,49.9,49.8,226,209,FALSE
1/28/23 5:44,50.1,50,227,209,FALSE
1/28/23 5:46,50,50.1,227,209,FALSE
1/28/23 5:48,50,50,226,209,FALSE
1/28/23 5:50,49.8,49.8,228,209,FALSE
1/28/23 5:52,49.9,49.8,229,209,FALSE
1/28/23 5:54,50.1,50,226,214,FALSE
1/28/23 5:56,49.9,49.9,230,209,FALSE
1/28/23 5:58,50.1,49.9,231,209,FALSE
1/28/23 6:00,49.9,50.1,231,209,FALSE
1/28/23 6:02,49.9,49.8,228,214,FALSE
1/28/23 6:04,50,50,233,214,FALSE
1/28/23 6:06,50,50,233,215,FALSE
1/28/23 6:08,50.1,50.3,233,215,FALSE
1/28/23 6:10,50,50,233,214,FALSE
1/28/23 6:12,49.9,49.9,233,214,FALSE
1/28/23 6:14,50.1,50.2,233,214,FALSE
1/28/23 6:16,50.2,50,234,209,FALSE
1/28/23 6:18,50,50.1,233,214,FALSE
1/28/23 6:20,49.7,49.7,233,212,FALSE
1/28/23 6:22,50.1,49.8,233,219,FALSE
1/28/23 6:24,50,50.1,232,219,FALSE
1/28/23 6:26,50,50.1,235,217,FALSE
1/28/23 6:28,50.1,50.1,236,216,FALSE
1/28/23 6:30,49.8,49.8,233,215,FALSE
1/28/23 6:32,50.2,50.2,233,216,FALSE
1/28/23 6:34,50.1,50,231,214,FALSE
1/28/23 6:36,50,49.8,228,215,FALSE
1/28/23 6:38,49.9,49.8,228,216,FALSE
1/28/23 6:40,50.1,50.1,228,216,FALSE
1/28/23 6:42,50.1,50.1,228,216,FALSE
1/28/23 6:44,50,50,229,216,FALSE
1/28/23 6:46,49.9,49.9,228,216,FALSE
1/28/23 6:48,49.7,49.7,228,215,FALSE
1/28/23 6:50,50,50,228,215,FALSE
1/28/23 6:52,50,49.9,224,214,FALSE
1/28/23 6:54,49.8,49.9,225,214,FALSE
1/28/23 6:56,49.9,49.8,223,214,FALSE
1/28/23 6:58,49.8,49.8,219,216,FALSE
1/28/23 7:00,50,50,219,216,FALSE
1/28/23 7:02,49.9,49.9,226,216,FALSE
1/28/23 7:04,50.1,49.9,227,216,FALSE
1/28/23 7:06,50.1,50,228,220,FALSE
1/28/23 7:08,49.6,49.7,221,215,FALSE
1/28/23 7:10,50.1,50.2,222,216,FALSE
1/28/23 7:12,49.6,49.6,222,216,FALSE
1/28/23 7:14,50.3,50.3,219,213,FALSE
1/28/23 7:16,49.9,49.8,221,214,FALSE
1/28/23 7:18,49.9,49.9,221,215,FALSE
1/28/23 7:20,50.1,50.1,221,215,FALSE
1/28/23 7:22,49.9,49.9,219,214,FALSE
1/28/23 7:24,50,49.9,219,214,FALSE
1/28/23 7:26,49.9,49.7,217,213,FALSE
1/28/23 7:28,49.9,49.9,217,212,FALSE
1/28/23 7:30,50.1,50.2,219,212,FALSE
1/28/23 7:32,50,50,218,211,FALSE
1/28/23 7:34,50.1,50.2,216,211,FALSE
1/28/23 7:36,50,50,217,212,FALSE
1/28/23 7:38,50,50.1,223,212,FALSE
1/28/23 7:40,50,49.8,217,212,FALSE
1/28/23 7:42,50.2,50.1,213,212,FALSE
1/28/23 7:44,49.8,50,218,210,FALSE
1/28/23 7:46,50,50.1,214,211,FALSE
1/28/23 7:48,50.4,50.3,214,211,FALSE
1/28/23 7:50,50.2,50,218,210,FALSE
1/28/23 7:52,50,49.9,218,209,FALSE
1/28/23 7:54,49.6,49.6,218,207,FALSE
1/28/23 7:56,49.9,49.9,219,207,FALSE
1/28/23 7:58,49.9,49.9,217,208,FALSE
1/28/23 8:00,49.7,49.6,210,207,FALSE
1/28/23 8:02,49.5,49.5,210,203,FALSE
1/28/23 8:04,49.5,49.6,211,202,FALSE
1/28/23 8:06,49.9,49.9,216,205,FALSE
1/28/23 8:08,49.9,49.9,213,207,FALSE
1/28/23 8:10,50,49.9,214,204,FALSE
1/28/23 8:12,49.9,49.9,215,205,FALSE
1/28/23 8:14,49.8,49.8,216,202,FALSE
1/28/23 8:16,50.3,50.4,217,203,FALSE
1/28/23 8:18,50.1,50.3,216,203,FALSE
1/28/23 8:20,49.7,49.6,214,202,FALSE
1/28/23 8:22,49.8,49.6,216,202,FALSE
1/28/23 8:24,49.8,49.9,211,199,FALSE
1/28/23 8:26,49.3,49.6,216,194,FALSE
1/28/23 8:28,49.9,49.8,216,200,FALSE
1/28/23 8:30,49.7,49.6,209,200,FALSE
1/28/23 8:32,50,50,213,197,FALSE
1/28/23 8:34,49.6,49.8,214,199,FALSE
1/28/23 8:36,50.2,50.3,218,191,FALSE
1/28/23 8:38,49.6,49.6,216,193,FALSE
1/28/23 8:40,49.2,49.2,214,198,FALSE
1/28/23 8:42,49.8,49.8,207,197,FALSE
1/28/23 8:44,49.9,49.8,187,197,FALSE
1/28/23 8:46,50.2,50.2,190,190,FALSE
1/28/23 8:48,50,50,194,192,FALSE
1/28/23 8:50,49.7,49.7,185,197,FALSE
1/28/23 8:52,49.8,49.8,206,199,FALSE
1/28/23 8:54,50.1,50.1,207,193,FALSE
1/28/23 8:56,50,50.1,210,198,FALSE
1/28/23 8:58,49.8,49.7,208,197,FALSE
1/28/23 9:00,50,50,210,192,FALSE
1/28/23 9:02,50,50,206,191,FALSE
1/28/23 9:04,50.1,50.1,209,190,FALSE
1/28/23 9:06,50,50,207,193,FALSE
1/28/23 9:08,50,50,208,197,FALSE
1/28/23 9:10,49.8,49.9,205,191,FALSE
1/28/23 9:12,49.7,49.6,196,199,FALSE
1/28/23 9:14,49.9,49.8,207,199,FALSE
1/28/23 9:16,49.9,49.9,208,197,FALSE
1/28/23 9:18,50,50.1,208,197,FALSE
1/28/23 9:20,50.2,50.3,213,199,FALSE
1/28/23 9:22,50.3,50.3,211,197,FALSE
1/28/23 9:24,50,50,212,198,FALSE
1/28/23 9:26,50.2,50.1,207,197,FALSE
1/28/23 9:28,50.5,50.5,211,194,FALSE
1/28/23 9:30,49.7,49.6,213,194,FALSE
1/28/23 9:32,50,49.9,215,195,FALSE
1/28/23 9:34,50.2,50.3,215,198,FALSE
1/28/23 9:36,50,50,212,194,FALSE
1/28/23 9:38,50.2,50.2,209,187,FALSE
1/28/23 9:40,49.6,49.7,209,192,FALSE
1/28/23 9:42,49.8,49.7,211,197,FALSE
1/28/23 9:44,50,50.1,212,193,FALSE
1/28/23 9:46,50.1,50.2,211,194,FALSE
1/28/23 9:48,49.7,49.8,207,192,FALSE
1/28/23 9:50,50,49.9,201,194,FALSE
1/28/23 9:52,49.9,49.9,199,191,FALSE
1/28/23 9:54,50,49.9,203,191,FALSE
1/28/23 9:56,50.2,50.1,211,190,FALSE
1/28/23 9:58,50.3,50.2,209,192,FALSE
1/28/23 10:00,50.1,50.1,206,194,FALSE
1/28/23 10:02,50,50.1,211,192,FALSE
1/28/23 10:04,50.1,50.1,209,193,FALSE
1/28/23 10:06,50.2,50,207,190,FALSE
1/28/23 10:08,50.1,50.1,208,191,FALSE
1/28/23 10:10,50.3,50.3,209,195,FALSE
1/28/23 10:12,49.9,49.9,206,197,FALSE
1/28/23 10:14,50,49.9,207,194,FALSE
1/28/23 10:16,49.8,49.7,207,190,FALSE
1/28/23 10:18,49.9,49.8,207,198,FALSE
1/28/23 10:20,49.8,49.9,207,192,FALSE
1/28/23 10:22,49.9,49.9,186,185,FALSE
1/28/23 10:24,50,49.9,187,194,FALSE
1/28/23 10:26,50,50,201,195,FALSE
1/28/23 10:28,49.9,49.8,194,198,FALSE
1/28/23 10:30,49.7,49.8,199,199,FALSE
1/28/23 10:32,50,50,206,198,FALSE
1/28/23 10:34,50,50,208,197,FALSE
1/28/23 10:36,49.8,49.8,202,192,FALSE
1/28/23 10:38,49.8,49.9,199,197,FALSE
1/28/23 10:40,50.1,50,210,198,FALSE
1/28/23 10:42,50.2,50.2,204,197,FALSE
1/28/23 10:44,50,50,209,196,FALSE
1/28/23 10:46,49.7,49.9,209,197,FALSE
1/28/23 10:48,50.2,50.2,209,196,FALSE
1/28/23 10:50,50,50,193,197,FALSE
1/28/23 10:52,49.8,49.9,197,194,FALSE
1/28/23 10:54,50.1,50.1,196,193,FALSE
1/28/23 10:56,49.7,49.9,204,196,FALSE
1/28/23 10:58,49.8,49.9,206,197,FALSE
1/28/23 11:00,50.1,50,206,194,FALSE
1/28/23 11:02,49.8,50,202,199,FALSE
1/28/23 11:04,49.8,49.7,193,190,FALSE
1/28/23 11:06,49.6,49.7,198,192,FALSE
1/28/23 11:08,50.1,50.1,189,200,FALSE
1/28/23 11:10,50,50,194,201,FALSE
1/28/23 11:12,49.9,49.8,201,201,FALSE
1/28/23 11:14,50.1,50,197,195,FALSE
1/28/23 11:16,49.9,50,194,196,FALSE
1/28/23 11:18,49.8,49.9,187,196,FALSE
1/28/23 11:20,50,50,190,192,FALSE
1/28/23 11:22,50.4,50.4,195,192,FALSE
1/28/23 11:24,50.1,50.1,196,194,FALSE
1/28/23 11:26,50.1,50.2,201,196,FALSE
1/28/23 11:28,50.1,49.9,194,195,FALSE
1/28/23 11:30,49.9,49.7,197,194,FALSE
1/28/23 11:32,50,50,204,195,FALSE
1/28/23 11:34,49.6,49.7,196,192,FALSE
1/28/23 11:36,50,49.8,192,192,FALSE
1/28/23 11:38,50.3,50.4,198,188,FALSE
1/28/23 11:40,50.1,50.1,193,188,FALSE
1/28/23 11:42,49.9,50.1,199,187,FALSE
1/28/23 11:44,49.6,49.6,202,190,FALSE
1/28/23 11:46,49.8,49.8,201,187,FALSE
1/28/23 11:48,50.1,50.1,204,187,FALSE
1/28/23 11:50,50,49.9,200,191,FALSE
1/28/23 11:52,49.4,49.6,207,190,FALSE
1/28/23 11:54,49.8,49.6,205,188,FALSE
1/28/23 11:56,50.3,50.2,203,189,FALSE
1/28/23 11:58,49.8,50,197,183,FALSE
1/28/23 12:00,49.7,49.8,207,194,FALSE
1/28/23 12:02,49.7,49.5,214,202,FALSE
1/28/23 12:04,50.2,50.1,213,201,FALSE
1/28/23 12:06,49.8,49.8,207,198,FALSE
1/28/23 12:08,49.9,50,214,199,FALSE
1/28/23 12:10,50.1,50.2,211,197,FALSE
1/28/23 12:12,50.2,50.2,205,199,FALSE
1/28/23 12:14,50.5,50.4,207,202,FALSE
1/28/23 12:16,49.8,49.8,205,202,FALSE
1/28/23 12:18,49.5,49.6,209,201,FALSE
1/28/23 12:20,49.6,49.6,203,199,FALSE
1/28/23 12:22,49.7,49.7,202,204,FALSE
1/28/23 12:24,49.7,49.8,210,204,FALSE
1/28/23 12:26,49.7,49.7,214,204,FALSE
1/28/23 12:28,50,49.9,211,204,FALSE
1/28/23 12:30,50.1,50,214,199,FALSE
1/28/23 12:32,49.9,49.9,209,199,FALSE
1/28/23 12:34,49.8,49.8,210,204,FALSE
1/28/23 12:36,49.8,49.9,208,206,FALSE
1/28/23 12:38,49.7,49.8,213,204,FALSE
1/28/23 12:40,50.2,50.3,214,205,FALSE
1/28/23 12:42,50.2,50.2,214,203,FALSE
1/28/23 12:44,49.9,49.8,206,206,FALSE
1/28/23 12:46,50.1,50,214,205,FALSE
1/28/23 12:48,50,49.9,192,194,FALSE
1/28/23 12:50,49.9,50.1,195,196,FALSE
1/28/23 12:52,49.8,49.9,201,197,FALSE
1/28/23 12:54,49.8,49.8,201,194,FALSE
1/28/23 12:56,49.6,49.8,204,196,FALSE
1/28/23 12:58,50,49.8,203,194,FALSE
1/28/23 13:00,49.7,49.7,198,202,FALSE
1/28/23 13:02,49.7,49.7,197,199,FALSE
1/28/23 13:04,49.6,49.8,199,200,FALSE
1/28/23 13:06,50.2,50.1,206,197,FALSE
1/28/23 13:08,50.1,50.2,204,199,FALSE
1/28/23 13:10,49.8,50,199,197,FALSE
1/28/23 13:12,49.8,49.8,197,199,FALSE
1/28/23 13:14,49.9,50.1,200,197,FALSE
1/28/23 13:16,50.2,50.1,206,201,FALSE
1/28/23 13:18,50.2,50,206,203,FALSE
1/28/23 13:20,50,50.1,201,204,FALSE
1/28/23 13:22,50.3,50.4,201,204,FALSE
1/28/23 13:24,50.1,50.1,200,201,FALSE
1/28/23 13:26,49.7,49.7,206,199,FALSE
1/28/23 13:28,50.2,50.2,203,201,FALSE
1/28/23 13:30,50,50,199,203,FALSE
1/28/23 13:32,50.2,50.2,199,200,FALSE
1/28/23 13:34,49.8,49.8,201,203,FALSE
1/28/23 13:36,49.8,49.8,202,203,FALSE
1/28/23 13:38,49.9,49.9,205,202,FALSE
1/28/23 13:40,50,50,197,199,FALSE
1/28/23 13:42,50.3,50.4,199,198,FALSE
1/28/23 13:44,49.9,50,195,204,FALSE
1/28/23 13:46,49.8,49.8,194,204,FALSE
1/28/23 13:48,49.9,49.8,187,197,FALSE
1/28/23 13:50,50,50.1,192,195,FALSE
1/28/23 13:52,50.3,50.3,194,204,FALSE
1/28/23 13:54,50,50,204,205,FALSE
1/28/23 13:56,49.8,49.9,204,201,FALSE
1/28/23 13:58,49.7,49.7,202,201,FALSE
1/28/23 14:00,49.8,49.8,203,202,FALSE
1/28/23 14:02,50,50,209,197,FALSE
1/28/23 14:04,50.3,50.3,207,198,FALSE
1/28/23 14:06,50,50.1,209,199,FALSE
1/28/23 14:08,49.9,50,207,199,FALSE
1/28/23 14:10,49.8,49.8,207,199,FALSE
1/28/23 14:12,49.9,49.9,203,199,FALSE
1/28/23 14:14,49.9,50,207,198,FALSE
1/28/23 14:16,50.1,50.1,203,197,FALSE
1/28/23 14:18,49.8,49.9,198,196,FALSE
1/28/23 14:20,50.1,50,204,197,FALSE
1/28/23 14:22,50.2,50.2,209,198,FALSE
1/28/23 14:24,49.7,49.8,209,199,FALSE
1/28/23 14:26,50.4,50.3,209,199,FALSE
1/28/23 14:28,50.4,50.3,208,201,FALSE
1/28/23 14:30,49.8,49.7,211,202,FALSE
1/28/23 14:32,50.1,50.1,209,199,FALSE
1/28/23 14:34,50.2,50.2,204,201,FALSE
1/28/23 14:36,49.7,49.8,205,201,FALSE
1/28/23 14:38,50.1,50.1,202,197,FALSE
1/28/23 14:40,49.9,49.8,197,199,FALSE
1/28/23 14:42,50,50,209,199,FALSE
1/28/23 14:44,49.8,49.9,206,198,FALSE
1/28/23 14:46,50.2,50.3,204,200,FALSE
1/28/23 14:48,49.8,49.8,196,204,FALSE
1/28/23 14:50,50.2,50.1,207,200,FALSE
1/28/23 14:52,50.2,50.2,206,199,FALSE
1/28/23 14:54,50.2,50.2,201,196,FALSE
1/28/23 14:56,49.8,49.7,198,200,FALSE
1/28/23 14:58,49.8,49.8,205,199,FALSE
1/28/23 15:00,49.9,49.9,204,204,FALSE
1/28/23 15:02,49.9,49.9,202,200,FALSE
1/28/23 15:04,49.9,49.7,207,203,FALSE
1/28/23 15:06,49.7,49.7,207,201,FALSE
1/28/23 15:08,50,50,204,194,FALSE
1/28/23 15:10,50.2,50.3,207,199,FALSE
1/28/23 15:12,50.1,50,202,203,FALSE
1/28/23 15:14,49.8,49.8,198,189,FALSE
1/28/23 15:16,49.5,49.5,201,201,FALSE
1/28/23 15:18,49.7,49.7,206,202,FALSE
1/28/23 15:20,49.8,49.9,207,204,FALSE
1/28/23 15:22,50.2,50.2,207,203,FALSE
1/28/23 15:24,50.2,50.1,203,202,FALSE
1/28/23 15:26,50.2,50.2,207,201,FALSE
1/28/23 15:28,49.9,49.8,205,202,FALSE
1/28/23 15:30,49.9,49.9,203,204,FALSE
1/28/23 15:32,50.1,50.1,209,202,FALSE
1/28/23 15:34,50.1,50.1,203,198,FALSE
1/28/23 15:36,50.1,50.1,207,202,FALSE
1/28/23 15:38,49.9,49.9,206,202,FALSE
1/28/23 15:40,49.3,49.3,207,200,FALSE
1/28/23 15:42,49.6,49.7,209,200,FALSE
1/28/23 15:44,50.4,50.5,211,203,FALSE
1/28/23 15:46,50,50,208,201,FALSE
1/28/23 15:48,50.1,50.1,207,198,FALSE
1/28/23 15:50,50.2,50.2,206,197,FALSE
1/28/23 15:52,50.2,50.2,211,203,FALSE
1/28/23 15:54,50,50,209,202,FALSE
1/28/23 15:56,49.9,49.9,207,201,FALSE
1/28/23 15:58,50.2,50.2,211,203,FALSE
1/28/23 16:00,50,49.9,209,200,FALSE
1/28/23 16:02,49.8,49.8,209,199,FALSE
1/28/23 16:04,50.4,50.4,206,204,FALSE
1/28/23 16:06,50.2,50.2,205,200,FALSE
1/28/23 16:08,50.2,50.2,205,202,FALSE
1/28/23 16:10,49.5,49.5,206,202,FALSE
1/28/23 16:12,49.8,49.9,206,198,FALSE
1/28/23 16:14,49.9,50,208,197,FALSE
1/28/23 16:16,49.7,49.7,204,199,FALSE
1/28/23 16:18,50.2,50.1,206,202,FALSE
1/28/23 16:20,49.6,49.6,202,200,FALSE
1/28/23 16:22,49.7,49.7,211,204,FALSE
1/28/23 16:24,50.2,50.2,206,201,FALSE
1/28/23 16:26,49.7,49.8,209,203,FALSE
1/28/23 16:28,50.1,50.2,205,202,FALSE
1/28/23 16:30,49.9,49.8,206,204,FALSE
1/28/23 16:32,50,49.9,209,201,FALSE
1/28/23 16:34,50.1,50,209,204,FALSE
1/28/23 16:36,50.1,50,200,202,FALSE
1/28/23 16:38,49.8,49.9,204,195,FALSE
1/28/23 16:40,50,50.1,207,200,FALSE
1/28/23 16:42,49.6,49.6,211,205,FALSE
1/28/23 16:44,49.9,49.8,207,205,FALSE
1/28/23 16:46,49.8,49.9,209,207,FALSE
1/28/23 16:48,50.1,50.2,207,201,FALSE
1/28/23 16:50,50.3,50.3,208,204,FALSE
1/28/23 16:52,50.2,50.1,208,204,FALSE
1/28/23 16:54,49.7,49.6,203,199,FALSE
1/28/23 16:56,50.2,50.1,204,197,FALSE
1/28/23 16:58,49.8,49.8,203,199,FALSE
1/28/23 17:00,50,49.9,208,199,FALSE
1/28/23 17:02,50,50,211,203,FALSE
1/28/23 17:04,50.1,50.2,213,200,FALSE
1/28/23 17:06,49.7,49.8,212,199,FALSE
1/28/23 17:08,49.7,49.6,211,201,FALSE
1/28/23 17:10,49.9,49.9,212,203,FALSE
1/28/23 17:12,50,50,195,191,FALSE
1/28/23 17:14,50.2,50.2,209,197,FALSE
1/28/23 17:16,50.2,50.2,211,200,FALSE
1/28/23 17:18,49.7,49.7,213,199,FALSE
1/28/23 17:20,49.9,49.9,214,201,FALSE
1/28/23 17:22,49.8,49.7,213,202,FALSE
1/28/23 17:24,50.1,50.1,209,200,FALSE
1/28/23 17:26,50.1,50,210,202,FALSE
1/28/23 17:28,50.1,49.9,205,197,FALSE
1/28/23 17:30,50,50,207,199,FALSE
1/28/23 17:32,50,50.1,213,194,FALSE
1/28/23 17:34,50,50.1,212,194,FALSE
1/28/23 17:36,50,50.1,214,187,FALSE
1/28/23 17:38,49.6,49.6,214,191,FALSE
1/28/23 17:40,49.9,50,214,188,FALSE
1/28/23 17:42,49.9,50,209,187,FALSE
1/28/23 17:44,49.7,49.8,210,183,FALSE
1/28/23 17:46,50.1,50.1,215,191,FALSE
1/28/23 17:48,49.9,49.9,213,194,FALSE
1/28/23 17:50,50,50,214,193,FALSE
1/28/23 17:52,50,50,214,194,FALSE
1/28/23 17:54,49.8,49.8,208,192,FALSE
1/28/23 17:56,50.7,50.5,209,190,FALSE
