Time,Frequency 6EF39700 (Hgr Kitatumba - Labo),Frequency D2B9CB2E (Hgr Kitatumba - Mdh office),Voltage 6EF39700 (Hgr Kitatumba - Labo),Voltage D2B9CB2E (Hgr Kitatumba - Mdh office),Generator_ON
1/6/23 9:54,50,50,170,175,FALSE
1/6/23 9:56,49.8,49.8,172,177,FALSE
1/6/23 9:58,49.7,49.7,163,169,FALSE
1/6/23 10:00,49.7,49.7,166,165,FALSE
1/6/23 10:02,50,50,165,154,FALSE
1/6/23 10:04,50.3,50.4,165,156,FALSE
1/6/23 10:06,50,49.9,165,164,FALSE
1/6/23 10:08,49.7,49.7,165,165,FALSE
1/6/23 10:10,50,50.1,165,164,FALSE
1/6/23 10:12,50,50,164,163,FALSE
1/6/23 10:14,49.4,49.5,159,159,FALSE
1/6/23 10:16,49.6,49.7,162,161,FALSE
1/6/23 10:18,49.5,49.6,163,161,FALSE
1/6/23 10:20,49.5,49.6,168,166,FALSE
1/6/23 10:22,49.5,49.5,173,171,FALSE
1/6/23 10:24,50.1,50.1,173,171,FALSE
1/6/23 10:26,50,50,165,163,FALSE
1/6/23 10:28,49.9,49.8,170,164,FALSE
1/6/23 10:30,49.8,49.8,163,158,FALSE
1/6/23 10:32,49.9,49.9,173,168,FALSE
1/6/23 10:34,49.6,49.6,173,168,FALSE
1/6/23 10:36,50,50,174,169,FALSE
1/6/23 10:38,51.1,51.1,170,167,FALSE
1/6/23 10:40,7813,3937,0,0,FALSE
1/6/23 10:42,7874,2309,0.707,0,FALSE
1/6/23 10:44,3279,3937,0,0,FALSE
1/6/23 10:46,6536,4367,0,0,FALSE
1/6/23 10:48,3937,6579,0.707,0,FALSE
1/6/23 10:50,6536,2625,0,0,FALSE
1/6/23 10:52,3571,3279,0.707,0,FALSE
1/6/23 10:54,3937,3937,0.707,0.707,FALSE
1/6/23 10:56,6536,6579,0.707,0,FALSE
1/6/23 10:58,9804,3030,0.707,0,FALSE
1/6/23 11:00,3021,4926,0,0,FALSE
1/6/23 11:02,4348,4902,0,0,FALSE
1/6/23 11:04,44.8,44.9,190,182,TRUE
1/6/23 11:06,45,44.9,195,189,TRUE
1/6/23 11:08,45,45.2,197,190,TRUE
1/6/23 11:10,43.8,43.9,189,181,TRUE
1/6/23 11:12,90.5,45.3,193,187,TRUE
1/6/23 11:14,45.2,45,195,190,TRUE
1/6/23 11:16,45.2,45,193,189,TRUE
1/6/23 11:18,50.2,50.3,193,180,FALSE
1/6/23 11:20,50.4,50.4,190,177,FALSE
1/6/23 11:22,50.5,50.6,187,175,FALSE
1/6/23 11:24,50,50,180,177,FALSE
1/6/23 11:26,5618,7874,0.707,0,FALSE
1/6/23 11:28,7874,6536,0,0,FALSE
1/6/23 11:30,6536,3937,0.707,0,FALSE
1/6/23 11:32,4902,5556,0,0.707,FALSE
1/6/23 11:34,3559,4329,0.707,0,FALSE
1/6/23 11:36,47.1,47.3,201,200,TRUE
1/6/23 11:38,45.1,45.1,196,192,TRUE
1/6/23 11:40,45.5,45.1,196,182,TRUE
1/6/23 11:42,45.3,45.4,197,186,TRUE
1/6/23 11:44,45.4,45.4,194,188,TRUE
1/6/23 11:46,45.5,45.6,194,188,TRUE
1/6/23 11:48,44.7,44.6,196,184,TRUE
1/6/23 11:50,45.6,45.5,194,188,TRUE
1/6/23 11:52,45.3,45.3,193,187,TRUE
1/6/23 11:54,45.7,45.4,193,188,TRUE
1/6/23 11:56,45.4,45.5,190,183,TRUE
1/6/23 11:58,45.6,45.4,188,182,TRUE
1/6/23 12:00,45.6,45.6,187,182,TRUE
1/6/23 12:02,45.2,45.4,191,186,TRUE
1/6/23 12:04,45,45,191,182,TRUE
1/6/23 12:06,45.4,45.3,192,187,TRUE
1/6/23 12:08,54.9,82.9,180,172,TRUE
1/6/23 12:10,42.5,42.5,189,178,TRUE
1/6/23 12:12,42.7,42.9,197,190,TRUE
1/6/23 12:14,42.1,41.9,194,188,TRUE
1/6/23 12:16,43.5,43.3,197,190,TRUE
1/6/23 12:18,45.5,45.6,186,180,TRUE
1/6/23 12:20,45.8,45.9,186,180,TRUE
1/6/23 12:22,38.7,77.8,171,161,TRUE
1/6/23 12:24,71.9,35.8,165,149,TRUE
1/6/23 12:26,45.6,45.2,190,184,TRUE
1/6/23 12:28,40.4,39.8,184,173,TRUE
1/6/23 12:30,84.6,42.9,197,192,TRUE
1/6/23 12:32,39.6,39.4,189,165,TRUE
1/6/23 12:34,42,41.8,184,184,TRUE
1/6/23 12:36,43.6,41.7,194,190,TRUE
1/6/23 12:38,42.3,43.2,187,187,TRUE
1/6/23 12:40,43.3,43.2,196,191,TRUE
1/6/23 12:42,43.1,43,196,190,TRUE
1/6/23 12:44,40.1,40.2,182,180,TRUE
1/6/23 12:46,41,42.3,178,173,TRUE
1/6/23 12:48,42.4,84.9,194,187,TRUE
1/6/23 12:50,42.3,42.5,189,184,TRUE
1/6/23 12:52,43,43.1,196,190,TRUE
1/6/23 12:54,42.5,55,193,186,TRUE
1/6/23 12:56,39.4,39.3,181,167,TRUE
1/6/23 12:58,43,43,194,189,TRUE
1/6/23 13:00,41.9,41.9,185,181,TRUE
1/6/23 13:02,42.9,42.7,193,187,TRUE
1/6/23 13:04,43.6,43.8,192,202,TRUE
1/6/23 13:06,43.6,43.9,198,202,TRUE
1/6/23 13:08,41.4,43.7,191,195,TRUE
1/6/23 13:10,42.3,42.5,186,188,TRUE
1/6/23 13:12,42.8,82.6,187,187,TRUE
1/6/23 13:14,43,42.9,190,191,TRUE
1/6/23 13:16,55.2,41.9,176,180,TRUE
1/6/23 13:18,43.1,43.1,189,192,TRUE
1/6/23 13:20,43.3,43.3,189,192,TRUE
1/6/23 13:22,81.5,43,182,186,TRUE
1/6/23 13:24,41.3,41.6,184,184,TRUE
1/6/23 13:26,43.2,43.4,190,192,TRUE
1/6/23 13:28,43.4,43.4,189,193,TRUE
1/6/23 13:30,43.4,43.1,190,192,TRUE
1/6/23 13:32,37.5,38.6,175,169,TRUE
1/6/23 13:34,43.4,43.5,190,194,TRUE
1/6/23 13:36,43.5,43.3,190,194,TRUE
1/6/23 13:38,43.3,43.4,190,194,TRUE
1/6/23 13:40,43.4,43.4,190,194,TRUE
1/6/23 13:42,42.9,42.9,190,193,TRUE
1/6/23 13:44,43.2,41.5,191,194,TRUE
1/6/23 13:46,45.9,45.8,182,187,TRUE
1/6/23 13:48,44.9,45,191,196,TRUE
1/6/23 13:50,44.8,44.8,192,197,TRUE
1/6/23 13:52,45.1,45,193,197,TRUE
1/6/23 13:54,43.9,44.1,191,194,TRUE
1/6/23 13:56,43.7,43.7,193,193,TRUE
1/6/23 13:58,45.9,45.9,184,189,TRUE
1/6/23 14:00,39,38.9,179,165,TRUE
1/6/23 14:02,44.9,45,192,196,TRUE
1/6/23 14:04,43.7,42.1,190,190,TRUE
1/6/23 14:06,45.9,46.1,185,188,TRUE
1/6/23 14:08,45,44.9,191,195,TRUE
1/6/23 14:10,45.1,45.2,191,194,TRUE
1/6/23 14:12,45,45,190,194,TRUE
1/6/23 14:14,45.4,45.3,180,187,TRUE
1/6/23 14:16,46,44.9,180,190,TRUE
1/6/23 14:18,44.9,45,190,195,TRUE
1/6/23 14:20,45.2,44.9,192,196,TRUE
1/6/23 14:22,46.1,46.2,181,185,TRUE
1/6/23 14:24,45.2,44.9,192,196,TRUE
1/6/23 14:26,45.3,44.9,193,196,TRUE
1/6/23 14:28,45.1,45.2,192,195,TRUE
1/6/23 14:30,45.5,90.2,192,190,TRUE
1/6/23 14:32,43.9,44,179,184,TRUE
1/6/23 14:34,45.2,45,192,196,TRUE
1/6/23 14:36,45.3,45.1,191,195,TRUE
1/6/23 14:38,45.5,45.3,183,190,TRUE
1/6/23 14:40,83,41.4,188,192,TRUE
1/6/23 14:42,40.6,44.7,190,191,TRUE
1/6/23 14:44,45.4,46.1,186,192,TRUE
1/6/23 14:46,45.9,46.2,184,188,TRUE
1/6/23 14:48,45.9,46.2,184,189,TRUE
1/6/23 14:50,45.8,45.9,185,188,TRUE
1/6/23 14:52,46,46,185,190,TRUE
1/6/23 14:54,46,45.9,185,190,TRUE
1/6/23 14:56,45.9,46,184,188,TRUE
1/6/23 14:58,45.8,46.1,184,188,TRUE
1/6/23 15:00,45.5,45.5,185,188,TRUE
1/6/23 15:02,45.4,45.1,185,179,TRUE
1/6/23 15:04,45.2,45.3,182,175,TRUE
1/6/23 15:06,45.9,46.1,182,187,TRUE
1/6/23 15:08,45.5,45.4,182,178,TRUE
1/6/23 15:10,45.9,46,181,187,TRUE
1/6/23 15:12,46,45.7,181,187,TRUE
1/6/23 15:14,45.9,45.7,182,186,TRUE
1/6/23 15:16,45.9,45.9,180,186,TRUE
1/6/23 15:18,46.2,45.8,182,187,TRUE
1/6/23 15:20,45.7,45.8,181,187,TRUE
1/6/23 15:22,45.8,46,183,187,TRUE
1/6/23 15:24,45.8,46,182,187,TRUE
1/6/23 15:26,45.5,45.6,183,178,TRUE
1/6/23 15:28,46.1,45.8,184,187,TRUE
1/6/23 15:30,46,46.1,183,188,TRUE
1/6/23 15:32,46.1,45.6,183,187,TRUE
1/6/23 15:34,46,45.9,188,192,TRUE
1/6/23 15:36,45.9,45.9,187,192,TRUE
1/6/23 15:38,45.7,46,186,192,TRUE
1/6/23 15:40,46.1,45.8,187,192,TRUE
1/6/23 15:42,46,45.8,186,192,TRUE
1/6/23 15:44,45.3,46,187,187,TRUE
1/6/23 15:46,45.5,45.3,187,182,TRUE
1/6/23 15:48,45.8,45.8,185,191,TRUE
1/6/23 15:50,45.8,45.9,185,190,TRUE
1/6/23 15:52,45.7,46,186,190,TRUE
1/6/23 15:54,45.8,45.8,185,190,TRUE
1/6/23 15:56,46,46.1,185,191,TRUE
1/6/23 15:58,45.6,45.1,188,192,TRUE
1/6/23 16:00,46,45.9,183,190,TRUE
1/6/23 16:02,46.1,45.5,182,190,TRUE
1/6/23 16:04,46.1,46.1,182,187,TRUE
1/6/23 16:06,46,46.1,182,187,TRUE
1/6/23 16:08,46.1,45.8,182,187,TRUE
1/6/23 16:10,46,46,182,186,TRUE
1/6/23 16:12,46.1,46,183,187,TRUE
1/6/23 16:14,46.1,46.1,182,187,TRUE
1/6/23 16:16,46.2,46.2,182,187,TRUE
1/6/23 16:18,46.1,46.1,182,187,TRUE
1/6/23 16:20,46.2,46.1,182,187,TRUE
1/6/23 16:22,46.3,46,181,186,TRUE
1/6/23 16:24,46.4,46,182,186,TRUE
1/6/23 16:26,46.2,46.3,182,186,TRUE
1/6/23 16:28,46.2,46.4,181,186,TRUE
1/6/23 16:30,46,46.1,182,187,TRUE
1/6/23 16:32,45.8,45.8,186,191,TRUE
1/6/23 16:34,46,46,182,187,TRUE
1/6/23 16:36,45.9,45.9,182,187,TRUE
1/6/23 16:38,46.2,46.1,183,187,TRUE
1/6/23 16:40,46,46,182,187,TRUE
1/6/23 16:42,46.1,45.9,182,187,TRUE
1/6/23 16:44,46.1,46.2,182,188,TRUE
1/6/23 16:46,46.1,46.1,183,188,TRUE
1/6/23 16:48,46.2,46.2,181,187,TRUE
1/6/23 16:50,46.1,46.2,182,187,TRUE
1/6/23 16:52,46.3,46.3,182,187,TRUE
1/6/23 16:54,46.2,46.2,182,187,TRUE
1/6/23 16:56,46.1,46,184,188,TRUE
1/6/23 16:58,46.2,46.1,184,188,TRUE
1/6/23 17:00,46.2,46.1,184,188,TRUE
1/6/23 17:02,46.1,46.2,183,188,TRUE
1/6/23 17:04,46.1,46.2,184,187,TRUE
1/6/23 17:06,46,46,184,188,TRUE
1/6/23 17:08,46,46,183,188,TRUE
1/6/23 17:10,45.9,46.1,183,188,TRUE
1/6/23 17:12,45.9,45.9,184,188,TRUE
1/6/23 17:14,46.2,46.3,182,187,TRUE
1/6/23 17:16,46.2,46.2,182,187,TRUE
1/6/23 17:18,46.3,46.2,182,187,TRUE
1/6/23 17:20,46.3,46.2,182,187,TRUE
1/6/23 17:22,46.2,46.5,182,187,TRUE
1/6/23 17:24,46.1,46.1,185,190,TRUE
1/6/23 17:26,46.1,46.1,184,190,TRUE
1/6/23 17:28,46.1,46.1,185,190,TRUE
1/6/23 17:30,46.3,46.1,185,190,TRUE
1/6/23 17:32,46.1,46,184,190,TRUE
1/6/23 17:34,46.2,46.1,185,190,TRUE
1/6/23 17:36,46.1,46.1,185,190,TRUE
1/6/23 17:38,46.2,46.1,185,190,TRUE
1/6/23 17:40,46.2,46,185,190,TRUE
1/6/23 17:42,46.2,46.4,182,188,TRUE
1/6/23 17:44,46.4,46.1,183,188,TRUE
1/6/23 17:46,46.2,46.2,182,189,TRUE
1/6/23 17:48,46.1,46.1,182,188,TRUE
1/6/23 17:50,46.1,46.2,182,188,TRUE
1/6/23 17:52,45.9,46.1,183,190,TRUE
1/6/23 17:54,46,45.9,184,190,TRUE
1/6/23 17:56,46.1,46,185,190,TRUE
1/6/23 17:58,45.6,45.5,181,190,TRUE
1/6/23 18:00,45.6,45.5,181,190,TRUE
1/6/23 18:02,45.4,45.4,181,190,TRUE
1/6/23 18:04,45.4,45.5,181,190,TRUE
1/6/23 18:06,45.7,45.9,183,189,TRUE
1/6/23 18:08,46.1,46,184,189,TRUE
1/6/23 18:10,45.8,45.7,185,191,TRUE
1/6/23 18:12,46,46,185,190,TRUE
1/6/23 18:14,46,45.8,183,189,TRUE
1/6/23 18:16,45.5,45.6,190,194,TRUE
1/6/23 18:18,45.6,45.6,187,194,TRUE
1/6/23 18:20,45.5,45.9,189,194,TRUE
1/6/23 18:22,45.4,45.6,192,197,TRUE
1/6/23 18:24,45.3,45.5,193,198,TRUE
1/6/23 18:26,45.5,45.5,194,199,TRUE
1/6/23 18:28,45.2,45.4,192,198,TRUE
1/6/23 18:30,45.1,45.3,192,197,TRUE
1/6/23 18:32,45.5,45.3,192,197,TRUE
1/6/23 18:34,45.4,45.4,192,198,TRUE
1/6/23 18:36,45.3,45.2,193,198,TRUE
1/6/23 18:38,45.4,45.2,192,197,TRUE
1/6/23 18:40,45.5,45.2,192,195,TRUE
1/6/23 18:42,45.4,45.5,190,194,TRUE
1/6/23 18:44,45.5,45.5,190,195,TRUE
1/6/23 18:46,45.5,45.4,189,195,TRUE
1/6/23 18:48,45.5,45.4,190,195,TRUE
1/6/23 18:50,45.3,45.3,190,194,TRUE
1/6/23 18:52,45,45.1,192,197,TRUE
1/6/23 18:54,45.1,45,193,198,TRUE
1/6/23 18:56,45.3,45.3,192,198,TRUE
1/6/23 18:58,45.1,45.3,194,199,TRUE
1/6/23 19:00,45.5,45.4,194,199,TRUE
1/6/23 19:02,45.3,45.1,193,199,TRUE
1/6/23 19:04,45.1,45.4,194,199,TRUE
1/6/23 19:06,45.1,45.2,194,199,TRUE
1/6/23 19:08,45.3,45.1,194,199,TRUE
1/6/23 19:10,45.4,45.2,193,197,TRUE
1/6/23 19:12,45.4,45.5,191,197,TRUE
1/6/23 19:14,45.3,45.3,190,196,TRUE
1/6/23 19:16,44.5,44.6,184,194,TRUE
1/6/23 19:18,44.6,44.6,184,194,TRUE
1/6/23 19:20,44.6,44.5,183,194,TRUE
1/6/23 19:22,43.8,44,180,191,TRUE
1/6/23 19:24,44.1,44,181,192,TRUE
1/6/23 19:26,44.2,44,182,192,TRUE
1/6/23 19:28,45.2,45.5,194,199,TRUE
1/6/23 19:30,44.9,45.2,194,199,TRUE
1/6/23 19:32,45.3,45.3,194,199,TRUE
1/6/23 19:34,44.1,44.3,182,192,TRUE
1/6/23 19:36,43.9,44.2,183,192,TRUE
1/6/23 19:38,44.1,44.3,182,192,TRUE
1/6/23 19:40,45.3,45.2,194,199,TRUE
1/6/23 19:42,45.7,45.2,192,197,TRUE
1/6/23 19:44,44.5,44.5,182,193,TRUE
1/6/23 19:46,45.1,45.3,189,194,TRUE
1/6/23 19:48,42.7,42.6,178,191,TRUE
1/6/23 19:50,44.6,44.5,190,194,TRUE
1/6/23 19:52,45.2,45.2,189,194,TRUE
1/6/23 19:54,44,44,181,192,TRUE
1/6/23 19:56,45.2,45.1,194,199,TRUE
1/6/23 19:58,45.2,45.3,194,199,TRUE
1/6/23 20:00,45.2,45.2,194,199,TRUE
1/6/23 20:02,45.1,45.2,194,199,TRUE
1/6/23 20:04,45.3,45.2,194,199,TRUE
1/6/23 20:06,49.9,49.9,178,178,FALSE
1/6/23 20:08,49.8,49.8,173,177,FALSE
1/6/23 20:10,49.9,49.9,175,180,FALSE
1/6/23 20:12,50,49.9,176,180,FALSE
1/6/23 20:14,50,50,172,177,FALSE
1/6/23 20:16,50.2,50.2,177,183,FALSE
1/6/23 20:18,50.2,50.2,175,182,FALSE
1/6/23 20:20,50,50,178,182,FALSE
1/6/23 20:22,50,49.9,174,180,FALSE
1/6/23 20:24,50,50,175,182,FALSE
1/6/23 20:26,50,50,177,182,FALSE
1/6/23 20:28,50,50.1,176,182,FALSE
1/6/23 20:30,50,50,174,181,FALSE
1/6/23 20:32,50,50,176,183,FALSE
1/6/23 20:34,49.7,49.7,180,186,FALSE
1/6/23 20:36,49.8,49.9,180,186,FALSE
1/6/23 20:38,49.8,49.8,179,186,FALSE
1/6/23 20:40,50,50,180,186,FALSE
1/6/23 20:42,50.2,50.2,184,190,FALSE
1/6/23 20:44,50,50,184,190,FALSE
1/6/23 20:46,50,49.9,180,186,FALSE
1/6/23 20:48,50,50,172,182,FALSE
1/6/23 20:50,49.9,49.9,173,184,FALSE
1/6/23 20:52,50,50,174,184,FALSE
1/6/23 20:54,50,49.9,173,182,FALSE
1/6/23 20:56,49.9,49.9,183,190,FALSE
1/6/23 20:58,49.8,49.8,172,182,FALSE
1/6/23 21:00,49.8,49.9,182,189,FALSE
1/6/23 21:02,50,50,173,183,FALSE
1/6/23 21:04,50.2,50.1,180,187,FALSE
1/6/23 21:06,50,50.1,170,180,FALSE
1/6/23 21:08,49.9,50,170,180,FALSE
1/6/23 21:10,49.9,49.9,181,190,FALSE
1/6/23 21:12,49.9,49.9,173,184,FALSE
1/6/23 21:14,50,50.1,184,190,FALSE
1/6/23 21:16,50.1,50.1,175,185,FALSE
1/6/23 21:18,50.1,50.1,181,187,FALSE
1/6/23 21:20,50.2,50.2,171,182,FALSE
1/6/23 21:22,50.1,50.1,182,190,FALSE
1/6/23 21:24,50.1,50.1,185,194,FALSE
1/6/23 21:26,49.9,49.9,177,187,FALSE
1/6/23 21:28,50.1,50.1,187,192,FALSE
1/6/23 21:30,50.2,50.2,175,185,FALSE
1/6/23 21:32,50.1,50.1,185,192,FALSE
1/6/23 21:34,50,50,173,184,FALSE
1/6/23 21:36,50.2,50.1,184,190,FALSE
1/6/23 21:38,50.2,50.2,173,184,FALSE
1/6/23 21:40,49.7,49.7,173,184,FALSE
1/6/23 21:42,49.9,49.9,187,193,FALSE
1/6/23 21:44,50.1,50.1,178,189,FALSE
1/6/23 21:46,49.9,49.9,186,192,FALSE
1/6/23 21:48,49.9,50,176,187,FALSE
1/6/23 21:50,49.9,50,187,194,FALSE
1/6/23 21:52,50,50,187,193,FALSE
1/6/23 21:54,50,50.1,178,188,FALSE
1/6/23 21:56,50.1,50,187,194,FALSE
1/6/23 21:58,50,50,178,189,FALSE
1/6/23 22:00,50.2,50.1,187,194,FALSE
1/6/23 22:02,50,50,179,188,FALSE
1/6/23 22:04,50.1,50.1,190,195,FALSE
1/6/23 22:06,50,50.1,190,196,FALSE
1/6/23 22:08,50.2,50.1,181,191,FALSE
1/6/23 22:10,50.1,50.2,182,192,FALSE
1/6/23 22:12,50,50,180,191,FALSE
1/6/23 22:14,50,50.1,180,191,FALSE
1/6/23 22:16,49.8,49.9,181,192,FALSE
1/6/23 22:18,49.9,49.9,195,202,FALSE
1/6/23 22:20,50.1,50.1,187,197,FALSE
1/6/23 22:22,50.1,50.1,197,204,FALSE
1/6/23 22:24,50,49.9,198,205,FALSE
1/6/23 22:26,50.1,50.2,197,204,FALSE
1/6/23 22:28,50.1,50.1,194,201,FALSE
1/6/23 22:30,49.9,49.9,195,202,FALSE
1/6/23 22:32,50,50,194,201,FALSE
1/6/23 22:34,50,50,197,204,FALSE
1/6/23 22:36,49.7,49.8,197,204,FALSE
1/6/23 22:38,50,50,197,204,FALSE
1/6/23 22:40,50.1,50.2,200,207,FALSE
1/6/23 22:42,50,50.1,199,207,FALSE
1/6/23 22:44,50,50,200,207,FALSE
1/6/23 22:46,50.1,50.1,200,207,FALSE
1/6/23 22:48,50.1,50.1,197,204,FALSE
1/6/23 22:50,49.9,50,195,203,FALSE
1/6/23 22:52,49.9,49.9,195,202,FALSE
1/6/23 22:54,49.8,49.9,199,207,FALSE
1/6/23 22:56,50,50,201,208,FALSE
1/6/23 22:58,49.9,49.8,202,208,FALSE
1/6/23 23:00,50,50,203,209,FALSE
1/6/23 23:02,50,50,203,209,FALSE
1/6/23 23:04,50,50,202,209,FALSE
1/6/23 23:06,49.7,49.8,203,209,FALSE
1/6/23 23:08,50,50,203,209,FALSE
1/6/23 23:10,50.1,50.1,203,209,FALSE
1/6/23 23:12,50,50,203,210,FALSE
1/6/23 23:14,50,50,199,206,FALSE
1/6/23 23:16,49.9,50,200,207,FALSE
1/6/23 23:18,49.9,49.9,204,211,FALSE
1/6/23 23:20,49.7,49.7,204,211,FALSE
1/6/23 23:22,50,50,206,212,FALSE
1/6/23 23:24,50.1,50,205,211,FALSE
1/6/23 23:26,50,50,209,217,FALSE
1/6/23 23:28,50,49.9,209,217,FALSE
1/6/23 23:30,49.9,50,210,219,FALSE
1/6/23 23:32,49.9,50,210,218,FALSE
1/6/23 23:34,50,50,210,218,FALSE
1/6/23 23:36,49.9,49.9,210,218,FALSE
1/6/23 23:38,50.1,50.1,211,218,FALSE
1/6/23 23:40,49.9,50,211,218,FALSE
1/6/23 23:42,50,49.9,210,217,FALSE
1/6/23 23:44,50,49.9,210,217,FALSE
1/6/23 23:46,49.7,49.8,209,217,FALSE
1/6/23 23:48,49.7,49.7,210,217,FALSE
1/6/23 23:50,50,49.9,209,217,FALSE
1/6/23 23:52,50,50,209,217,FALSE
1/6/23 23:54,50,50.1,209,217,FALSE
1/6/23 23:56,49.8,49.8,205,213,FALSE
1/6/23 23:58,50,50,206,214,FALSE
1/7/23 0:00,50.1,50.1,211,219,FALSE
1/7/23 0:02,49.8,49.8,213,220,FALSE
1/7/23 0:04,49.8,49.8,213,220,FALSE
1/7/23 0:06,50,50,210,217,FALSE
1/7/23 0:08,50,50,209,217,FALSE
1/7/23 0:10,50,50.1,210,217,FALSE
1/7/23 0:12,50,50,211,219,FALSE
1/7/23 0:14,49.8,49.7,210,217,FALSE
1/7/23 0:16,50,49.9,211,218,FALSE
1/7/23 0:18,49.9,49.8,211,218,FALSE
1/7/23 0:20,49.8,49.8,210,218,FALSE
1/7/23 0:22,50.1,50,210,218,FALSE
1/7/23 0:24,50.1,50.1,210,218,FALSE
1/7/23 0:26,49.9,49.9,211,218,FALSE
1/7/23 0:28,49.9,49.9,211,218,FALSE
1/7/23 0:30,50,50,211,219,FALSE
1/7/23 0:32,50,49.9,211,219,FALSE
1/7/23 0:34,50,50,211,219,FALSE
1/7/23 0:36,49.9,49.9,212,219,FALSE
1/7/23 0:38,49.8,49.7,211,218,FALSE
1/7/23 0:40,49.9,49.9,211,219,FALSE
1/7/23 0:42,50,50.1,211,219,FALSE
1/7/23 0:44,49.9,50,211,219,FALSE
1/7/23 0:46,49.9,50,210,219,FALSE
1/7/23 0:48,50,50,211,219,FALSE
1/7/23 0:50,50,49.9,212,219,FALSE
1/7/23 0:52,50,50,212,219,FALSE
1/7/23 0:54,50,50,211,219,FALSE
1/7/23 0:56,49.9,49.9,212,219,FALSE
1/7/23 0:58,50.1,50.1,212,219,FALSE
1/7/23 1:00,50,49.9,212,219,FALSE
1/7/23 1:02,50.1,50.2,213,220,FALSE
1/7/23 1:04,49.9,49.9,213,220,FALSE
1/7/23 1:06,50.1,50,211,219,FALSE
1/7/23 1:08,50,49.9,211,219,FALSE
1/7/23 1:10,49.8,49.9,211,219,FALSE
1/7/23 1:12,50,49.9,210,218,FALSE
1/7/23 1:14,50,49.9,211,219,FALSE
1/7/23 1:16,50,50,211,219,FALSE
1/7/23 1:18,50,50,211,219,FALSE
1/7/23 1:20,49.8,49.8,207,214,FALSE
1/7/23 1:22,50,50,207,214,FALSE
1/7/23 1:24,50,49.9,211,219,FALSE
1/7/23 1:26,49.9,49.9,212,220,FALSE
1/7/23 1:28,50,50,212,219,FALSE
1/7/23 1:30,49.9,49.9,213,219,FALSE
1/7/23 1:32,49.9,49.9,214,221,FALSE
1/7/23 1:34,50,50.1,214,223,FALSE
1/7/23 1:36,50,50,214,220,FALSE
1/7/23 1:38,50,50,212,220,FALSE
1/7/23 1:40,50,50,211,219,FALSE
1/7/23 1:42,50,50,213,220,FALSE
1/7/23 1:44,50,50.1,211,219,FALSE
1/7/23 1:46,50,50,211,219,FALSE
1/7/23 1:48,49.9,49.8,211,219,FALSE
1/7/23 1:50,49.8,49.8,211,219,FALSE
1/7/23 1:52,50,50,211,219,FALSE
1/7/23 1:54,49.8,49.8,212,219,FALSE
1/7/23 1:56,50,49.9,211,219,FALSE
1/7/23 1:58,50,50,213,219,FALSE
1/7/23 2:00,49.9,49.9,212,219,FALSE
1/7/23 2:02,49.9,50,212,219,FALSE
1/7/23 2:04,50,50,212,219,FALSE
1/7/23 2:06,50.1,50,213,220,FALSE
1/7/23 2:08,50,50,213,220,FALSE
1/7/23 2:10,49.9,50,214,219,FALSE
1/7/23 2:12,50,50,213,219,FALSE
1/7/23 2:14,50.2,50.1,213,219,FALSE
1/7/23 2:16,49.9,49.9,212,219,FALSE
1/7/23 2:18,50,49.9,211,219,FALSE
1/7/23 2:20,50,50,212,219,FALSE
1/7/23 2:22,49.9,49.9,212,219,FALSE
1/7/23 2:24,50.2,50.1,213,219,FALSE
1/7/23 2:26,49.9,49.8,214,220,FALSE
1/7/23 2:28,49.8,49.8,211,219,FALSE
1/7/23 2:30,50,50,211,219,FALSE
1/7/23 2:32,49.9,49.9,212,219,FALSE
1/7/23 2:34,50,50,213,220,FALSE
1/7/23 2:36,49.9,49.9,214,220,FALSE
1/7/23 2:38,50,50,213,220,FALSE
1/7/23 2:40,50,50,214,220,FALSE
1/7/23 2:42,50,49.9,213,220,FALSE
1/7/23 2:44,50,50.1,214,220,FALSE
1/7/23 2:46,50,50,214,221,FALSE
1/7/23 2:48,50.1,50,213,220,FALSE
1/7/23 2:50,49.8,49.9,212,219,FALSE
1/7/23 2:52,49.9,50,212,219,FALSE
1/7/23 2:54,50.5,50.4,212,219,FALSE
1/7/23 2:56,50,50,212,219,FALSE
1/7/23 2:58,50.2,50,213,219,FALSE
1/7/23 3:00,50.1,50.2,212,219,FALSE
1/7/23 3:02,50.1,50.1,211,219,FALSE
1/7/23 3:04,49.9,49.9,211,219,FALSE
1/7/23 3:06,50,50.1,211,219,FALSE
1/7/23 3:08,50,50,208,215,FALSE
1/7/23 3:10,50,50,211,219,FALSE
1/7/23 3:12,49.9,50,212,219,FALSE
1/7/23 3:14,50,50,212,220,FALSE
1/7/23 3:16,49.9,49.9,212,221,FALSE
1/7/23 3:18,50,50,214,221,FALSE
1/7/23 3:20,50.1,50.1,214,220,FALSE
1/7/23 3:22,49.8,49.8,213,219,FALSE
1/7/23 3:24,50.1,50.1,213,220,FALSE
1/7/23 3:26,49.8,49.8,211,219,FALSE
1/7/23 3:28,50,50,211,219,FALSE
1/7/23 3:30,50,50,211,219,FALSE
1/7/23 3:32,49.9,50,210,219,FALSE
1/7/23 3:34,50,50,211,219,FALSE
1/7/23 3:36,49.9,49.9,211,219,FALSE
1/7/23 3:38,49.9,49.9,211,219,FALSE
1/7/23 3:40,49.9,49.9,211,219,FALSE
1/7/23 3:42,49.8,49.8,211,219,FALSE
