Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
2/17/23 11:26,50.3,50.2,180,182,FALSE
2/17/23 11:28,50.3,50.4,176,180,FALSE
2/17/23 11:30,50.1,50.1,178,182,FALSE
2/17/23 11:32,50,49.9,181,184,FALSE
2/17/23 11:34,50.1,50.2,182,185,FALSE
2/17/23 11:36,50.3,50.3,183,187,FALSE
2/17/23 11:38,50,50,179,182,FALSE
2/17/23 11:40,49.9,50.1,179,182,FALSE
2/17/23 11:42,50.4,50.4,180,183,FALSE
2/17/23 11:44,49.8,49.8,175,179,FALSE
2/17/23 11:46,50.3,50.3,175,179,FALSE
2/17/23 11:48,50,49.9,173,178,FALSE
2/17/23 11:50,50.1,50.1,173,177,FALSE
2/17/23 11:52,50.2,50.2,179,182,FALSE
2/17/23 11:54,49.7,49.8,168,172,FALSE
2/17/23 11:56,50,50,170,174,FALSE
2/17/23 11:58,50.1,50.1,181,185,FALSE
2/17/23 12:00,50.2,50.2,180,183,FALSE
2/17/23 12:02,49.9,50,178,182,FALSE
2/17/23 12:04,50.1,50.1,181,185,FALSE
2/17/23 12:06,50.4,50.4,180,185,FALSE
2/17/23 12:08,50.1,50.2,179,184,FALSE
2/17/23 12:10,50.1,50.2,179,182,FALSE
2/17/23 12:12,50.4,50.4,177,181,FALSE
2/17/23 12:14,50.4,50.4,174,179,FALSE
2/17/23 12:16,50.4,50.3,180,183,FALSE
2/17/23 12:18,50.3,50.4,177,180,FALSE
2/17/23 12:20,50.1,50.1,178,182,FALSE
2/17/23 12:22,50.4,50.3,176,180,FALSE
2/17/23 12:24,50.3,50.2,180,184,FALSE
2/17/23 12:26,50.4,50.4,181,185,FALSE
2/17/23 12:28,50.1,50.1,178,182,FALSE
2/17/23 12:30,50.2,50.1,180,183,FALSE
2/17/23 12:32,50.3,50.3,173,178,FALSE
2/17/23 12:34,50.4,50.4,178,183,FALSE
2/17/23 12:36,50.4,50.4,178,181,FALSE
2/17/23 12:38,50.6,50.6,170,177,FALSE
2/17/23 12:40,50.6,50.6,171,178,FALSE
2/17/23 12:42,50.2,50.1,174,180,FALSE
2/17/23 12:44,50.5,50.6,175,180,FALSE
2/17/23 12:46,50.4,50.4,175,182,FALSE
2/17/23 12:48,50.5,50.5,175,181,FALSE
2/17/23 12:50,50,50,180,184,FALSE
2/17/23 12:52,50.2,50.2,180,185,FALSE
2/17/23 12:54,50.3,50.3,180,183,FALSE
2/17/23 12:56,50.6,50.5,181,185,FALSE
2/17/23 12:58,50.1,50,182,186,FALSE
2/17/23 13:00,50.2,50.1,182,187,FALSE
2/17/23 13:02,50.3,50.2,180,185,FALSE
2/17/23 13:04,50.2,50.2,180,185,FALSE
2/17/23 13:06,50.3,50.2,181,185,FALSE
2/17/23 13:08,50.3,50.4,179,182,FALSE
2/17/23 13:10,50.3,50.3,178,182,FALSE
2/17/23 13:12,50.1,50.1,177,182,FALSE
2/17/23 13:14,50.2,50.3,179,182,FALSE
2/17/23 13:16,50.3,50.4,177,180,FALSE
2/17/23 13:18,50.3,50.4,178,183,FALSE
2/17/23 13:20,50.3,50.4,179,183,FALSE
2/17/23 13:22,50.1,50.2,175,179,FALSE
2/17/23 13:24,49.9,49.9,170,175,FALSE
2/17/23 13:26,50.1,50,174,178,FALSE
2/17/23 13:28,50.4,50.5,180,183,FALSE
2/17/23 13:30,50.3,50.3,179,183,FALSE
2/17/23 13:32,50.2,50.1,178,182,FALSE
2/17/23 13:34,50.4,50.4,179,182,FALSE
2/17/23 13:36,50.4,50.3,177,181,FALSE
2/17/23 13:38,50.4,50.4,183,188,FALSE
2/17/23 13:40,50.3,50.3,187,190,FALSE
2/17/23 13:42,50.2,50.2,180,185,FALSE
2/17/23 13:44,50.5,50.5,179,183,FALSE
2/17/23 13:46,50.3,50.3,181,185,FALSE
2/17/23 13:48,50.4,50.3,178,182,FALSE
2/17/23 13:50,50.3,50.2,182,186,FALSE
2/17/23 13:52,50.4,50.4,185,188,FALSE
2/17/23 13:54,50.3,50.3,183,187,FALSE
2/17/23 13:56,50.1,50.2,181,185,FALSE
2/17/23 13:58,50.2,50.2,181,185,FALSE
2/17/23 14:00,49.9,50,182,185,FALSE
2/17/23 14:02,50.5,50.6,184,188,FALSE
2/17/23 14:04,50.1,50.1,185,189,FALSE
2/17/23 14:06,50.2,50.2,186,190,FALSE
2/17/23 14:08,49.9,49.9,182,187,FALSE
2/17/23 14:10,50.2,50.3,185,189,FALSE
2/17/23 14:12,50.3,50.4,184,188,FALSE
2/17/23 14:14,50.3,50.3,182,185,FALSE
2/17/23 14:16,50.4,50.3,182,186,FALSE
2/17/23 14:18,50.3,50.2,185,187,FALSE
2/17/23 14:20,50.1,50.2,178,182,FALSE
2/17/23 14:22,50.3,50.4,182,186,FALSE
2/17/23 14:24,50.3,50.3,184,187,FALSE
2/17/23 14:26,50.2,50.1,182,185,FALSE
2/17/23 14:28,50,50,178,181,FALSE
2/17/23 14:30,50.1,50.2,178,180,FALSE
2/17/23 14:32,49.9,50,178,181,FALSE
2/17/23 14:34,50.3,50.3,183,187,FALSE
2/17/23 14:36,50.2,50.1,185,189,FALSE
2/17/23 14:38,50.1,50.2,182,185,FALSE
2/17/23 14:40,50.1,50.1,176,180,FALSE
2/17/23 14:42,50.4,50.4,181,185,FALSE
2/17/23 14:44,50.2,50.2,181,185,FALSE
2/17/23 14:46,50.3,50.3,183,187,FALSE
2/17/23 14:48,50.2,50.2,187,190,FALSE
2/17/23 14:50,50,50,185,188,FALSE
2/17/23 14:52,50.1,50.1,184,187,FALSE
2/17/23 14:54,50,50,182,185,FALSE
2/17/23 14:56,50.2,50.2,187,191,FALSE
2/17/23 14:58,50.2,50.2,182,185,FALSE
2/17/23 15:00,49.9,50,190,193,FALSE
2/17/23 15:02,50.2,50.2,185,187,FALSE
2/17/23 15:04,50.3,50.3,183,187,FALSE
2/17/23 15:06,50.3,50.2,182,185,FALSE
2/17/23 15:08,50.3,50.2,188,191,FALSE
2/17/23 15:10,50.1,50.1,186,190,FALSE
2/17/23 15:12,50.5,50.5,186,189,FALSE
2/17/23 15:14,50.2,50.2,184,187,FALSE
2/17/23 15:16,50.4,50.3,190,193,FALSE
2/17/23 15:18,50.1,50.1,187,190,FALSE
2/17/23 15:20,50.3,50.2,186,189,FALSE
2/17/23 15:22,50.3,50.4,186,190,FALSE
2/17/23 15:24,50.1,50.1,185,188,FALSE
2/17/23 15:26,50.1,50,185,187,FALSE
2/17/23 15:28,50.4,50.3,183,187,FALSE
2/17/23 15:30,50.2,50.2,182,186,FALSE
2/17/23 15:32,49.9,50,178,180,FALSE
2/17/23 15:34,50.2,50.2,180,184,FALSE
2/17/23 15:36,50.2,50.3,185,188,FALSE
2/17/23 15:38,50.1,50.1,193,197,FALSE
2/17/23 15:40,50.2,50.2,186,190,FALSE
2/17/23 15:42,50.3,50.2,190,194,FALSE
2/17/23 15:44,50.5,50.4,193,197,FALSE
2/17/23 15:46,50.7,50.8,197,200,FALSE
2/17/23 15:48,50.3,50.3,194,197,FALSE
2/17/23 15:50,50.1,50.1,192,194,FALSE
2/17/23 15:52,50.1,50.1,192,196,FALSE
2/17/23 15:54,50,49.9,192,195,FALSE
2/17/23 15:56,50.3,50.2,187,190,FALSE
2/17/23 15:58,50.2,50.2,186,190,FALSE
2/17/23 16:00,50.5,50.5,189,192,FALSE
2/17/23 16:02,50.5,50.5,187,190,FALSE
2/17/23 16:04,50.3,50.2,181,185,FALSE
2/17/23 16:06,50.3,50.2,188,192,FALSE
2/17/23 16:08,50.4,50.4,191,194,FALSE
2/17/23 16:10,50.3,50.4,190,194,FALSE
2/17/23 16:12,50.2,50.2,192,194,FALSE
2/17/23 16:14,50.5,50.5,187,190,FALSE
2/17/23 16:16,50.1,50.1,183,185,FALSE
2/17/23 16:18,50.1,50.1,180,184,FALSE
2/17/23 16:20,50.1,50.1,185,187,FALSE
2/17/23 16:22,50.1,50.1,181,185,FALSE
2/17/23 16:24,50.2,50.2,181,185,FALSE
2/17/23 16:26,50.3,50.3,185,187,FALSE
2/17/23 16:28,50.3,50.3,189,192,FALSE
2/17/23 16:30,50.3,50.3,190,194,FALSE
2/17/23 16:32,50.6,50.6,191,194,FALSE
2/17/23 16:34,50.2,50.1,192,194,FALSE
2/17/23 16:36,50.2,50.2,188,191,FALSE
2/17/23 16:38,50.2,50.3,187,190,FALSE
2/17/23 16:40,50.4,50.4,191,193,FALSE
2/17/23 16:42,50.2,50.3,189,192,FALSE
2/17/23 16:44,50.2,50.2,184,187,FALSE
2/17/23 16:46,50.2,50.2,185,187,FALSE
2/17/23 16:48,50.2,50.2,187,190,FALSE
2/17/23 16:50,50.1,50.2,185,189,FALSE
2/17/23 16:52,50.5,50.5,190,192,FALSE
2/17/23 16:54,50.3,50.3,194,196,FALSE
2/17/23 16:56,50.2,50.2,185,189,FALSE
2/17/23 16:58,50.3,50.3,192,194,FALSE
2/17/23 17:00,50.4,50.4,188,191,FALSE
2/17/23 17:02,50.4,50.5,193,195,FALSE
2/17/23 17:04,50.2,50.2,195,197,FALSE
2/17/23 17:06,50.2,50.3,192,194,FALSE
2/17/23 17:08,50.2,50.1,191,193,FALSE
2/17/23 17:10,50.4,50.4,195,197,FALSE
2/17/23 17:12,50.4,50.3,194,197,FALSE
2/17/23 17:14,50.1,50.1,190,193,FALSE
2/17/23 17:16,50.4,50.4,193,194,FALSE
2/17/23 17:18,50.2,50.1,190,193,FALSE
2/17/23 17:20,50.3,50.2,192,195,FALSE
2/17/23 17:22,50.2,50.3,193,195,FALSE
2/17/23 17:24,50.4,50.4,190,193,FALSE
2/17/23 17:26,50.4,50.3,194,196,FALSE
2/17/23 17:28,49.9,49.9,197,198,FALSE
2/17/23 17:30,50.2,50.2,199,200,FALSE
2/17/23 17:32,50,50.1,188,191,FALSE
2/17/23 17:34,50.2,50.2,190,191,FALSE
2/17/23 17:36,49.9,50,185,187,FALSE
2/17/23 17:38,50.4,50.3,187,190,FALSE
2/17/23 17:40,49.9,49.9,187,189,FALSE
2/17/23 17:42,50.3,50.2,191,192,FALSE
2/17/23 17:44,50.1,50.1,187,190,FALSE
2/17/23 17:46,50.2,50.2,192,194,FALSE
2/17/23 17:48,50.8,50.7,195,197,FALSE
2/17/23 17:50,50.1,50.1,192,195,FALSE
2/17/23 17:52,50.2,50.2,193,194,FALSE
2/17/23 17:54,50.3,50.4,187,189,FALSE
2/17/23 17:56,50.2,50.2,185,188,FALSE
2/17/23 17:58,50.3,50.2,186,187,FALSE
2/17/23 18:00,50.3,50.2,188,190,FALSE
2/17/23 18:02,50.2,50.3,182,187,FALSE
2/17/23 18:04,50.3,50.3,185,189,FALSE
2/17/23 18:06,50.3,50.3,183,187,FALSE
2/17/23 18:08,49.9,50,186,187,FALSE
2/17/23 18:10,50.4,50.4,187,190,FALSE
2/17/23 18:12,50.5,50.5,187,188,FALSE
2/17/23 18:14,50.3,50.2,186,188,FALSE
2/17/23 18:16,50.3,50.3,186,188,FALSE
2/17/23 18:18,50.2,50.2,183,187,FALSE
2/17/23 18:20,50.3,50.2,187,190,FALSE
2/17/23 18:22,50.1,50.2,182,187,FALSE
2/17/23 18:24,50.2,50.2,192,192,FALSE
2/17/23 18:26,50.2,50.2,189,190,FALSE
2/17/23 18:28,50.2,50.2,190,192,FALSE
2/17/23 18:30,50,50,190,192,FALSE
2/17/23 18:32,50,50,175,180,FALSE
2/17/23 18:34,50.2,50.2,177,182,FALSE
2/17/23 18:36,50,50,178,182,FALSE
2/17/23 18:38,50,50.1,183,185,FALSE
2/17/23 18:40,50,50,181,184,FALSE
2/17/23 18:42,49.9,50,176,180,FALSE
2/17/23 18:44,50,50,173,179,FALSE
2/17/23 18:46,50.1,50.1,171,176,FALSE
2/17/23 18:48,50.2,50.1,178,181,FALSE
2/17/23 18:50,49.9,49.9,178,180,FALSE
2/17/23 18:52,49.8,49.9,176,178,FALSE
2/17/23 18:54,50,50,173,177,FALSE
2/17/23 18:56,50.1,50.1,172,177,FALSE
2/17/23 18:58,50.1,50.1,170,175,FALSE
2/17/23 19:00,49.9,49.9,177,179,FALSE
2/17/23 19:02,50,50.1,178,181,FALSE
2/17/23 19:04,50.2,50.2,174,177,FALSE
2/17/23 19:06,50,50,178,180,FALSE
2/17/23 19:08,50,50,177,180,FALSE
2/17/23 19:10,50,50,178,180,FALSE
2/17/23 19:12,50,50.1,177,178,FALSE
2/17/23 19:14,49.9,50,176,178,FALSE
2/17/23 19:16,50.2,50.2,176,178,FALSE
2/17/23 19:18,50,50,178,180,FALSE
2/17/23 19:20,49.9,49.9,176,178,FALSE
2/17/23 19:22,49.9,49.9,173,175,FALSE
2/17/23 19:24,49.9,50,176,178,FALSE
2/17/23 19:26,50.1,50.1,176,178,FALSE
2/17/23 19:28,50,50,176,178,FALSE
2/17/23 19:30,49.8,49.8,176,179,FALSE
2/17/23 19:32,50.2,50.1,179,181,FALSE
2/17/23 19:34,50.2,50.1,176,180,FALSE
2/17/23 19:36,50,50,181,182,FALSE
2/17/23 19:38,50,50,179,180,FALSE
2/17/23 19:40,50.3,50.3,179,182,FALSE
2/17/23 19:42,50.2,50.2,182,185,FALSE
2/17/23 19:44,50.2,50.2,185,187,FALSE
2/17/23 19:46,50.3,50.2,182,185,FALSE
2/17/23 19:48,50,50,185,187,FALSE
2/17/23 19:50,50.1,50.1,184,186,FALSE
2/17/23 19:52,50.2,50.2,183,186,FALSE
2/17/23 19:54,50.1,50.1,187,188,FALSE
2/17/23 19:56,50.2,50.1,187,188,FALSE
2/17/23 19:58,50.1,50.1,185,187,FALSE
2/17/23 20:00,50.1,50,184,186,FALSE
2/17/23 20:02,50.3,50.2,182,184,FALSE
2/17/23 20:04,50.2,50.2,179,182,FALSE
2/17/23 20:06,50.2,50.2,181,183,FALSE
2/17/23 20:08,50.1,50.1,185,187,FALSE
2/17/23 20:10,50,50,184,186,FALSE
2/17/23 20:12,50.2,50.2,185,187,FALSE
2/17/23 20:14,50.2,50.2,187,188,FALSE
2/17/23 20:16,50.2,50.1,185,188,FALSE
2/17/23 20:18,50.2,50.2,187,188,FALSE
2/17/23 20:20,50.4,50.4,190,192,FALSE
2/17/23 20:22,50.4,50.4,190,192,FALSE
2/17/23 20:24,50.4,50.4,188,189,FALSE
2/17/23 20:26,50.2,50.2,184,186,FALSE
2/17/23 20:28,50.5,50.5,185,187,FALSE
2/17/23 20:30,50.7,50.6,186,187,FALSE
2/17/23 20:32,50.1,50.1,187,190,FALSE
2/17/23 20:34,50.5,50.5,183,188,FALSE
2/17/23 20:36,50.3,50.2,182,187,FALSE
2/17/23 20:38,50.3,50.2,182,187,FALSE
2/17/23 20:40,50.2,50.2,181,186,FALSE
2/17/23 20:42,50.2,50.2,185,190,FALSE
2/17/23 20:44,50.2,50.2,185,190,FALSE
2/17/23 20:46,50.3,50.3,192,194,FALSE
2/17/23 20:48,50.1,50.1,186,187,FALSE
2/17/23 20:50,50.3,50.3,184,187,FALSE
2/17/23 20:52,50.2,50.2,182,185,FALSE
2/17/23 20:54,50.3,50.3,186,189,FALSE
2/17/23 20:56,50.3,50.3,190,193,FALSE
2/17/23 20:58,50.3,50.2,191,194,FALSE
2/17/23 21:00,50.2,50.2,194,197,FALSE
2/17/23 21:02,50.3,50.4,191,194,FALSE
2/17/23 21:04,50.3,50.2,184,190,FALSE
2/17/23 21:06,50.2,50.2,187,192,FALSE
2/17/23 21:08,50.2,50.2,185,191,FALSE
2/17/23 21:10,50.3,50.3,189,194,FALSE
2/17/23 21:12,50.4,50.4,199,202,FALSE
2/17/23 21:14,50.4,50.4,195,198,FALSE
2/17/23 21:16,50.3,50.4,194,197,FALSE
2/17/23 21:18,50.2,50.2,196,198,FALSE
2/17/23 21:20,50.3,50.3,199,201,FALSE
2/17/23 21:22,50.3,50.3,199,201,FALSE
2/17/23 21:24,50.3,50.3,203,204,FALSE
2/17/23 21:26,50.3,50.2,202,204,FALSE
2/17/23 21:28,50.3,50.4,200,202,FALSE
2/17/23 21:30,50.3,50.3,199,201,FALSE
2/17/23 21:32,50.5,50.5,199,201,FALSE
2/17/23 21:34,50.6,50.5,207,207,FALSE
2/17/23 21:36,50.3,50.3,201,202,FALSE
2/17/23 21:38,50.1,50.1,199,201,FALSE
2/17/23 21:40,50.5,50.5,198,200,FALSE
2/17/23 21:42,50.3,50.3,200,202,FALSE
2/17/23 21:44,50.5,50.5,196,192,FALSE
2/17/23 21:46,50.5,50.5,197,194,FALSE
2/17/23 21:48,50.4,50.4,197,194,FALSE
2/17/23 21:50,50.4,50.4,202,203,FALSE
2/17/23 21:52,50.4,50.4,202,204,FALSE
2/17/23 21:54,50.4,50.4,204,206,FALSE
2/17/23 21:56,50.5,50.5,202,198,FALSE
2/17/23 21:58,50.4,50.4,203,200,FALSE
2/17/23 22:00,50.5,50.6,208,210,FALSE
2/17/23 22:02,50.6,50.5,209,210,FALSE
2/17/23 22:04,50.5,50.5,204,206,FALSE
2/17/23 22:06,50.7,50.7,204,206,FALSE
2/17/23 22:08,50.5,50.5,209,210,FALSE
2/17/23 22:10,50.6,50.6,208,210,FALSE
2/17/23 22:12,50.5,50.5,206,207,FALSE
2/17/23 22:14,50.4,50.4,199,203,FALSE
2/17/23 22:16,50.4,50.5,207,209,FALSE
2/17/23 22:18,50.5,50.5,209,211,FALSE
2/17/23 22:20,50.3,50.4,208,210,FALSE
2/17/23 22:22,50.6,50.5,208,210,FALSE
2/17/23 22:24,50.8,50.7,213,215,FALSE
2/17/23 22:26,50.6,50.6,211,213,FALSE
2/17/23 22:28,50.8,50.9,210,213,FALSE
2/17/23 22:30,50.6,50.6,212,214,FALSE
2/17/23 22:32,50.5,50.5,211,214,FALSE
2/17/23 22:34,50.7,50.7,209,212,FALSE
2/17/23 22:36,50.7,50.7,211,214,FALSE
2/17/23 22:38,50.6,50.6,211,213,FALSE
2/17/23 22:40,50.6,50.7,202,207,FALSE
2/17/23 22:42,50.5,50.6,207,211,FALSE
2/17/23 22:44,50.7,50.7,212,214,FALSE
2/17/23 22:46,50.4,50.4,211,214,FALSE
2/17/23 22:48,50.8,50.7,215,216,FALSE
2/17/23 22:50,50.6,50.6,214,216,FALSE
2/17/23 22:52,50.6,50.7,213,214,FALSE
2/17/23 22:54,50.6,50.6,214,215,FALSE
2/17/23 22:56,50.6,50.6,214,216,FALSE
2/17/23 22:58,50.6,50.6,215,216,FALSE
2/17/23 23:00,50.8,50.8,214,216,FALSE
2/17/23 23:02,50.6,50.6,214,216,FALSE
2/17/23 23:04,50.9,50.8,213,215,FALSE
2/17/23 23:06,50.5,50.4,216,216,FALSE
2/17/23 23:08,50.3,50.3,216,217,FALSE
2/17/23 23:10,50.3,50.3,216,218,FALSE
2/17/23 23:12,50.3,50.3,216,217,FALSE
2/17/23 23:14,50.3,50.3,217,218,FALSE
2/17/23 23:16,50.3,50.4,214,215,FALSE
2/17/23 23:18,50.3,50.3,216,218,FALSE
2/17/23 23:20,50.3,50.4,217,219,FALSE
2/17/23 23:22,50.1,50.2,219,219,FALSE
2/17/23 23:24,50.4,50.3,218,219,FALSE
2/17/23 23:26,50.4,50.4,218,219,FALSE
2/17/23 23:28,50.3,50.3,218,219,FALSE
2/17/23 23:30,50.2,50.1,219,220,FALSE
2/17/23 23:32,50.5,50.5,219,220,FALSE
2/17/23 23:34,50.3,50.3,218,219,FALSE
2/17/23 23:36,50.3,50.3,219,219,FALSE
2/17/23 23:38,50.3,50.3,219,220,FALSE
2/17/23 23:40,50.3,50.4,220,221,FALSE
2/17/23 23:42,50.2,50.3,218,220,FALSE
2/17/23 23:44,50.3,50.2,219,221,FALSE
2/17/23 23:46,50.4,50.4,221,221,FALSE
2/17/23 23:48,50.3,50.3,221,222,FALSE
2/17/23 23:50,50.4,50.4,221,222,FALSE
2/17/23 23:52,50.3,50.3,221,222,FALSE
2/17/23 23:54,50.3,50.4,221,221,FALSE
2/17/23 23:56,50.1,50.2,219,219,FALSE
2/17/23 23:58,50.4,50.3,218,219,FALSE
2/18/23 0:00,50.1,50.1,221,223,FALSE
2/18/23 0:02,50.3,50.2,222,223,FALSE
2/18/23 0:04,50.3,50.3,222,223,FALSE
2/18/23 0:06,50.2,50.1,222,223,FALSE
2/18/23 0:08,50.3,50.3,223,223,FALSE
2/18/23 0:10,50.3,50.3,223,224,FALSE
2/18/23 0:12,50.2,50.2,221,223,FALSE
2/18/23 0:14,50.5,50.4,219,220,FALSE
2/18/23 0:16,50.2,50.2,223,224,FALSE
2/18/23 0:18,50.5,50.4,223,224,FALSE
2/18/23 0:20,50.3,50.3,221,223,FALSE
2/18/23 0:22,50.3,50.3,221,223,FALSE
2/18/23 0:24,50.4,50.4,223,224,FALSE
2/18/23 0:26,50.3,50.3,223,224,FALSE
2/18/23 0:28,50.2,50.2,223,223,FALSE
2/18/23 0:30,50.3,50.3,223,224,FALSE
2/18/23 0:32,50.3,50.4,223,224,FALSE
2/18/23 0:34,50.2,50.3,223,224,FALSE
2/18/23 0:36,50.2,50.2,223,225,FALSE
2/18/23 0:38,50.4,50.4,223,225,FALSE
2/18/23 0:40,50.1,50.1,222,223,FALSE
2/18/23 0:42,50.3,50.3,223,223,FALSE
2/18/23 0:44,50.3,50.2,223,223,FALSE
2/18/23 0:46,50.3,50.3,223,223,FALSE
2/18/23 0:48,50.4,50.4,222,223,FALSE
2/18/23 0:50,50.3,50.4,222,223,FALSE
2/18/23 0:52,50.3,50.3,222,223,FALSE
2/18/23 0:54,50.2,50.3,222,223,FALSE
2/18/23 0:56,50.3,50.2,222,223,FALSE
2/18/23 0:58,50.3,50.3,222,223,FALSE
2/18/23 1:00,50.4,50.3,223,224,FALSE
2/18/23 1:02,50.3,50.3,223,225,FALSE
2/18/23 1:04,50.4,50.4,226,226,FALSE
2/18/23 1:06,50.2,50.3,225,226,FALSE
2/18/23 1:08,50.3,50.3,224,226,FALSE
2/18/23 1:10,50.3,50.2,223,226,FALSE
2/18/23 1:12,50.3,50.3,223,225,FALSE
2/18/23 1:14,50.4,50.5,221,223,FALSE
2/18/23 1:16,50.3,50.4,226,227,FALSE
2/18/23 1:18,50.3,50.3,225,226,FALSE
2/18/23 1:20,50.1,50.1,225,226,FALSE
2/18/23 1:22,50.3,50.3,225,226,FALSE
2/18/23 1:24,50.3,50.2,225,226,FALSE
2/18/23 1:26,50.3,50.3,221,223,FALSE
2/18/23 1:28,50.3,50.2,221,223,FALSE
2/18/23 1:30,50.3,50.2,222,223,FALSE
2/18/23 1:32,50.4,50.3,222,223,FALSE
2/18/23 1:34,50.3,50.3,225,226,FALSE
2/18/23 1:36,50.3,50.4,225,226,FALSE
2/18/23 1:38,50.3,50.3,225,226,FALSE
2/18/23 1:40,50.4,50.4,224,226,FALSE
2/18/23 1:42,50.3,50.2,224,225,FALSE
2/18/23 1:44,50.2,50.2,223,223,FALSE
2/18/23 1:46,50.5,50.5,225,226,FALSE
2/18/23 1:48,50.2,50.2,226,226,FALSE
2/18/23 1:50,50.5,50.4,226,227,FALSE
2/18/23 1:52,50.4,50.3,226,227,FALSE
2/18/23 1:54,50.3,50.2,226,227,FALSE
2/18/23 1:56,50.3,50.3,226,228,FALSE
2/18/23 1:58,50.3,50.3,226,226,FALSE
2/18/23 2:00,50.3,50.3,226,227,FALSE
2/18/23 2:02,50.2,50.3,224,226,FALSE
2/18/23 2:04,50.4,50.3,223,224,FALSE
2/18/23 2:06,50.3,50.4,224,226,FALSE
2/18/23 2:08,50.4,50.3,224,226,FALSE
2/18/23 2:10,50.3,50.2,224,226,FALSE
2/18/23 2:12,50.3,50.3,225,226,FALSE
2/18/23 2:14,50.4,50.4,223,226,FALSE
2/18/23 2:16,50.3,50.3,221,223,FALSE
2/18/23 2:18,50.5,50.5,222,223,FALSE
2/18/23 2:20,50.4,50.4,225,226,FALSE
2/18/23 2:22,50.2,50.2,224,226,FALSE
2/18/23 2:24,50.4,50.4,227,228,FALSE
2/18/23 2:26,50.4,50.4,227,228,FALSE
2/18/23 2:28,50.2,50.2,227,228,FALSE
2/18/23 2:30,50.3,50.3,227,228,FALSE
2/18/23 2:32,50.3,50.4,227,228,FALSE
2/18/23 2:34,50.4,50.4,224,226,FALSE
2/18/23 2:36,50.2,50.3,225,226,FALSE
2/18/23 2:38,50.3,50.4,225,226,FALSE
2/18/23 2:40,50.3,50.3,226,226,FALSE
2/18/23 2:42,50.3,50.4,226,226,FALSE
2/18/23 2:44,50.3,50.3,226,227,FALSE
2/18/23 2:46,50.3,50.3,226,226,FALSE
2/18/23 2:48,50.3,50.3,223,223,FALSE
2/18/23 2:50,50.3,50.3,224,225,FALSE
2/18/23 2:52,50.3,50.3,226,227,FALSE
2/18/23 2:54,50.3,50.3,227,228,FALSE
2/18/23 2:56,50.3,50.4,226,227,FALSE
2/18/23 2:58,50.4,50.5,226,227,FALSE
2/18/23 3:00,50.4,50.4,226,227,FALSE
2/18/23 3:02,50.4,50.4,226,227,FALSE
2/18/23 3:04,50.2,50.1,225,226,FALSE
2/18/23 3:06,50.3,50.3,226,228,FALSE
2/18/23 3:08,50.2,50.2,227,228,FALSE
2/18/23 3:10,50.3,50.3,226,227,FALSE
2/18/23 3:12,50.3,50.3,226,228,FALSE
2/18/23 3:14,50.6,50.6,226,227,FALSE
2/18/23 3:16,50.2,50.2,226,227,FALSE
2/18/23 3:18,50.3,50.3,227,228,FALSE
2/18/23 3:20,50.3,50.3,223,224,FALSE
2/18/23 3:22,50.5,50.5,226,228,FALSE
2/18/23 3:24,50.3,50.3,227,228,FALSE
2/18/23 3:26,50.4,50.4,227,228,FALSE
2/18/23 3:28,50.3,50.3,227,228,FALSE
2/18/23 3:30,50.4,50.5,225,228,FALSE
2/18/23 3:32,50.3,50.4,226,228,FALSE
2/18/23 3:34,50.4,50.4,226,228,FALSE
2/18/23 3:36,50.4,50.3,226,228,FALSE
2/18/23 3:38,50.6,50.6,227,228,FALSE
2/18/23 3:40,50.3,50.3,227,228,FALSE
2/18/23 3:42,50.3,50.3,225,226,FALSE
2/18/23 3:44,50.4,50.3,227,228,FALSE
2/18/23 3:46,50.4,50.4,226,228,FALSE
2/18/23 3:48,50.4,50.4,228,229,FALSE
2/18/23 3:50,50.3,50.4,227,228,FALSE
2/18/23 3:52,50.4,50.3,228,229,FALSE
2/18/23 3:54,50.4,50.4,228,229,FALSE
2/18/23 3:56,50.4,50.4,227,228,FALSE
2/18/23 3:58,50.3,50.3,227,228,FALSE
2/18/23 4:00,50.3,50.4,228,229,FALSE
2/18/23 4:02,50.6,50.5,228,230,FALSE
2/18/23 4:04,50.4,50.4,228,229,FALSE
2/18/23 4:06,50.4,50.4,228,229,FALSE
2/18/23 4:08,50.4,50.4,227,228,FALSE
2/18/23 4:10,50.4,50.4,226,226,FALSE
2/18/23 4:12,50.3,50.3,225,226,FALSE
2/18/23 4:14,50.4,50.4,226,226,FALSE
2/18/23 4:16,50.4,50.3,226,227,FALSE
2/18/23 4:18,50.3,50.3,226,226,FALSE
2/18/23 4:20,50.3,50.3,223,224,FALSE
2/18/23 4:22,50.3,50.3,226,226,FALSE
2/18/23 4:24,50.4,50.5,221,222,FALSE
2/18/23 4:26,50.3,50.3,221,222,FALSE
2/18/23 4:28,50.3,50.2,224,225,FALSE
2/18/23 4:30,50.4,50.3,223,225,FALSE
2/18/23 4:32,50.2,50.2,223,225,FALSE
2/18/23 4:34,50.4,50.4,225,226,FALSE
2/18/23 4:36,50.4,50.4,224,226,FALSE
2/18/23 4:38,50.4,50.4,223,224,FALSE
