Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
9/14/24 7:12,50.2,50.1,206,231,FALSE
9/14/24 7:14,50,50,204,231,FALSE
9/14/24 7:16,49.7,49.7,207,231,FALSE
9/14/24 7:18,49.7,49.7,207,226,FALSE
9/14/24 7:20,49.7,49.7,203,228,FALSE
9/14/24 7:22,6536,9804,0,0,FALSE
9/14/24 7:24,3584,1876,0,0,FALSE
9/14/24 7:26,7874,2604,0,0.707,FALSE
9/14/24 7:28,4926,4926,0,0,FALSE
9/14/24 7:30,3279,9804,0,0,FALSE
9/14/24 7:32,7874,2618,0,0,FALSE
9/14/24 7:34,4386,6536,0,0,FALSE
9/14/24 7:36,6536,3937,0.707,0,FALSE
9/14/24 7:38,5618,7874,0,0.707,FALSE
9/14/24 7:40,5618,4367,0,0,FALSE
9/14/24 7:42,3571,4854,0,0,FALSE
9/14/24 7:44,4926,9804,0,0.707,FALSE
9/14/24 7:46,2463,9615,0,0.707,FALSE
9/14/24 7:48,3279,6579,0,0,FALSE
9/14/24 7:50,7813,5618,0,0,FALSE
9/14/24 7:52,50.3,50.2,149,228,FALSE
9/14/24 7:54,49.8,49.8,206,226,FALSE
9/14/24 7:56,49.7,49.7,202,230,FALSE
9/14/24 7:58,49.6,49.5,200,228,FALSE
9/14/24 8:00,49.6,49.7,203,227,FALSE
9/14/24 8:02,49.8,49.9,202,222,FALSE
9/14/24 8:04,50,50,200,223,FALSE
9/14/24 8:06,49.7,49.7,200,219,FALSE
9/14/24 8:08,50,49.9,202,221,FALSE
9/14/24 8:10,50.1,50.1,202,225,FALSE
9/14/24 8:12,49.8,49.8,200,221,FALSE
9/14/24 8:14,49.9,49.9,202,220,FALSE
9/14/24 8:16,49.8,49.8,202,229,FALSE
9/14/24 8:18,49.8,49.9,204,227,FALSE
9/14/24 8:20,49.6,49.6,199,228,FALSE
9/14/24 8:22,49.7,49.6,202,226,FALSE
9/14/24 8:24,50,50,197,226,FALSE
9/14/24 8:26,49.9,50,199,228,FALSE
9/14/24 8:28,50,50,197,227,FALSE
9/14/24 8:30,49.7,49.7,197,227,FALSE
9/14/24 8:32,49.5,49.5,193,226,FALSE
9/14/24 8:34,49.7,49.6,197,227,FALSE
9/14/24 8:36,50.1,50,198,225,FALSE
9/14/24 8:38,49.9,49.8,202,220,FALSE
9/14/24 8:40,50,50,203,214,FALSE
9/14/24 8:42,49.8,49.9,204,216,FALSE
9/14/24 8:44,49.8,49.8,203,217,FALSE
9/14/24 8:46,49.5,49.6,195,219,FALSE
9/14/24 8:48,49.6,49.6,195,216,FALSE
9/14/24 8:50,49.8,49.7,202,215,FALSE
9/14/24 8:52,49.7,49.7,204,216,FALSE
9/14/24 8:54,50.1,50,202,219,FALSE
9/14/24 8:56,50.1,50.1,199,221,FALSE
9/14/24 8:58,49.9,49.9,203,223,FALSE
9/14/24 9:00,49.7,49.7,203,221,FALSE
9/14/24 9:02,49.6,49.6,203,218,FALSE
9/14/24 9:04,49.9,49.8,203,216,FALSE
9/14/24 9:06,49.3,49.3,197,216,FALSE
9/14/24 9:08,49.6,49.5,196,219,FALSE
9/14/24 9:10,50,50,198,219,FALSE
9/14/24 9:12,49.5,49.5,198,214,FALSE
9/14/24 9:14,49.6,49.5,204,213,FALSE
9/14/24 9:16,49.7,49.7,202,216,FALSE
9/14/24 9:18,49.5,49.5,200,216,FALSE
9/14/24 9:20,49.8,49.9,194,219,FALSE
9/14/24 9:22,49.3,49.3,197,219,FALSE
9/14/24 9:24,49.5,49.5,195,217,FALSE
9/14/24 9:26,49.6,49.7,203,214,FALSE
9/14/24 9:28,49.5,49.5,197,217,FALSE
9/14/24 9:30,49.6,49.7,199,216,FALSE
9/14/24 9:32,49.7,49.7,199,206,FALSE
9/14/24 9:34,49.5,49.5,199,214,FALSE
9/14/24 9:36,49.4,49.5,197,216,FALSE
9/14/24 9:38,49.5,49.4,201,215,FALSE
9/14/24 9:40,49.8,49.7,201,213,FALSE
9/14/24 9:42,49.5,49.4,195,211,FALSE
9/14/24 9:44,49.8,49.7,199,211,FALSE
9/14/24 9:46,49.9,49.8,202,213,FALSE
9/14/24 9:48,49.6,49.6,199,214,FALSE
9/14/24 9:50,49.8,49.9,202,213,FALSE
9/14/24 9:52,49.5,49.7,204,214,FALSE
9/14/24 9:54,49.8,49.8,194,217,FALSE
9/14/24 9:56,49.8,49.7,201,219,FALSE
9/14/24 9:58,49.8,49.8,199,214,FALSE
9/14/24 10:00,49.7,49.6,196,210,FALSE
9/14/24 10:02,49.8,49.7,202,211,FALSE
9/14/24 10:04,49.6,49.5,197,211,FALSE
9/14/24 10:06,50,50.2,204,211,FALSE
9/14/24 10:08,49.7,49.7,199,211,FALSE
9/14/24 10:10,49.7,49.7,199,216,FALSE
9/14/24 10:12,49.5,49.4,199,211,FALSE
9/14/24 10:14,49.3,49.4,200,211,FALSE
9/14/24 10:16,49.6,49.5,198,211,FALSE
9/14/24 10:18,49.7,49.6,201,205,FALSE
9/14/24 10:20,49.7,49.7,197,212,FALSE
9/14/24 10:22,49.6,49.6,199,214,FALSE
9/14/24 10:24,49.8,49.8,197,214,FALSE
9/14/24 10:26,49.8,49.8,198,215,FALSE
9/14/24 10:28,49.6,49.6,201,211,FALSE
9/14/24 10:30,49.6,49.5,199,214,FALSE
9/14/24 10:32,49.5,49.5,197,211,FALSE
9/14/24 10:34,49.5,49.5,201,207,FALSE
9/14/24 10:36,49.7,49.8,199,205,FALSE
9/14/24 10:38,49.4,49.4,197,203,FALSE
9/14/24 10:40,49.7,49.7,198,205,FALSE
9/14/24 10:42,49.5,49.5,197,202,FALSE
9/14/24 10:44,49.5,49.5,197,207,FALSE
9/14/24 10:46,49.6,49.6,199,207,FALSE
9/14/24 10:48,49.3,49.3,199,204,FALSE
9/14/24 10:50,49.3,49.3,195,209,FALSE
9/14/24 10:52,49.2,49.2,198,197,FALSE
9/14/24 10:54,49.7,49.7,197,204,FALSE
9/14/24 10:56,49.7,49.7,195,203,FALSE
9/14/24 10:58,49.5,49.5,196,204,FALSE
9/14/24 11:00,49.7,49.7,194,205,FALSE
9/14/24 11:02,49.7,49.7,199,202,FALSE
9/14/24 11:04,49.3,49.4,198,202,FALSE
9/14/24 11:06,49.3,49.3,197,204,FALSE
9/14/24 11:08,49.6,49.6,197,199,FALSE
9/14/24 11:10,49.2,49.2,197,210,FALSE
9/14/24 11:12,49.6,49.6,196,197,FALSE
9/14/24 11:14,49.5,49.5,194,204,FALSE
9/14/24 11:16,49.5,49.5,199,199,FALSE
9/14/24 11:18,49.4,49.5,193,198,FALSE
9/14/24 11:20,49.6,49.5,196,200,FALSE
9/14/24 11:22,49.7,49.7,201,203,FALSE
9/14/24 11:24,49.6,49.6,196,205,FALSE
9/14/24 11:26,49.4,49.4,196,202,FALSE
9/14/24 11:28,49.3,49.3,198,202,FALSE
9/14/24 11:30,49.6,49.6,198,208,FALSE
9/14/24 11:32,49.8,49.8,197,207,FALSE
9/14/24 11:34,49.9,49.8,198,207,FALSE
9/14/24 11:36,49.6,49.5,199,207,FALSE
9/14/24 11:38,49.7,49.7,197,207,FALSE
9/14/24 11:40,49.7,49.7,197,204,FALSE
9/14/24 11:42,49.5,49.5,194,206,FALSE
9/14/24 11:44,49.5,49.5,194,200,FALSE
9/14/24 11:46,49.6,49.7,194,202,FALSE
9/14/24 11:48,49.6,49.6,197,206,FALSE
9/14/24 11:50,49.7,49.8,194,202,FALSE
9/14/24 11:52,49.4,49.4,196,204,FALSE
9/14/24 11:54,49.7,49.7,199,207,FALSE
9/14/24 11:56,49.4,49.4,197,205,FALSE
9/14/24 11:58,49.3,49.3,198,207,FALSE
9/14/24 12:00,49.5,49.5,195,207,FALSE
9/14/24 12:02,49.4,49.4,197,202,FALSE
9/14/24 12:04,49.3,49.3,196,205,FALSE
9/14/24 12:06,49.1,49.1,194,207,FALSE
9/14/24 12:08,49.3,49.2,195,204,FALSE
9/14/24 12:10,49.4,49.5,195,206,FALSE
9/14/24 12:12,49.8,49.8,195,207,FALSE
9/14/24 12:14,49.5,49.5,197,206,FALSE
9/14/24 12:16,49.5,49.5,194,205,FALSE
9/14/24 12:18,49.7,49.7,194,204,FALSE
9/14/24 12:20,49.7,49.7,199,209,FALSE
9/14/24 12:22,49.3,49.3,194,202,FALSE
9/14/24 12:24,49.3,49.3,198,202,FALSE
9/14/24 12:26,49.2,49.2,199,202,FALSE
9/14/24 12:28,49.7,49.7,197,203,FALSE
9/14/24 12:30,49.8,49.8,198,204,FALSE
9/14/24 12:32,49.2,49.2,195,199,FALSE
9/14/24 12:34,49.7,49.7,197,204,FALSE
9/14/24 12:36,49.6,49.5,195,202,FALSE
9/14/24 12:38,49.3,49.3,197,204,FALSE
9/14/24 12:40,49.5,49.5,195,203,FALSE
9/14/24 12:42,49.2,49.3,195,209,FALSE
9/14/24 12:44,49.5,49.4,195,202,FALSE
9/14/24 12:46,49.3,49.3,198,199,FALSE
9/14/24 12:48,49.3,49.4,196,204,FALSE
9/14/24 12:50,49.3,49.4,197,206,FALSE
9/14/24 12:52,49.6,49.6,197,207,FALSE
9/14/24 12:54,49.7,49.8,198,207,FALSE
9/14/24 12:56,49.5,49.5,195,202,FALSE
9/14/24 12:58,49.5,49.5,198,202,FALSE
9/14/24 13:00,49.3,49.4,199,199,FALSE
9/14/24 13:02,49.4,49.4,197,197,FALSE
9/14/24 13:04,49.5,49.5,197,200,FALSE
9/14/24 13:06,49.5,49.6,196,202,FALSE
9/14/24 13:08,49.5,49.4,195,203,FALSE
9/14/24 13:10,49.5,49.5,193,204,FALSE
9/14/24 13:12,49.7,49.7,197,204,FALSE
9/14/24 13:14,49.4,49.5,199,204,FALSE
9/14/24 13:16,49.4,49.5,195,204,FALSE
9/14/24 13:18,49.2,49.1,199,199,FALSE
9/14/24 13:20,49.3,49.3,198,198,FALSE
9/14/24 13:22,49.5,49.4,199,204,FALSE
9/14/24 13:24,49.5,49.4,196,201,FALSE
9/14/24 13:26,49.8,49.7,199,207,FALSE
9/14/24 13:28,50.1,50.1,198,208,FALSE
9/14/24 13:30,49.8,49.8,195,204,FALSE
9/14/24 13:32,49.8,49.8,197,202,FALSE
9/14/24 13:34,49.7,49.7,196,202,FALSE
9/14/24 13:36,49.4,49.4,198,198,FALSE
9/14/24 13:38,49.2,49.2,197,194,FALSE
9/14/24 13:40,49.4,49.5,194,204,FALSE
9/14/24 13:42,49.5,49.5,195,203,FALSE
9/14/24 13:44,49.3,49.3,195,207,FALSE
9/14/24 13:46,49.3,49.3,193,207,FALSE
9/14/24 13:48,49.5,49.5,197,212,FALSE
9/14/24 13:50,49.7,49.6,197,207,FALSE
9/14/24 13:52,49.8,49.8,201,207,FALSE
9/14/24 13:54,50.1,50.1,199,211,FALSE
9/14/24 13:56,49.7,49.7,197,204,FALSE
9/14/24 13:58,49.6,49.6,198,209,FALSE
9/14/24 14:00,49.8,49.8,195,208,FALSE
9/14/24 14:02,49.9,49.9,195,209,FALSE
9/14/24 14:04,49.7,49.6,197,211,FALSE
9/14/24 14:06,49.5,49.5,197,208,FALSE
9/14/24 14:08,49.7,49.7,197,207,FALSE
9/14/24 14:10,49.7,49.8,195,209,FALSE
9/14/24 14:12,49.7,49.6,195,207,FALSE
9/14/24 14:14,49.4,49.4,194,209,FALSE
9/14/24 14:16,49.5,49.5,195,204,FALSE
9/14/24 14:18,49.6,49.6,202,209,FALSE
9/14/24 14:20,49.5,49.5,197,207,FALSE
9/14/24 14:22,49.9,49.8,194,207,FALSE
9/14/24 14:24,49.8,49.8,197,205,FALSE
9/14/24 14:26,49.5,49.5,199,203,FALSE
9/14/24 14:28,49.6,49.6,197,205,FALSE
9/14/24 14:30,49.6,49.6,194,203,FALSE
9/14/24 14:32,49.3,49.4,198,201,FALSE
9/14/24 14:34,49.6,49.7,196,202,FALSE
9/14/24 14:36,49.4,49.4,198,199,FALSE
9/14/24 14:38,49.1,49.3,201,204,FALSE
9/14/24 14:40,54.3,49.8,206,206,FALSE
9/14/24 14:42,50.4,50.3,197,209,FALSE
9/14/24 14:44,49.8,49.7,197,209,FALSE
9/14/24 14:46,49.6,49.6,198,206,FALSE
9/14/24 14:48,49.8,49.8,195,211,FALSE
9/14/24 14:50,49.7,49.8,197,206,FALSE
9/14/24 14:52,49.7,49.7,197,202,FALSE
9/14/24 14:54,49.6,49.6,194,204,FALSE
9/14/24 14:56,49.5,49.5,195,202,FALSE
9/14/24 14:58,49.6,49.7,198,202,FALSE
9/14/24 15:00,49.7,49.7,198,205,FALSE
9/14/24 15:02,49.9,49.8,198,205,FALSE
9/14/24 15:04,49.5,49.5,194,204,FALSE
9/14/24 15:06,49.7,49.7,199,205,FALSE
9/14/24 15:08,49.5,49.6,197,199,FALSE
9/14/24 15:10,49.4,49.4,197,202,FALSE
9/14/24 15:12,49.5,49.5,199,207,FALSE
9/14/24 15:14,49.5,49.5,199,207,FALSE
9/14/24 15:16,49.6,49.5,199,205,FALSE
9/14/24 15:18,49.2,49.2,197,204,FALSE
9/14/24 15:20,49.5,49.5,200,208,FALSE
9/14/24 15:22,49.7,49.7,197,209,FALSE
9/14/24 15:24,49.8,49.8,197,208,FALSE
9/14/24 15:26,49.7,49.7,197,205,FALSE
9/14/24 15:28,49.7,49.7,197,204,FALSE
9/14/24 15:30,49.6,49.5,196,203,FALSE
9/14/24 15:32,49.7,49.6,197,203,FALSE
9/14/24 15:34,49.6,49.6,200,202,FALSE
9/14/24 15:36,49.8,49.7,199,207,FALSE
9/14/24 15:38,49.5,49.4,200,204,FALSE
9/14/24 15:40,49.1,49.1,196,199,FALSE
9/14/24 15:42,49.4,49.4,197,206,FALSE
9/14/24 15:44,49.7,49.8,199,205,FALSE
9/14/24 15:46,49.8,49.7,199,204,FALSE
9/14/24 15:48,49.7,49.6,197,202,FALSE
9/14/24 15:50,49.6,49.7,198,201,FALSE
9/14/24 15:52,49.3,49.3,199,206,FALSE
9/14/24 15:54,49.5,49.5,197,205,FALSE
9/14/24 15:56,49.6,49.6,195,207,FALSE
9/14/24 15:58,49.6,49.6,199,206,FALSE
9/14/24 16:00,49.5,49.5,197,207,FALSE
9/14/24 16:02,49.5,49.5,200,209,FALSE
9/14/24 16:04,49.8,49.8,199,211,FALSE
9/14/24 16:06,49.7,49.7,199,209,FALSE
9/14/24 16:08,49.7,49.7,197,210,FALSE
9/14/24 16:10,49.6,49.6,202,211,FALSE
9/14/24 16:12,49.5,49.5,201,210,FALSE
9/14/24 16:14,49.7,49.7,201,214,FALSE
9/14/24 16:16,49.5,49.4,199,210,FALSE
9/14/24 16:18,49.7,49.8,197,211,FALSE
9/14/24 16:20,49.8,49.8,199,210,FALSE
9/14/24 16:22,49.7,49.8,200,211,FALSE
9/14/24 16:24,50.1,50.1,199,214,FALSE
9/14/24 16:26,49.6,49.5,196,216,FALSE
9/14/24 16:28,49.8,49.8,199,212,FALSE
9/14/24 16:30,49.2,49.2,199,213,FALSE
9/14/24 16:32,49.5,49.5,196,216,FALSE
9/14/24 16:34,49.7,49.7,197,216,FALSE
9/14/24 16:36,49.8,49.8,200,208,FALSE
9/14/24 16:38,49.5,49.4,200,211,FALSE
9/14/24 16:40,49.5,49.5,197,211,FALSE
9/14/24 16:42,49.5,49.5,199,211,FALSE
9/14/24 16:44,49.7,49.7,197,209,FALSE
9/14/24 16:46,49.4,49.4,196,207,FALSE
9/14/24 16:48,49.7,49.7,199,211,FALSE
9/14/24 16:50,49.6,49.6,199,211,FALSE
9/14/24 16:52,49.7,49.7,201,211,FALSE
9/14/24 16:54,49.6,49.7,197,209,FALSE
9/14/24 16:56,49.6,49.6,202,208,FALSE
9/14/24 16:58,49.6,49.6,202,211,FALSE
9/14/24 17:00,49.9,50,199,212,FALSE
9/14/24 17:02,49.4,49.4,198,216,FALSE
9/14/24 17:04,49.6,49.5,202,212,FALSE
9/14/24 17:06,49.6,49.6,200,208,FALSE
9/14/24 17:08,49.6,49.6,200,205,FALSE
9/14/24 17:10,49.6,49.5,199,209,FALSE
9/14/24 17:12,49.5,49.6,199,206,FALSE
9/14/24 17:14,49.5,49.5,201,209,FALSE
9/14/24 17:16,49.4,49.4,199,209,FALSE
9/14/24 17:18,49.5,49.4,199,209,FALSE
9/14/24 17:20,49.5,49.4,202,210,FALSE
9/14/24 17:22,49.4,49.4,197,210,FALSE
9/14/24 17:24,49.6,49.5,198,209,FALSE
9/14/24 17:26,49.4,49.4,199,205,FALSE
9/14/24 17:28,49.3,49.3,197,208,FALSE
9/14/24 17:30,49.4,49.3,199,212,FALSE
9/14/24 17:32,49.7,49.7,199,210,FALSE
9/14/24 17:34,49.5,49.5,198,209,FALSE
9/14/24 17:36,49.8,49.8,199,215,FALSE
9/14/24 17:38,49.7,49.7,197,211,FALSE
9/14/24 17:40,49.6,49.7,199,210,FALSE
9/14/24 17:42,49.4,49.3,202,211,FALSE
9/14/24 17:44,49.7,49.7,200,216,FALSE
9/14/24 17:46,49.6,49.6,196,215,FALSE
9/14/24 17:48,49.6,49.5,199,211,FALSE
9/14/24 17:50,50,49.9,199,213,FALSE
9/14/24 17:52,49.5,49.4,193,213,FALSE
9/14/24 17:54,49.9,49.9,195,212,FALSE
9/14/24 17:56,49.6,49.6,197,213,FALSE
9/14/24 17:58,49.2,49.2,194,211,FALSE
9/14/24 18:00,49.4,49.3,197,210,FALSE
9/14/24 18:02,49.1,49.1,195,212,FALSE
9/14/24 18:04,49.4,49.4,202,209,FALSE
9/14/24 18:06,49.3,49.3,197,212,FALSE
9/14/24 18:08,49.2,49.2,196,212,FALSE
9/14/24 18:10,49.2,49.2,199,209,FALSE
9/14/24 18:12,49.1,49.1,193,209,FALSE
9/14/24 18:14,49.4,49.3,199,209,FALSE
9/14/24 18:16,49.6,49.6,199,208,FALSE
9/14/24 18:18,3030,2320,0,0,FALSE
9/14/24 18:20,6452,6579,0,0,FALSE
9/14/24 18:22,51.1,51.1,226,243,TRUE
9/14/24 18:24,51.1,51.1,221,245,TRUE
9/14/24 18:26,51,51,223,244,TRUE
9/14/24 18:28,50.9,50.9,223,242,TRUE
9/14/24 18:30,50.8,50.9,221,243,TRUE
9/14/24 18:32,50.9,50.8,221,243,TRUE
9/14/24 18:34,50.7,50.7,223,241,TRUE
9/14/24 18:36,50.5,50.5,221,240,TRUE
9/14/24 18:38,50.9,50.9,221,243,TRUE
9/14/24 18:40,50.7,50.7,223,240,TRUE
9/14/24 18:42,50.7,50.6,226,240,TRUE
9/14/24 18:44,50.7,50.7,228,239,TRUE
9/14/24 18:46,50.7,50.7,226,240,TRUE
9/14/24 18:48,50.5,50.5,226,239,TRUE
9/14/24 18:50,50.5,50.6,223,241,TRUE
9/14/24 18:52,50.7,50.7,230,239,TRUE
9/14/24 18:54,50.6,50.6,226,240,TRUE
9/14/24 18:56,50.4,50.4,225,238,TRUE
9/14/24 18:58,50.5,50.4,224,238,TRUE
9/14/24 19:00,50.4,50.3,229,236,TRUE
9/14/24 19:02,51.5,50.4,228,236,TRUE
9/14/24 19:04,50.3,50.3,224,238,TRUE
9/14/24 19:06,50.2,50.3,221,240,TRUE
9/14/24 19:08,50.5,50.5,221,242,TRUE
9/14/24 19:10,50.6,50.5,222,242,TRUE
9/14/24 19:12,50.3,50.3,221,240,TRUE
9/14/24 19:14,50.4,50.4,221,240,TRUE
9/14/24 19:16,50,50.1,213,243,TRUE
9/14/24 19:18,50.4,50.3,220,240,TRUE
9/14/24 19:20,50.3,50.2,218,241,TRUE
9/14/24 19:22,50.4,50.4,215,243,TRUE
9/14/24 19:24,50.3,50.4,219,242,TRUE
9/14/24 19:26,50.5,50.5,223,241,TRUE
9/14/24 19:28,50.3,50.4,223,240,TRUE
9/14/24 19:30,50.2,50.3,219,240,TRUE
9/14/24 19:32,50.2,50.2,218,242,TRUE
9/14/24 19:34,50.3,50.2,219,240,TRUE
9/14/24 19:36,50.4,50.5,222,242,TRUE
9/14/24 19:38,50.4,50.4,220,242,TRUE
9/14/24 19:40,50.3,50.5,219,243,TRUE
9/14/24 19:42,50.2,50.2,219,241,TRUE
9/14/24 19:44,50.4,50.4,225,240,TRUE
9/14/24 19:46,50.2,50.2,221,239,TRUE
9/14/24 19:48,50.2,50,219,240,TRUE
9/14/24 19:50,50.1,50.1,218,240,TRUE
9/14/24 19:52,50.3,50.2,224,238,TRUE
9/14/24 19:54,50.3,50.2,223,238,TRUE
9/14/24 19:56,50.2,50.2,221,238,TRUE
9/14/24 19:58,50,50.2,219,239,TRUE
9/14/24 20:00,50.1,50.2,220,240,TRUE
9/14/24 20:02,50.1,50,221,238,TRUE
9/14/24 20:04,49.9,50,219,238,TRUE
9/14/24 20:06,50,49.9,219,237,TRUE
9/14/24 20:08,50,50,218,239,TRUE
9/14/24 20:10,50.2,50.3,227,235,TRUE
9/14/24 20:12,50,50.1,224,235,TRUE
9/14/24 20:14,49.9,49.8,218,237,TRUE
9/14/24 20:16,50.2,50.2,222,237,TRUE
9/14/24 20:18,50.2,50.2,226,236,TRUE
9/14/24 20:20,50.3,50.3,224,238,TRUE
9/14/24 20:22,50.3,50.2,223,238,TRUE
9/14/24 20:24,49.8,49.8,217,239,TRUE
9/14/24 20:26,49.7,49.7,214,240,TRUE
9/14/24 20:28,49.9,49.9,219,239,TRUE
9/14/24 20:30,50,50,219,240,TRUE
9/14/24 20:32,50,49.9,215,242,TRUE
9/14/24 20:34,50,50,215,241,TRUE
9/14/24 20:36,50.3,50.3,226,238,TRUE
9/14/24 20:38,49.8,49.9,220,238,TRUE
9/14/24 20:40,50,50.1,219,240,TRUE
9/14/24 20:42,50.3,50.3,223,240,TRUE
9/14/24 20:44,50.3,50.3,227,238,TRUE
9/14/24 20:46,50,50.1,216,242,TRUE
9/14/24 20:48,50.1,50,218,241,TRUE
9/14/24 20:50,50.1,50,218,241,TRUE
9/14/24 20:52,50,50,221,240,TRUE
9/14/24 20:54,50.1,50.2,219,241,TRUE
9/14/24 20:56,50,50.2,219,241,TRUE
9/14/24 20:58,50.2,50.1,221,240,TRUE
9/14/24 21:00,50.3,50.2,224,239,TRUE
9/14/24 21:02,50.1,50.1,223,238,TRUE
9/14/24 21:04,50.1,50.1,221,240,TRUE
9/14/24 21:06,50.2,50.2,225,238,TRUE
9/14/24 21:08,50.1,50.1,227,238,TRUE
9/14/24 21:10,50,50,221,240,TRUE
9/14/24 21:12,50.2,50.2,221,241,TRUE
9/14/24 21:14,50.2,50.1,226,239,TRUE
9/14/24 21:16,50.2,50,226,238,TRUE
9/14/24 21:18,50.3,50.2,221,240,TRUE
9/14/24 21:20,50.2,50.2,222,240,TRUE
9/14/24 21:22,50.3,50.3,226,239,TRUE
9/14/24 21:24,50.3,50.4,224,239,TRUE
9/14/24 21:26,50.3,50.2,223,239,TRUE
9/14/24 21:28,50.2,50.3,223,239,TRUE
9/14/24 21:30,50.3,50.4,228,238,TRUE
9/14/24 21:32,50.5,50.4,227,238,TRUE
9/14/24 21:34,50.3,50.4,228,236,TRUE
9/14/24 21:36,50.5,50.5,231,236,TRUE
9/14/24 21:38,50.2,50.3,228,237,TRUE
9/14/24 21:40,50.1,50.3,230,234,TRUE
9/14/24 21:42,50.2,50.1,230,234,TRUE
9/14/24 21:44,50.5,50.5,234,234,TRUE
9/14/24 21:46,50.5,50.5,234,236,TRUE
9/14/24 21:48,50.5,50.7,230,237,TRUE
9/14/24 21:50,50.5,50.6,230,238,TRUE
9/14/24 21:52,50.6,50.7,233,236,TRUE
9/14/24 21:54,50.6,50.6,233,237,TRUE
9/14/24 21:56,50.4,50.4,228,238,TRUE
9/14/24 21:58,50.3,50.2,229,236,TRUE
9/14/24 22:00,50.4,50.5,233,236,TRUE
9/14/24 22:02,49.5,49.6,205,218,FALSE
9/14/24 22:04,49.5,49.5,203,216,FALSE
9/14/24 22:06,49.7,49.6,201,215,FALSE
9/14/24 22:08,49.5,49.5,199,217,FALSE
9/14/24 22:10,49.7,49.7,204,218,FALSE
9/14/24 22:12,49.8,49.8,202,218,FALSE
9/14/24 22:14,49.7,49.7,202,219,FALSE
9/14/24 22:16,49.7,49.7,202,219,FALSE
9/14/24 22:18,49.8,49.8,202,221,FALSE
9/14/24 22:20,49.6,49.6,201,220,FALSE
9/14/24 22:22,49.5,49.5,202,219,FALSE
9/14/24 22:24,49.6,49.6,202,218,FALSE
9/14/24 22:26,49.6,49.6,202,217,FALSE
9/14/24 22:28,49.6,49.5,204,217,FALSE
9/14/24 22:30,49.9,49.8,204,221,FALSE
9/14/24 22:32,49.7,49.7,204,220,FALSE
9/14/24 22:34,49.6,49.6,203,217,FALSE
9/14/24 22:36,49.9,49.9,204,219,FALSE
9/14/24 22:38,49.9,49.9,204,219,FALSE
9/14/24 22:40,50,50,205,221,FALSE
9/14/24 22:42,49.8,49.7,204,220,FALSE
9/14/24 22:44,49.7,49.7,204,220,FALSE
9/14/24 22:46,49.8,49.9,204,220,FALSE
9/14/24 22:48,50,50,204,219,FALSE
9/14/24 22:50,49.8,49.8,204,218,FALSE
9/14/24 22:52,49.8,49.8,204,215,FALSE
9/14/24 22:54,49.6,49.7,204,216,FALSE
9/14/24 22:56,49.6,49.7,204,219,FALSE
9/14/24 22:58,49.6,49.6,203,221,FALSE
9/14/24 23:00,49.5,49.5,202,219,FALSE
9/14/24 23:02,49.5,49.5,202,219,FALSE
9/14/24 23:04,50,50,203,221,FALSE
9/14/24 23:06,49.9,49.9,202,214,FALSE
9/14/24 23:08,50,50,202,217,FALSE
9/14/24 23:10,50,50,204,215,FALSE
9/14/24 23:12,50,50,204,219,FALSE
9/14/24 23:14,49.9,49.8,204,218,FALSE
9/14/24 23:16,49.8,49.8,203,217,FALSE
9/14/24 23:18,49.9,49.9,203,216,FALSE
9/14/24 23:20,50,50,203,217,FALSE
9/14/24 23:22,49.8,49.8,202,218,FALSE
9/14/24 23:24,49.8,49.8,204,219,FALSE
9/14/24 23:26,49.9,49.9,204,220,FALSE
9/14/24 23:28,50,50,206,220,FALSE
9/14/24 23:30,49.9,49.9,204,219,FALSE
9/14/24 23:32,49.9,49.8,204,219,FALSE
9/14/24 23:34,50,49.9,203,219,FALSE
9/14/24 23:36,49.9,49.9,204,219,FALSE
9/14/24 23:38,50,50,207,219,FALSE
9/14/24 23:40,50,50,205,220,FALSE
9/14/24 23:42,49.9,49.9,207,221,FALSE
9/14/24 23:44,50,50,206,223,FALSE
9/14/24 23:46,50,50.1,207,221,FALSE
9/14/24 23:48,49.9,49.9,206,222,FALSE
9/14/24 23:50,49.7,49.7,205,221,FALSE
9/14/24 23:52,50,49.9,205,221,FALSE
9/14/24 23:54,49.6,49.6,206,219,FALSE
9/14/24 23:56,50,50,206,220,FALSE
9/14/24 23:58,50,50,207,219,FALSE
9/15/24 0:00,50.1,50.1,207,221,FALSE
9/15/24 0:02,50,50,207,221,FALSE
9/15/24 0:04,50.1,50.1,207,222,FALSE
9/15/24 0:06,50,50,206,222,FALSE
9/15/24 0:08,50.2,50.1,205,221,FALSE
9/15/24 0:10,50.2,50.2,206,221,FALSE
9/15/24 0:12,49.9,49.9,208,221,FALSE
9/15/24 0:14,50.3,50.3,208,222,FALSE
9/15/24 0:16,49.6,49.6,208,222,FALSE
9/15/24 0:18,49.5,49.5,207,221,FALSE
9/15/24 0:20,49.3,49.3,207,221,FALSE
9/15/24 0:22,49.4,49.3,209,219,FALSE
9/15/24 0:24,49.5,49.5,209,221,FALSE
9/15/24 0:26,49.2,49.2,210,221,FALSE
9/15/24 0:28,49.4,49.4,208,221,FALSE
