Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
2/6/23 23:02,50.7,50.7,222,224,FALSE
2/6/23 23:04,50.7,50.7,222,224,FALSE
2/6/23 23:06,50.9,50.9,221,223,FALSE
2/6/23 23:08,50.7,50.7,222,224,FALSE
2/6/23 23:10,50.8,50.9,223,224,FALSE
2/6/23 23:12,50.9,50.8,221,224,FALSE
2/6/23 23:14,50.6,50.6,222,224,FALSE
2/6/23 23:16,50.7,50.8,220,222,FALSE
2/6/23 23:18,50.9,50.9,219,221,FALSE
2/6/23 23:20,50.9,50.9,223,224,FALSE
2/6/23 23:22,50.9,50.9,223,225,FALSE
2/6/23 23:24,50.7,50.7,221,224,FALSE
2/6/23 23:26,51,51,224,226,FALSE
2/6/23 23:28,50.8,50.8,223,226,FALSE
2/6/23 23:30,50.9,50.9,223,225,FALSE
2/6/23 23:32,50.6,50.6,223,226,FALSE
2/6/23 23:34,50.8,50.9,224,226,FALSE
2/6/23 23:36,50.7,50.7,222,225,FALSE
2/6/23 23:38,50.8,50.8,223,226,FALSE
2/6/23 23:40,51,51,224,226,FALSE
2/6/23 23:42,50.8,50.8,223,226,FALSE
2/6/23 23:44,51.1,51,224,226,FALSE
2/6/23 23:46,51,50.9,224,226,FALSE
2/6/23 23:48,50.8,50.8,223,226,FALSE
2/6/23 23:50,50.8,50.8,223,226,FALSE
2/6/23 23:52,50.9,50.9,223,226,FALSE
2/6/23 23:54,51,50.9,223,227,FALSE
2/6/23 23:56,50.8,50.7,224,226,FALSE
2/6/23 23:58,50.8,50.7,224,226,FALSE
2/7/23 0:00,50.9,50.8,223,226,FALSE
2/7/23 0:02,50.8,50.8,223,226,FALSE
2/7/23 0:04,50.9,50.9,225,226,FALSE
2/7/23 0:06,50.9,50.8,223,226,FALSE
2/7/23 0:08,50.8,50.7,225,227,FALSE
2/7/23 0:10,50.8,50.8,224,226,FALSE
2/7/23 0:12,50.9,50.9,224,227,FALSE
2/7/23 0:14,50.8,50.9,225,227,FALSE
2/7/23 0:16,50.9,50.8,225,227,FALSE
2/7/23 0:18,50.8,50.8,223,226,FALSE
2/7/23 0:20,51,51,225,227,FALSE
2/7/23 0:22,51,50.9,225,227,FALSE
2/7/23 0:24,50.9,50.9,224,226,FALSE
2/7/23 0:26,50.9,50.9,226,228,FALSE
2/7/23 0:28,50.9,50.8,226,228,FALSE
2/7/23 0:30,50.8,50.8,224,227,FALSE
2/7/23 0:32,50.9,50.9,226,228,FALSE
2/7/23 0:34,50.8,50.8,226,228,FALSE
2/7/23 0:36,50.9,50.9,225,227,FALSE
2/7/23 0:38,51,51,226,228,FALSE
2/7/23 0:40,50.9,50.9,225,227,FALSE
2/7/23 0:42,50.9,50.9,224,227,FALSE
2/7/23 0:44,50.8,50.9,226,228,FALSE
2/7/23 0:46,50.9,50.9,226,228,FALSE
2/7/23 0:48,51,51,226,228,FALSE
2/7/23 0:50,50.9,50.9,227,229,FALSE
2/7/23 0:52,51,51,227,229,FALSE
2/7/23 0:54,50.8,50.8,226,228,FALSE
2/7/23 0:56,50.9,50.9,227,229,FALSE
2/7/23 0:58,50.8,50.8,228,229,FALSE
2/7/23 1:00,51,51,226,228,FALSE
2/7/23 1:02,50.9,50.9,227,228,FALSE
2/7/23 1:04,50.8,50.7,227,228,FALSE
2/7/23 1:06,51,51,226,228,FALSE
2/7/23 1:08,50.6,50.6,226,228,FALSE
2/7/23 1:10,50.9,50.9,226,228,FALSE
2/7/23 1:12,50.8,50.9,225,227,FALSE
2/7/23 1:14,51.1,51.1,226,228,FALSE
2/7/23 1:16,50.8,50.9,226,228,FALSE
2/7/23 1:18,50.9,50.9,224,228,FALSE
2/7/23 1:20,50.9,50.9,227,228,FALSE
2/7/23 1:22,50.9,50.9,226,228,FALSE
2/7/23 1:24,50.9,50.9,226,228,FALSE
2/7/23 1:26,50.9,50.9,227,229,FALSE
2/7/23 1:28,50.9,50.8,226,228,FALSE
2/7/23 1:30,51,51,226,228,FALSE
2/7/23 1:32,50.9,50.8,228,229,FALSE
2/7/23 1:34,50.9,50.9,226,228,FALSE
2/7/23 1:36,50.9,50.9,226,228,FALSE
2/7/23 1:38,50.9,50.9,227,229,FALSE
2/7/23 1:40,51,51,226,228,FALSE
2/7/23 1:42,51,51,224,228,FALSE
2/7/23 1:44,51.1,51,226,229,FALSE
2/7/23 1:46,50.4,50.4,224,228,FALSE
2/7/23 1:48,50.5,50.5,224,228,FALSE
2/7/23 1:50,50.5,50.4,226,229,FALSE
2/7/23 1:52,50.4,50.4,224,228,FALSE
2/7/23 1:54,50.6,50.6,224,228,FALSE
2/7/23 1:56,50.3,50.3,224,228,FALSE
2/7/23 1:58,50.4,50.4,224,228,FALSE
2/7/23 2:00,50.5,50.5,225,228,FALSE
2/7/23 2:02,50.4,50.4,227,229,FALSE
2/7/23 2:04,50.5,50.5,225,228,FALSE
2/7/23 2:06,50.4,50.4,226,228,FALSE
2/7/23 2:08,50.4,50.4,227,229,FALSE
2/7/23 2:10,50.4,50.4,226,228,FALSE
2/7/23 2:12,50.4,50.4,226,229,FALSE
2/7/23 2:14,50.5,50.5,227,229,FALSE
2/7/23 2:16,50.4,50.4,226,228,FALSE
2/7/23 2:18,50.4,50.4,226,229,FALSE
2/7/23 2:20,50.5,50.4,228,230,FALSE
2/7/23 2:22,50.5,50.5,225,228,FALSE
2/7/23 2:24,50.5,50.5,225,228,FALSE
2/7/23 2:26,50.5,50.4,228,229,FALSE
2/7/23 2:28,50.3,50.4,226,228,FALSE
2/7/23 2:30,50.3,50.4,226,228,FALSE
2/7/23 2:32,50.5,50.4,228,230,FALSE
2/7/23 2:34,50.5,50.4,226,229,FALSE
2/7/23 2:36,50.4,50.3,228,230,FALSE
2/7/23 2:38,50.5,50.5,228,231,FALSE
2/7/23 2:40,50.4,50.5,228,230,FALSE
2/7/23 2:42,50.3,50.4,226,229,FALSE
2/7/23 2:44,50.5,50.5,228,230,FALSE
2/7/23 2:46,50.4,50.4,226,228,FALSE
2/7/23 2:48,50.5,50.5,226,228,FALSE
2/7/23 2:50,50.4,50.4,227,229,FALSE
2/7/23 2:52,50.6,50.6,226,228,FALSE
2/7/23 2:54,5618,4902,0,0,FALSE
2/7/23 2:56,6536,6536,0,0,FALSE
2/7/23 2:58,3289,9804,0,0.707,FALSE
2/7/23 3:00,4386,4329,0,0,FALSE
2/7/23 3:02,9709,6452,0,0,FALSE
2/7/23 3:04,4367,4926,0,0,FALSE
2/7/23 3:06,5618,6536,0,0,FALSE
2/7/23 3:08,51,50.9,236,241,TRUE
2/7/23 3:10,51.1,51,236,240,TRUE
2/7/23 3:12,51.2,51.1,236,240,TRUE
2/7/23 3:14,51.1,51,237,240,TRUE
2/7/23 3:16,51,51,236,240,TRUE
2/7/23 3:18,51.1,51.1,236,240,TRUE
2/7/23 3:20,50.9,51.1,237,240,TRUE
2/7/23 3:22,51.2,51.2,236,240,TRUE
2/7/23 3:24,51.2,51.2,236,240,TRUE
2/7/23 3:26,51.2,51.3,237,240,TRUE
2/7/23 3:28,51.1,51.1,236,240,TRUE
2/7/23 3:30,51.1,51,236,240,TRUE
2/7/23 3:32,51.3,51.2,237,240,TRUE
2/7/23 3:34,51.2,51.2,236,240,TRUE
2/7/23 3:36,51.2,51.2,236,240,TRUE
2/7/23 3:38,51.2,51.2,237,240,TRUE
2/7/23 3:40,51.2,51.2,236,240,TRUE
2/7/23 3:42,51.2,51.1,237,240,TRUE
2/7/23 3:44,51.2,51.3,238,240,TRUE
2/7/23 3:46,51.1,51.2,236,240,TRUE
2/7/23 3:48,51.1,51.2,236,240,TRUE
2/7/23 3:50,51.2,51.3,238,240,TRUE
2/7/23 3:52,51.1,51.2,237,240,TRUE
2/7/23 3:54,51.1,51.2,237,240,TRUE
2/7/23 3:56,51.1,51.2,238,241,TRUE
2/7/23 3:58,51.2,51.2,236,240,TRUE
2/7/23 4:00,51.3,51.2,236,240,TRUE
2/7/23 4:02,51.3,51.3,238,240,TRUE
2/7/23 4:04,51.2,51.1,236,240,TRUE
2/7/23 4:06,51.2,51.3,236,239,TRUE
2/7/23 4:08,51.1,51.2,237,240,TRUE
2/7/23 4:10,51.1,51.2,236,240,TRUE
2/7/23 4:12,51.2,51.2,236,240,TRUE
2/7/23 4:14,51.3,51.2,237,240,TRUE
2/7/23 4:16,51.1,51.2,236,240,TRUE
2/7/23 4:18,51.2,51.1,237,240,TRUE
2/7/23 4:20,51.2,51.3,238,241,TRUE
2/7/23 4:22,51.2,51.2,236,240,TRUE
2/7/23 4:24,51.3,51.2,236,240,TRUE
2/7/23 4:26,51.2,51.2,237,240,TRUE
2/7/23 4:28,51.1,51,236,240,TRUE
2/7/23 4:30,51.2,51.1,237,240,TRUE
2/7/23 4:32,51.1,51.2,238,240,TRUE
2/7/23 4:34,51.1,51.1,237,240,TRUE
2/7/23 4:36,51,51.1,237,240,TRUE
2/7/23 4:38,51.2,51,238,241,TRUE
2/7/23 4:40,51.2,51,237,240,TRUE
2/7/23 4:42,51.2,51.2,236,240,TRUE
2/7/23 4:44,51,51,238,240,TRUE
2/7/23 4:46,51,51,236,240,TRUE
2/7/23 4:48,50.9,51,237,240,TRUE
2/7/23 4:50,51,51,238,240,TRUE
2/7/23 4:52,50.9,51,236,240,TRUE
2/7/23 4:54,51.2,51.1,236,240,TRUE
2/7/23 4:56,51.1,51.3,237,240,TRUE
2/7/23 4:58,51.1,51,236,240,TRUE
2/7/23 5:00,51.2,51.2,236,240,TRUE
2/7/23 5:02,51.2,51.2,238,240,TRUE
2/7/23 5:04,51.1,51.1,236,240,TRUE
2/7/23 5:06,51.1,51.2,236,240,TRUE
2/7/23 5:08,51.2,51.2,238,240,TRUE
2/7/23 5:10,51,51.1,237,240,TRUE
2/7/23 5:12,50.9,50.9,238,241,TRUE
2/7/23 5:14,51,51,239,242,TRUE
2/7/23 5:16,51,51,237,241,TRUE
2/7/23 5:18,51,50.9,236,240,TRUE
2/7/23 5:20,50.9,51,238,241,TRUE
2/7/23 5:22,50.9,50.8,237,240,TRUE
2/7/23 5:24,50.8,50.7,237,240,TRUE
2/7/23 5:26,51.1,51.1,238,240,TRUE
2/7/23 5:28,51.1,51.1,237,240,TRUE
2/7/23 5:30,51.1,51,238,241,TRUE
2/7/23 5:32,51,51.1,239,241,TRUE
2/7/23 5:34,50.9,51.1,238,241,TRUE
2/7/23 5:36,51.1,51.1,238,241,TRUE
2/7/23 5:38,51.1,51.1,239,242,TRUE
2/7/23 5:40,51,51,238,241,TRUE
2/7/23 5:42,51.1,51.2,236,240,TRUE
2/7/23 5:44,51.1,51.2,238,241,TRUE
2/7/23 5:46,51.1,51.1,237,240,TRUE
2/7/23 5:48,51.1,51.2,238,241,TRUE
2/7/23 5:50,51.2,51.1,238,241,TRUE
2/7/23 5:52,51.1,51.1,237,240,TRUE
2/7/23 5:54,51.1,51.1,237,240,TRUE
2/7/23 5:56,51,51.1,238,241,TRUE
2/7/23 5:58,51,51,238,241,TRUE
2/7/23 6:00,50.9,50.7,238,243,TRUE
2/7/23 6:02,50.9,51,238,242,TRUE
2/7/23 6:04,50.9,50.9,237,242,TRUE
2/7/23 6:06,51,50.9,237,242,TRUE
2/7/23 6:08,50.9,51,237,231,TRUE
2/7/23 6:10,50.8,50.8,235,231,TRUE
2/7/23 6:12,50.9,50.9,236,231,TRUE
2/7/23 6:14,50.8,50.7,236,231,TRUE
2/7/23 6:16,50.8,50.8,236,232,TRUE
2/7/23 6:18,50.7,50.7,236,233,TRUE
2/7/23 6:20,50.6,50.7,237,233,TRUE
2/7/23 6:22,50.7,50.8,236,232,TRUE
2/7/23 6:24,51,50.9,236,231,TRUE
2/7/23 6:26,50.8,50.7,231,231,TRUE
2/7/23 6:28,50.6,50.5,230,231,TRUE
2/7/23 6:30,50.7,50.7,233,231,TRUE
2/7/23 6:32,50.9,50.9,233,240,TRUE
2/7/23 6:34,50.7,50.7,233,242,TRUE
2/7/23 6:36,50.8,50.9,238,243,TRUE
2/7/23 6:38,50.8,50.7,237,243,TRUE
2/7/23 6:40,50.8,50.9,236,241,TRUE
2/7/23 6:42,51,50.9,237,241,TRUE
2/7/23 6:44,50.6,50.8,235,240,TRUE
2/7/23 6:46,50.8,50.7,233,239,TRUE
2/7/23 6:48,50.7,50.7,233,240,TRUE
2/7/23 6:50,50.7,50.8,233,240,TRUE
2/7/23 6:52,50.7,50.7,232,240,TRUE
2/7/23 6:54,50.8,50.7,234,240,TRUE
2/7/23 6:56,50.8,50.8,233,240,TRUE
2/7/23 6:58,50.7,50.7,233,239,TRUE
2/7/23 7:00,50.7,50.7,234,240,TRUE
2/7/23 7:02,50.6,50.7,235,240,TRUE
2/7/23 7:04,50.7,50.7,234,240,TRUE
2/7/23 7:06,50.9,50.9,237,241,TRUE
2/7/23 7:08,50.9,51,238,242,TRUE
2/7/23 7:10,50.7,50.7,231,240,TRUE
2/7/23 7:12,50.7,50.7,234,240,TRUE
2/7/23 7:14,50.7,50.8,235,241,TRUE
2/7/23 7:16,50.9,50.8,234,240,TRUE
2/7/23 7:18,50.8,50.8,233,240,TRUE
2/7/23 7:20,50.7,50.9,233,233,TRUE
2/7/23 7:22,50.8,50.9,235,233,TRUE
2/7/23 7:24,50.9,51,236,233,TRUE
2/7/23 7:26,50.9,50.8,236,233,TRUE
2/7/23 7:28,50.9,50.8,235,233,TRUE
2/7/23 7:30,50.7,50.7,232,232,TRUE
2/7/23 7:32,50.9,51.1,237,240,TRUE
2/7/23 7:34,50.9,50.9,236,240,TRUE
2/7/23 7:36,51.1,51,236,239,TRUE
2/7/23 7:38,51,50.9,238,240,TRUE
2/7/23 7:40,51.1,50.9,236,240,TRUE
2/7/23 7:42,50.9,50.9,236,239,TRUE
2/7/23 7:44,50.8,50.7,237,240,TRUE
2/7/23 7:46,50.9,50.8,236,239,TRUE
2/7/23 7:48,50.1,50,231,237,TRUE
2/7/23 7:50,50.1,50.2,232,238,TRUE
2/7/23 7:52,50.2,50.1,229,236,TRUE
2/7/23 7:54,50.2,50.1,233,238,TRUE
2/7/23 7:56,50.3,50.2,234,238,TRUE
2/7/23 7:58,50.3,50.3,233,237,TRUE
2/7/23 8:00,50.3,50.3,233,237,TRUE
2/7/23 8:02,50.2,50.2,234,238,TRUE
2/7/23 8:04,50.3,50.2,233,237,TRUE
2/7/23 8:06,50.3,50.2,233,237,TRUE
2/7/23 8:08,50.1,50.1,230,236,TRUE
2/7/23 8:10,50.2,50,233,237,TRUE
2/7/23 8:12,50.1,50.1,232,237,TRUE
2/7/23 8:14,50.2,50.1,232,230,TRUE
2/7/23 8:16,50.2,50.2,231,229,TRUE
2/7/23 8:18,50,50.1,231,230,TRUE
2/7/23 8:20,50,50,232,230,TRUE
2/7/23 8:22,50.1,50,231,230,TRUE
2/7/23 8:24,50.1,50.1,232,236,TRUE
2/7/23 8:26,50.3,50.2,233,236,TRUE
2/7/23 8:28,50.3,50.2,231,236,TRUE
2/7/23 8:30,50.2,50.2,231,236,TRUE
2/7/23 8:32,50.2,50.1,228,236,TRUE
2/7/23 8:34,50,50,227,236,TRUE
2/7/23 8:36,50.1,50,227,235,TRUE
2/7/23 8:38,50,49.9,227,228,TRUE
2/7/23 8:40,50.1,49.9,226,235,TRUE
2/7/23 8:42,50.1,49.9,227,234,TRUE
2/7/23 8:44,50.1,50,228,235,TRUE
2/7/23 8:46,50.1,50.1,231,236,TRUE
2/7/23 8:48,50.2,50.1,231,236,TRUE
2/7/23 8:50,50,50.1,232,236,TRUE
2/7/23 8:52,50,50.2,231,235,TRUE
2/7/23 8:54,50.1,50.1,229,235,TRUE
2/7/23 8:56,50.1,50.1,231,235,TRUE
2/7/23 8:58,50.1,50.1,229,235,TRUE
2/7/23 9:00,49.9,49.9,229,234,TRUE
2/7/23 9:02,50,50,230,235,TRUE
2/7/23 9:04,50,50,228,234,TRUE
2/7/23 9:06,50,50,228,233,TRUE
2/7/23 9:08,50,50,230,235,TRUE
2/7/23 9:10,49.9,50,228,234,TRUE
2/7/23 9:12,50,50,228,235,TRUE
2/7/23 9:14,50.1,50.1,229,234,TRUE
2/7/23 9:16,50.3,50.1,229,234,TRUE
2/7/23 9:18,50.5,50.5,229,235,TRUE
2/7/23 9:20,50.8,50.7,231,235,TRUE
2/7/23 9:22,50.6,50.4,229,228,TRUE
2/7/23 9:24,50.6,50.6,228,233,TRUE
2/7/23 9:26,50.8,50.7,230,236,TRUE
2/7/23 9:28,50.7,50.5,230,235,TRUE
2/7/23 9:30,50.5,50.7,228,234,TRUE
2/7/23 9:32,50.6,50.5,227,234,TRUE
2/7/23 9:34,50.6,50.6,230,235,TRUE
2/7/23 9:36,50.5,50.6,228,234,TRUE
2/7/23 9:38,50.5,50.5,228,234,TRUE
2/7/23 9:40,50.6,50.6,229,235,TRUE
2/7/23 9:42,50.1,50,228,234,TRUE
2/7/23 9:44,50.2,50,228,234,TRUE
2/7/23 9:46,50.1,50,229,234,TRUE
2/7/23 9:48,50,50.1,228,233,TRUE
2/7/23 9:50,49.9,50,228,234,TRUE
2/7/23 9:52,50.1,50.1,229,234,TRUE
2/7/23 9:54,50,50.1,227,233,TRUE
2/7/23 9:56,50,50.1,228,233,TRUE
2/7/23 9:58,50.2,50.1,229,234,TRUE
2/7/23 10:00,50.1,50.2,227,233,TRUE
2/7/23 10:02,50.1,50,229,234,TRUE
2/7/23 10:04,49.9,49.9,229,233,TRUE
2/7/23 10:06,49.9,50,229,233,TRUE
2/7/23 10:08,50,50,227,233,TRUE
2/7/23 10:10,49.8,49.8,228,233,TRUE
2/7/23 10:12,50.2,50.1,229,234,TRUE
2/7/23 10:14,49.9,50,228,234,TRUE
2/7/23 10:16,50.2,50.2,230,234,TRUE
2/7/23 10:18,50,50,231,236,TRUE
2/7/23 10:20,50,50,230,235,TRUE
2/7/23 10:22,50.2,50.1,231,235,TRUE
2/7/23 10:24,50.2,50.1,230,235,TRUE
2/7/23 10:26,50.2,50.1,228,234,TRUE
2/7/23 10:28,49.9,50.1,230,235,TRUE
2/7/23 10:30,50.1,50,231,236,TRUE
2/7/23 10:32,50.1,50.1,229,234,TRUE
2/7/23 10:34,50.2,50.2,230,235,TRUE
2/7/23 10:36,50,50,226,234,TRUE
2/7/23 10:38,49.9,50,224,233,TRUE
2/7/23 10:40,50,50,226,235,TRUE
2/7/23 10:42,50,50,229,235,TRUE
2/7/23 10:44,50.2,50,228,234,TRUE
2/7/23 10:46,50,49.9,228,234,TRUE
2/7/23 10:48,50.1,50,229,234,TRUE
2/7/23 10:50,49.9,49.9,229,235,TRUE
2/7/23 10:52,50.1,50,229,235,TRUE
2/7/23 10:54,50,50.1,230,235,TRUE
2/7/23 10:56,49.9,49.9,228,233,TRUE
2/7/23 10:58,50.1,49.9,228,234,TRUE
2/7/23 11:00,50.5,50.3,228,234,TRUE
2/7/23 11:02,50.3,50.3,228,234,TRUE
2/7/23 11:04,50.3,50.2,228,235,TRUE
2/7/23 11:06,50.4,50.4,229,236,TRUE
2/7/23 11:08,50.1,50.3,231,236,TRUE
2/7/23 11:10,50.2,50.2,231,236,TRUE
2/7/23 11:12,50.3,50.2,230,235,TRUE
2/7/23 11:14,50.3,50.3,231,236,TRUE
2/7/23 11:16,50.4,50.4,229,235,TRUE
2/7/23 11:18,50.4,50.4,231,236,TRUE
2/7/23 11:20,50.4,50.4,230,235,TRUE
2/7/23 11:22,50.6,50.5,230,236,TRUE
2/7/23 11:24,50.4,50.4,231,235,TRUE
2/7/23 11:26,50.4,50.4,230,234,TRUE
2/7/23 11:28,50.3,50.3,230,236,TRUE
2/7/23 11:30,50.4,50.5,230,236,TRUE
2/7/23 11:32,50.4,50.3,226,235,TRUE
2/7/23 11:34,50.3,50.5,229,236,TRUE
2/7/23 11:36,50.5,50.4,231,237,TRUE
2/7/23 11:38,50.7,50.7,230,236,TRUE
2/7/23 11:40,50.5,50.5,228,234,TRUE
2/7/23 11:42,50.5,50.6,230,236,TRUE
2/7/23 11:44,50.5,50.6,230,236,TRUE
2/7/23 11:46,50.5,50.5,229,235,TRUE
2/7/23 11:48,50.5,50.4,229,236,TRUE
2/7/23 11:50,50.1,50,229,235,TRUE
2/7/23 11:52,50.2,50.3,230,236,TRUE
2/7/23 11:54,49.9,49.9,227,233,TRUE
2/7/23 11:56,50,49.9,228,233,TRUE
2/7/23 11:58,49.9,50,227,233,TRUE
2/7/23 12:00,49.9,49.9,227,233,TRUE
2/7/23 12:02,50,49.9,228,233,TRUE
2/7/23 12:04,49.8,49.9,228,233,TRUE
2/7/23 12:06,50,50,228,234,TRUE
2/7/23 12:08,50.2,50,228,234,TRUE
2/7/23 12:10,50,49.9,227,233,TRUE
2/7/23 12:12,49.9,50,228,234,TRUE
2/7/23 12:14,50,49.9,229,234,TRUE
2/7/23 12:16,50,50,228,233,TRUE
2/7/23 12:18,49.9,49.9,228,234,TRUE
2/7/23 12:20,50,49.9,228,233,TRUE
2/7/23 12:22,49.9,49.9,227,233,TRUE
2/7/23 12:24,49.9,49.9,227,233,TRUE
2/7/23 12:26,50,50.2,229,235,TRUE
2/7/23 12:28,50,50,228,234,TRUE
2/7/23 12:30,50.1,50,227,233,TRUE
2/7/23 12:32,49.9,49.9,227,233,TRUE
2/7/23 12:34,49.9,49.9,227,233,TRUE
2/7/23 12:36,49.8,49.7,226,232,TRUE
2/7/23 12:38,49.8,49.8,226,232,TRUE
2/7/23 12:40,49.7,49.8,226,232,TRUE
2/7/23 12:42,49.8,49.8,226,232,TRUE
2/7/23 12:44,49.7,49.7,226,232,TRUE
2/7/23 12:46,49.7,49.7,226,232,TRUE
2/7/23 12:48,49.8,49.8,226,233,TRUE
2/7/23 12:50,49.9,49.9,227,233,TRUE
2/7/23 12:52,49.9,49.8,227,233,TRUE
2/7/23 12:54,49.7,49.7,225,232,TRUE
2/7/23 12:56,49.7,49.8,226,232,TRUE
2/7/23 12:58,50.1,50.1,228,234,TRUE
2/7/23 13:00,50,50,228,234,TRUE
2/7/23 13:02,50,50,227,233,TRUE
2/7/23 13:04,50,50,228,233,TRUE
2/7/23 13:06,50,50.1,227,233,TRUE
2/7/23 13:08,50,50.1,227,233,TRUE
2/7/23 13:10,50.1,50,228,234,TRUE
2/7/23 13:12,50,50.1,228,234,TRUE
2/7/23 13:14,50.2,50.1,228,235,TRUE
2/7/23 13:16,50.2,50.2,228,234,TRUE
2/7/23 13:18,50.1,50.1,227,233,TRUE
2/7/23 13:20,50.2,50.2,226,233,TRUE
2/7/23 13:22,50,50.2,228,233,TRUE
2/7/23 13:24,50,50,226,233,TRUE
2/7/23 13:26,50.1,50,227,233,TRUE
2/7/23 13:28,50.1,50.2,227,233,TRUE
2/7/23 13:30,50.1,50.2,227,233,TRUE
2/7/23 13:32,50.1,50.1,226,233,TRUE
2/7/23 13:34,50,50.1,227,233,TRUE
2/7/23 13:36,50.2,50,228,233,TRUE
2/7/23 13:38,49.8,49.9,225,232,TRUE
2/7/23 13:40,49.9,49.8,227,232,TRUE
2/7/23 13:42,50,50.1,228,233,TRUE
2/7/23 13:44,49.9,49.9,226,232,TRUE
2/7/23 13:46,49.9,50,226,232,TRUE
2/7/23 13:48,50.1,49.9,227,233,TRUE
2/7/23 13:50,49.9,49.9,226,232,TRUE
2/7/23 13:52,50,49.9,226,233,TRUE
2/7/23 13:54,50.1,50.1,227,233,TRUE
2/7/23 13:56,49.9,50,226,233,TRUE
2/7/23 13:58,50,50.1,227,233,TRUE
2/7/23 14:00,50.1,50.1,228,233,TRUE
2/7/23 14:02,50.2,50.3,227,234,TRUE
2/7/23 14:04,50,50.1,227,234,TRUE
2/7/23 14:06,50.1,50.1,228,234,TRUE
2/7/23 14:08,50,50,226,233,TRUE
2/7/23 14:10,50.2,50.2,227,234,TRUE
2/7/23 14:12,50.1,50.2,228,233,TRUE
2/7/23 14:14,50.2,50.2,227,233,TRUE
2/7/23 14:16,50.4,50.2,228,235,TRUE
2/7/23 14:18,50.3,50.3,229,234,TRUE
2/7/23 14:20,50.3,50.3,230,236,TRUE
2/7/23 14:22,50.5,50.5,229,235,TRUE
2/7/23 14:24,50.4,50.4,231,235,TRUE
2/7/23 14:26,50.4,50.4,230,236,TRUE
2/7/23 14:28,50.4,50.4,229,235,TRUE
2/7/23 14:30,50.5,50.5,231,236,TRUE
2/7/23 14:32,50.5,50.4,230,236,TRUE
2/7/23 14:34,50.6,50.4,230,236,TRUE
2/7/23 14:36,50.6,50.5,231,236,TRUE
2/7/23 14:38,50.5,50.6,229,236,TRUE
2/7/23 14:40,50.4,50.6,229,236,TRUE
2/7/23 14:42,50.3,50.1,230,235,TRUE
2/7/23 14:44,50.1,50.2,228,234,TRUE
2/7/23 14:46,50.3,50.2,229,236,TRUE
2/7/23 14:48,50.3,50.4,232,236,TRUE
2/7/23 14:50,50.3,50.3,231,236,TRUE
2/7/23 14:52,50.4,50.4,189,194,FALSE
2/7/23 14:54,50.4,50.4,195,198,FALSE
2/7/23 14:56,50.4,50.4,192,194,FALSE
2/7/23 14:58,50.5,50.5,186,192,FALSE
2/7/23 15:00,50.2,50.2,183,190,FALSE
2/7/23 15:02,50.6,50.6,182,188,FALSE
2/7/23 15:04,50.2,50.3,188,191,FALSE
2/7/23 15:06,50.2,50.2,178,182,FALSE
2/7/23 15:08,50.2,50.2,182,187,FALSE
2/7/23 15:10,50.3,50.3,190,192,FALSE
2/7/23 15:12,50.2,50.1,187,191,FALSE
2/7/23 15:14,50.4,50.5,192,194,FALSE
2/7/23 15:16,50.2,50.3,189,193,FALSE
2/7/23 15:18,50.2,50.3,190,194,FALSE
2/7/23 15:20,50.4,50.4,190,192,FALSE
2/7/23 15:22,50.3,50.4,191,192,FALSE
2/7/23 15:24,50.5,50.5,193,194,FALSE
2/7/23 15:26,50.5,50.4,194,199,FALSE
2/7/23 15:28,50.5,50.6,192,195,FALSE
2/7/23 15:30,50.7,50.7,194,198,FALSE
2/7/23 15:32,50.7,50.6,195,198,FALSE
2/7/23 15:34,50.6,50.6,194,196,FALSE
2/7/23 15:36,50.4,50.3,195,198,FALSE
2/7/23 15:38,50.2,50.2,193,197,FALSE
2/7/23 15:40,50.5,50.5,192,195,FALSE
2/7/23 15:42,50.3,50.3,192,194,FALSE
2/7/23 15:44,50.3,50.4,200,200,FALSE
2/7/23 15:46,50.6,50.5,201,204,FALSE
2/7/23 15:48,50.5,50.7,202,206,FALSE
2/7/23 15:50,50.5,50.5,200,201,FALSE
2/7/23 15:52,50.2,50.2,197,199,FALSE
2/7/23 15:54,50.4,50.4,198,202,FALSE
2/7/23 15:56,50.3,50.2,197,199,FALSE
2/7/23 15:58,50.4,50.4,198,199,FALSE
2/7/23 16:00,50.5,50.5,199,202,FALSE
2/7/23 16:02,50.3,50.3,197,199,FALSE
2/7/23 16:04,50.2,50.5,191,197,FALSE
2/7/23 16:06,50.4,50.4,193,196,FALSE
2/7/23 16:08,50.3,50.4,193,197,FALSE
2/7/23 16:10,50.3,50.2,190,194,FALSE
2/7/23 16:12,50.7,50.6,190,195,FALSE
2/7/23 16:14,50.7,50.6,192,194,FALSE
2/7/23 16:16,50.2,50.2,187,192,FALSE
2/7/23 16:18,50.5,50.4,194,198,FALSE
2/7/23 16:20,50.3,50.4,192,195,FALSE
2/7/23 16:22,50.3,50.3,191,195,FALSE
2/7/23 16:24,50.4,50.4,194,196,FALSE
2/7/23 16:26,50.2,50.3,194,199,FALSE
2/7/23 16:28,50.4,50.4,195,199,FALSE
2/7/23 16:30,50.3,50.3,196,203,FALSE
