Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
9/7/24 6:12,49.7,49.7,208,223,FALSE
9/7/24 6:14,50.1,50.1,207,226,FALSE
9/7/24 6:16,49.9,50,208,231,FALSE
9/7/24 6:18,50.1,50.1,204,230,FALSE
9/7/24 6:20,50.1,50.1,205,231,FALSE
9/7/24 6:22,49.8,49.9,204,229,FALSE
9/7/24 6:24,50.1,50.1,204,230,FALSE
9/7/24 6:26,49.9,49.9,205,231,FALSE
9/7/24 6:28,49.9,49.9,205,231,FALSE
9/7/24 6:30,50.1,50.1,205,230,FALSE
9/7/24 6:32,49.8,49.8,203,226,FALSE
9/7/24 6:34,49.9,49.9,204,226,FALSE
9/7/24 6:36,49.9,49.9,206,228,FALSE
9/7/24 6:38,49.7,49.8,204,226,FALSE
9/7/24 6:40,49.9,49.8,204,226,FALSE
9/7/24 6:42,49.8,50,200,226,FALSE
9/7/24 6:44,50,49.9,207,225,FALSE
9/7/24 6:46,50.1,50.1,207,226,FALSE
9/7/24 6:48,49.7,49.8,204,222,FALSE
9/7/24 6:50,49.8,49.9,202,220,FALSE
9/7/24 6:52,49.7,49.6,207,225,FALSE
9/7/24 6:54,49.7,49.7,205,227,FALSE
9/7/24 6:56,50,49.9,202,228,FALSE
9/7/24 6:58,49.7,49.8,204,224,FALSE
9/7/24 7:00,50.1,50,204,225,FALSE
9/7/24 7:02,50.1,50.2,204,226,FALSE
9/7/24 7:04,50,49.9,206,228,FALSE
9/7/24 7:06,50.2,50.2,206,230,FALSE
9/7/24 7:08,49.8,49.8,202,223,FALSE
9/7/24 7:10,49.7,49.8,204,226,FALSE
9/7/24 7:12,49.9,49.9,209,228,FALSE
9/7/24 7:14,49.7,49.7,205,228,FALSE
9/7/24 7:16,49.6,49.6,202,226,FALSE
9/7/24 7:18,49.8,49.7,204,224,FALSE
9/7/24 7:20,49.3,49.4,206,223,FALSE
9/7/24 7:22,49.8,49.7,202,211,FALSE
9/7/24 7:24,49.8,49.9,202,216,FALSE
9/7/24 7:26,50,49.9,204,219,FALSE
9/7/24 7:28,50.2,50.1,206,231,FALSE
9/7/24 7:30,49.8,49.8,204,230,FALSE
9/7/24 7:32,49.8,49.9,202,226,FALSE
9/7/24 7:34,49.7,49.7,204,226,FALSE
9/7/24 7:36,49.8,49.8,203,216,FALSE
9/7/24 7:38,50,50,204,214,FALSE
9/7/24 7:40,49.6,49.6,207,216,FALSE
9/7/24 7:42,49.9,49.9,202,213,FALSE
9/7/24 7:44,49.7,49.6,201,219,FALSE
9/7/24 7:46,49.7,49.7,202,216,FALSE
9/7/24 7:48,49.7,49.8,214,220,FALSE
9/7/24 7:50,49.7,49.8,202,218,FALSE
9/7/24 7:52,49.8,49.8,205,219,FALSE
9/7/24 7:54,49.9,49.9,204,219,FALSE
9/7/24 7:56,49.7,49.7,205,218,FALSE
9/7/24 7:58,49.8,49.8,200,211,FALSE
9/7/24 8:00,50,50,203,212,FALSE
9/7/24 8:02,49.7,49.7,203,212,FALSE
9/7/24 8:04,49.7,49.7,203,214,FALSE
9/7/24 8:06,50,50,204,223,FALSE
9/7/24 8:08,49.8,49.7,200,216,FALSE
9/7/24 8:10,49.6,49.6,199,214,FALSE
9/7/24 8:12,50.1,50.1,204,221,FALSE
9/7/24 8:14,49.8,49.8,200,218,FALSE
9/7/24 8:16,49.8,49.8,200,216,FALSE
9/7/24 8:18,49.8,49.8,200,214,FALSE
9/7/24 8:20,49.6,49.7,197,209,FALSE
9/7/24 8:22,49.5,49.6,199,209,FALSE
9/7/24 8:24,49.8,49.8,199,198,FALSE
9/7/24 8:26,49.8,49.8,204,211,FALSE
9/7/24 8:28,50.1,50.1,203,211,FALSE
9/7/24 8:30,49.8,49.8,198,203,FALSE
9/7/24 8:32,49.7,49.7,199,207,FALSE
9/7/24 8:34,49.5,49.5,197,205,FALSE
9/7/24 8:36,49.8,49.7,197,209,FALSE
9/7/24 8:38,49.6,49.7,199,206,FALSE
9/7/24 8:40,49.8,49.8,197,208,FALSE
9/7/24 8:42,49.8,49.8,197,217,FALSE
9/7/24 8:44,49.8,49.7,199,210,FALSE
9/7/24 8:46,49.7,49.8,202,212,FALSE
9/7/24 8:48,49.6,49.6,199,216,FALSE
9/7/24 8:50,49.7,49.7,199,211,FALSE
9/7/24 8:52,49.7,49.7,199,212,FALSE
9/7/24 8:54,49.8,49.8,198,212,FALSE
9/7/24 8:56,49.7,49.7,201,209,FALSE
9/7/24 8:58,49.6,49.6,197,209,FALSE
9/7/24 9:00,49.7,49.7,202,209,FALSE
9/7/24 9:02,49.7,49.7,199,209,FALSE
9/7/24 9:04,49.6,49.6,201,208,FALSE
9/7/24 9:06,49.9,49.9,199,209,FALSE
9/7/24 9:08,49.6,49.7,199,208,FALSE
9/7/24 9:10,49.5,49.6,202,205,FALSE
9/7/24 9:12,49.8,49.7,202,208,FALSE
9/7/24 9:14,49.9,49.8,200,210,FALSE
9/7/24 9:16,50,50,199,200,FALSE
9/7/24 9:18,50.1,49.8,200,202,FALSE
9/7/24 9:20,49.7,49.6,194,206,FALSE
9/7/24 9:22,49.7,49.8,195,202,FALSE
9/7/24 9:24,49.7,49.4,199,207,FALSE
9/7/24 9:26,49.4,49.8,199,207,FALSE
9/7/24 9:28,49.7,49.7,197,204,FALSE
9/7/24 9:30,49.6,49.4,202,202,FALSE
9/7/24 9:32,49.8,50.1,199,204,FALSE
9/7/24 9:34,49.4,49.7,199,211,FALSE
9/7/24 9:36,49.8,49.9,194,216,FALSE
9/7/24 9:38,49.9,49.8,202,205,FALSE
9/7/24 9:40,49.6,49.5,198,206,FALSE
9/7/24 9:42,49.8,49.8,200,209,FALSE
9/7/24 9:44,49.8,49.6,200,206,FALSE
9/7/24 9:46,49.6,49.9,199,209,FALSE
9/7/24 9:48,49.7,49.7,198,207,FALSE
9/7/24 9:50,49.4,49.6,199,209,FALSE
9/7/24 9:52,50,50,201,210,FALSE
9/7/24 9:54,49.5,49.6,199,200,FALSE
9/7/24 9:56,49.3,49.4,201,202,FALSE
9/7/24 9:58,49.7,49.9,197,200,FALSE
9/7/24 10:00,50,50,200,199,FALSE
9/7/24 10:02,49.8,49.7,197,204,FALSE
9/7/24 10:04,49.9,49.8,198,202,FALSE
9/7/24 10:06,49.7,49.6,196,202,FALSE
9/7/24 10:08,49.7,49.7,197,201,FALSE
9/7/24 10:10,49.5,49.3,196,201,FALSE
9/7/24 10:12,49.3,49.6,192,201,FALSE
9/7/24 10:14,49.7,49.7,202,211,FALSE
9/7/24 10:16,49.6,49.5,202,211,FALSE
9/7/24 10:18,50,50,199,208,FALSE
9/7/24 10:20,49.8,49.7,198,204,FALSE
9/7/24 10:22,49.7,49.7,201,207,FALSE
9/7/24 10:24,49.6,49.6,200,207,FALSE
9/7/24 10:26,49.5,49.6,196,203,FALSE
9/7/24 10:28,49.5,49.5,200,205,FALSE
9/7/24 10:30,49.5,49.5,198,202,FALSE
9/7/24 10:32,49.5,49.4,199,206,FALSE
9/7/24 10:34,49.5,49.5,197,202,FALSE
9/7/24 10:36,49.5,49.5,202,206,FALSE
9/7/24 10:38,49.7,49.7,199,199,FALSE
9/7/24 10:40,49.6,49.6,194,198,FALSE
9/7/24 10:42,49.7,49.8,195,199,FALSE
9/7/24 10:44,49.6,49.6,196,204,FALSE
9/7/24 10:46,49.3,49.2,195,200,FALSE
9/7/24 10:48,49.6,49.6,199,199,FALSE
9/7/24 10:50,49.7,49.7,201,207,FALSE
9/7/24 10:52,49.4,49.4,198,204,FALSE
9/7/24 10:54,49.6,49.6,197,198,FALSE
9/7/24 10:56,49.3,49.4,200,199,FALSE
9/7/24 10:58,49.6,49.6,197,198,FALSE
9/7/24 11:00,49.2,49.3,197,196,FALSE
9/7/24 11:02,49.4,49.4,199,195,FALSE
9/7/24 11:04,49.8,49.7,199,194,FALSE
9/7/24 11:06,51,50.9,199,205,FALSE
9/7/24 11:08,50.2,50.3,194,207,FALSE
9/7/24 11:10,49.5,49.7,200,203,FALSE
9/7/24 11:12,49.5,49.5,197,203,FALSE
9/7/24 11:14,49.6,49.6,197,201,FALSE
9/7/24 11:16,49.4,49.3,199,203,FALSE
9/7/24 11:18,49.5,49.6,201,209,FALSE
9/7/24 11:20,49.3,49.3,197,205,FALSE
9/7/24 11:22,49.3,49.2,197,202,FALSE
9/7/24 11:24,49.6,49.6,200,205,FALSE
9/7/24 11:26,7752,4926,0,0,FALSE
9/7/24 11:28,3584,4926,0,0,FALSE
9/7/24 11:30,54.5,54.5,214,231,TRUE
9/7/24 11:32,55.5,55.3,216,231,TRUE
9/7/24 11:34,54.9,54.9,216,232,TRUE
9/7/24 11:36,54.7,54.8,218,232,TRUE
9/7/24 11:38,54.7,54.6,214,231,TRUE
9/7/24 11:40,54.9,54.7,215,230,TRUE
9/7/24 11:42,54.9,54.8,219,231,TRUE
9/7/24 11:44,54.1,54,219,234,TRUE
9/7/24 11:46,53.9,53.8,219,234,TRUE
9/7/24 11:48,54.5,54.5,218,231,TRUE
9/7/24 11:50,54.5,54.6,216,231,TRUE
9/7/24 11:52,52.7,52.7,215,232,TRUE
9/7/24 11:54,52.1,52,215,233,TRUE
9/7/24 11:56,51.9,51.9,216,231,TRUE
9/7/24 11:58,52,52.1,217,233,TRUE
9/7/24 12:00,52.1,52.1,218,234,TRUE
9/7/24 12:02,52.4,52.3,223,237,TRUE
9/7/24 12:04,52.3,52.3,223,236,TRUE
9/7/24 12:06,52.8,52.8,221,236,TRUE
9/7/24 12:08,52.8,52.8,220,236,TRUE
9/7/24 12:10,52.4,52.2,223,236,TRUE
9/7/24 12:12,52.3,52.4,223,237,TRUE
9/7/24 12:14,53.5,53.6,220,236,TRUE
9/7/24 12:16,52.3,52.3,221,236,TRUE
9/7/24 12:18,52.3,52.3,224,238,TRUE
9/7/24 12:20,52.2,52.2,223,236,TRUE
9/7/24 12:22,52.1,52.2,223,236,TRUE
9/7/24 12:24,52.7,52.6,223,237,TRUE
9/7/24 12:26,52.1,52.1,220,234,TRUE
9/7/24 12:28,52.4,52.4,224,237,TRUE
9/7/24 12:30,53.5,53.5,217,232,TRUE
9/7/24 12:32,52.6,52.6,220,233,TRUE
9/7/24 12:34,53.5,53.5,219,233,TRUE
9/7/24 12:36,53.7,53.6,221,235,TRUE
9/7/24 12:38,53.6,53.6,220,233,TRUE
9/7/24 12:40,53.6,53.7,217,231,TRUE
9/7/24 12:42,53.7,53.7,219,233,TRUE
9/7/24 12:44,54,53.9,222,234,TRUE
9/7/24 12:46,53.8,53.8,221,233,TRUE
9/7/24 12:48,53.9,53.9,219,233,TRUE
9/7/24 12:50,53.6,53.5,218,234,TRUE
9/7/24 12:52,6536,5618,0,0,FALSE
9/7/24 12:54,49.7,49.6,200,203,FALSE
9/7/24 12:56,49.4,49.4,196,201,FALSE
9/7/24 12:58,49.7,49.7,198,201,FALSE
9/7/24 13:00,49.7,49.7,200,200,FALSE
9/7/24 13:02,49.7,49.7,198,199,FALSE
9/7/24 13:04,49.6,49.6,198,202,FALSE
9/7/24 13:06,49.7,49.7,200,204,FALSE
9/7/24 13:08,49.6,49.6,202,204,FALSE
9/7/24 13:10,49.7,49.6,197,201,FALSE
9/7/24 13:12,49.5,49.5,202,207,FALSE
9/7/24 13:14,49.6,49.6,199,199,FALSE
9/7/24 13:16,49.5,49.5,197,198,FALSE
9/7/24 13:18,49.4,49.4,197,199,FALSE
9/7/24 13:20,50,49.9,193,196,FALSE
9/7/24 13:22,49.5,49.5,197,199,FALSE
9/7/24 13:24,49.8,49.9,197,199,FALSE
9/7/24 13:26,49.5,49.5,199,200,FALSE
9/7/24 13:28,49.5,49.5,201,207,FALSE
9/7/24 13:30,49.6,49.5,197,202,FALSE
9/7/24 13:32,49.5,49.5,199,202,FALSE
9/7/24 13:34,49.3,49.2,201,200,FALSE
9/7/24 13:36,49.4,49.4,200,201,FALSE
9/7/24 13:38,49.9,49.9,197,197,FALSE
9/7/24 13:40,49.8,49.8,203,202,FALSE
9/7/24 13:42,49.3,49.4,201,201,FALSE
9/7/24 13:44,49.7,49.6,201,205,FALSE
9/7/24 13:46,49.6,49.6,202,202,FALSE
9/7/24 13:48,49.3,49.4,197,199,FALSE
9/7/24 13:50,49.6,49.5,197,198,FALSE
9/7/24 13:52,49.5,49.5,199,200,FALSE
9/7/24 13:54,49.8,49.8,202,205,FALSE
9/7/24 13:56,49.5,49.5,195,200,FALSE
9/7/24 13:58,49.7,49.7,199,197,FALSE
9/7/24 14:00,49.7,49.8,197,200,FALSE
9/7/24 14:02,49.5,49.5,198,200,FALSE
9/7/24 14:04,49.7,49.8,200,202,FALSE
9/7/24 14:06,49.3,49.2,202,205,FALSE
9/7/24 14:08,49.5,49.4,199,204,FALSE
9/7/24 14:10,49.6,49.5,197,198,FALSE
9/7/24 14:12,49.5,49.4,202,201,FALSE
9/7/24 14:14,49.7,49.8,202,201,FALSE
9/7/24 14:16,49.3,49.3,199,202,FALSE
9/7/24 14:18,49.4,49.4,202,200,FALSE
9/7/24 14:20,49.6,49.6,199,199,FALSE
9/7/24 14:22,49.2,49.2,199,195,FALSE
9/7/24 14:24,49.6,49.6,199,205,FALSE
9/7/24 14:26,49.3,49.3,202,202,FALSE
9/7/24 14:28,49.2,49.1,195,196,FALSE
9/7/24 14:30,49.5,49.5,196,194,FALSE
9/7/24 14:32,49.2,49.2,199,196,FALSE
9/7/24 14:34,49.6,49.5,194,194,FALSE
9/7/24 14:36,49.2,49.1,199,197,FALSE
9/7/24 14:38,49.4,49.3,202,199,FALSE
9/7/24 14:40,49.6,49.7,198,194,FALSE
9/7/24 14:42,49.3,49.2,200,194,FALSE
9/7/24 14:44,49.5,49.5,199,189,FALSE
9/7/24 14:46,49.3,49.3,197,195,FALSE
9/7/24 14:48,49.3,49.3,198,199,FALSE
9/7/24 14:50,49.8,49.8,196,194,FALSE
9/7/24 14:52,49.5,49.6,197,194,FALSE
9/7/24 14:54,49.7,49.7,201,204,FALSE
9/7/24 14:56,49.3,49.3,197,198,FALSE
9/7/24 14:58,49.4,49.4,200,200,FALSE
9/7/24 15:00,49.7,49.7,202,201,FALSE
9/7/24 15:02,49.1,49.1,199,201,FALSE
9/7/24 15:04,49.3,49.3,201,210,FALSE
9/7/24 15:06,49.5,49.5,199,201,FALSE
9/7/24 15:08,49.4,49.4,198,196,FALSE
9/7/24 15:10,49.7,49.7,202,200,FALSE
9/7/24 15:12,49.4,49.4,202,202,FALSE
9/7/24 15:14,49.3,49.4,199,199,FALSE
9/7/24 15:16,49.5,49.5,197,197,FALSE
9/7/24 15:18,49.3,49.2,198,196,FALSE
9/7/24 15:20,49.3,49.3,196,194,FALSE
9/7/24 15:22,49.5,49.5,199,195,FALSE
9/7/24 15:24,49.6,49.7,200,198,FALSE
9/7/24 15:26,49.4,49.4,201,199,FALSE
9/7/24 15:28,49.4,49.5,197,195,FALSE
9/7/24 15:30,49.5,49.4,202,199,FALSE
9/7/24 15:32,49.4,49.3,200,196,FALSE
9/7/24 15:34,49.3,49.3,202,198,FALSE
9/7/24 15:36,49.2,49.2,201,197,FALSE
9/7/24 15:38,49.3,49.3,202,202,FALSE
9/7/24 15:40,49.4,49.3,197,197,FALSE
9/7/24 15:42,49.5,49.6,200,199,FALSE
9/7/24 15:44,49.3,49.2,202,199,FALSE
9/7/24 15:46,49.4,49.4,201,199,FALSE
9/7/24 15:48,49.3,49.3,200,199,FALSE
9/7/24 15:50,49.2,49.3,202,195,FALSE
9/7/24 15:52,49.7,49.6,198,196,FALSE
9/7/24 15:54,49.4,49.4,197,197,FALSE
9/7/24 15:56,49.5,49.5,199,192,FALSE
9/7/24 15:58,49.3,49.2,198,192,FALSE
9/7/24 16:00,49.3,49.3,197,194,FALSE
9/7/24 16:02,49.7,49.6,199,196,FALSE
9/7/24 16:04,49.4,49.4,200,194,FALSE
9/7/24 16:06,49.7,49.7,199,194,FALSE
9/7/24 16:08,49.5,49.5,197,192,FALSE
9/7/24 16:10,49.6,49.5,196,190,FALSE
9/7/24 16:12,49.7,49.6,197,192,FALSE
9/7/24 16:14,49.7,49.7,199,194,FALSE
9/7/24 16:16,49.6,49.7,202,198,FALSE
9/7/24 16:18,49.5,49.5,200,195,FALSE
9/7/24 16:20,49.3,49.3,197,195,FALSE
9/7/24 16:22,49.4,49.5,199,194,FALSE
9/7/24 16:24,49.2,49.2,198,194,FALSE
9/7/24 16:26,49.5,49.5,195,192,FALSE
9/7/24 16:28,49.5,49.5,199,196,FALSE
9/7/24 16:30,49.6,49.6,197,193,FALSE
9/7/24 16:32,49.9,49.9,195,182,FALSE
9/7/24 16:34,49.4,49.4,196,184,FALSE
9/7/24 16:36,49.5,49.5,197,190,FALSE
9/7/24 16:38,49.7,49.6,197,189,FALSE
9/7/24 16:40,49.3,49.2,199,199,FALSE
9/7/24 16:42,49.2,49.2,194,192,FALSE
9/7/24 16:44,49.3,49.4,199,197,FALSE
9/7/24 16:46,49.6,49.6,196,193,FALSE
9/7/24 16:48,49.5,49.5,199,194,FALSE
9/7/24 16:50,49.5,49.5,199,194,FALSE
9/7/24 16:52,49.5,49.5,197,192,FALSE
9/7/24 16:54,49.3,49.4,199,197,FALSE
9/7/24 16:56,49.6,49.5,199,196,FALSE
9/7/24 16:58,49.3,49.2,199,199,FALSE
9/7/24 17:00,49.2,49.3,199,198,FALSE
9/7/24 17:02,49.5,49.6,201,199,FALSE
9/7/24 17:04,49.4,49.5,197,199,FALSE
9/7/24 17:06,49.4,49.4,199,197,FALSE
9/7/24 17:08,49.6,49.6,202,199,FALSE
9/7/24 17:10,49.5,49.5,199,195,FALSE
9/7/24 17:12,49.5,49.5,201,198,FALSE
9/7/24 17:14,49.1,49.1,201,202,FALSE
9/7/24 17:16,49.7,49.7,202,199,FALSE
9/7/24 17:18,49.3,49.4,199,197,FALSE
9/7/24 17:20,49.5,49.4,199,194,FALSE
9/7/24 17:22,49.5,49.5,202,192,FALSE
9/7/24 17:24,49.2,49.2,199,193,FALSE
9/7/24 17:26,49.5,49.5,200,197,FALSE
9/7/24 17:28,49.5,49.5,202,198,FALSE
9/7/24 17:30,49.6,49.6,196,190,FALSE
9/7/24 17:32,49.8,49.8,200,200,FALSE
9/7/24 17:34,49.3,49.3,199,197,FALSE
9/7/24 17:36,49.2,49.3,202,195,FALSE
9/7/24 17:38,49.3,49.3,198,192,FALSE
9/7/24 17:40,49.3,49.3,199,192,FALSE
9/7/24 17:42,49.1,49.2,197,187,FALSE
9/7/24 17:44,49.4,49.4,197,187,FALSE
9/7/24 17:46,49.4,49.4,198,188,FALSE
9/7/24 17:48,49.4,49.4,199,188,FALSE
9/7/24 17:50,49.5,49.5,197,184,FALSE
9/7/24 17:52,49.4,49.4,200,188,FALSE
9/7/24 17:54,49.5,49.5,200,190,FALSE
9/7/24 17:56,49.5,49.6,197,186,FALSE
9/7/24 17:58,49.1,49.1,196,190,FALSE
9/7/24 18:00,49.2,49.3,199,188,FALSE
9/7/24 18:02,49.4,49.4,201,190,FALSE
9/7/24 18:04,49.3,49.4,196,185,FALSE
9/7/24 18:06,49.6,49.6,202,192,FALSE
9/7/24 18:08,49.1,49.2,199,188,FALSE
9/7/24 18:10,49.1,49.1,201,190,FALSE
9/7/24 18:12,49.2,49.1,202,190,FALSE
9/7/24 18:14,49.4,49.4,200,191,FALSE
9/7/24 18:16,49.3,49.3,198,190,FALSE
9/7/24 18:18,49.1,49.1,195,188,FALSE
9/7/24 18:20,49.5,49.5,197,189,FALSE
9/7/24 18:22,49.1,49.1,198,191,FALSE
9/7/24 18:24,49.1,49.1,195,189,FALSE
9/7/24 18:26,49.3,49.3,199,191,FALSE
9/7/24 18:28,49.3,49.3,198,189,FALSE
9/7/24 18:30,49.3,49.3,194,186,FALSE
9/7/24 18:32,49.5,49.5,202,188,FALSE
9/7/24 18:34,49.3,49.2,198,186,FALSE
9/7/24 18:36,49.4,49.4,198,186,FALSE
9/7/24 18:38,49.1,49.1,199,192,FALSE
9/7/24 18:40,49.5,49.5,199,186,FALSE
9/7/24 18:42,49.4,49.4,197,187,FALSE
9/7/24 18:44,49.4,49.3,199,192,FALSE
9/7/24 18:46,49.4,49.4,197,185,FALSE
9/7/24 18:48,49.3,49.4,199,191,FALSE
9/7/24 18:50,49.4,49.4,197,190,FALSE
9/7/24 18:52,49.7,49.7,198,191,FALSE
9/7/24 18:54,49.3,49.3,199,193,FALSE
9/7/24 18:56,49.5,49.5,192,190,FALSE
9/7/24 18:58,49.6,49.6,201,197,FALSE
9/7/24 19:00,49.4,49.4,197,192,FALSE
9/7/24 19:02,49.5,49.5,197,193,FALSE
9/7/24 19:04,49.3,49.4,198,191,FALSE
9/7/24 19:06,49.5,49.6,197,192,FALSE
9/7/24 19:08,49.5,49.6,194,190,FALSE
9/7/24 19:10,49.5,49.5,194,185,FALSE
9/7/24 19:12,49.5,49.5,195,184,FALSE
9/7/24 19:14,49.6,49.6,194,183,FALSE
9/7/24 19:16,49.2,49.3,193,179,FALSE
9/7/24 19:18,49.4,49.4,196,189,FALSE
9/7/24 19:20,49.4,49.4,197,194,FALSE
9/7/24 19:22,49.5,49.4,195,193,FALSE
9/7/24 19:24,49.5,49.5,192,189,FALSE
9/7/24 19:26,49.3,49.3,198,192,FALSE
9/7/24 19:28,49.3,49.4,194,189,FALSE
9/7/24 19:30,49.5,49.5,196,191,FALSE
9/7/24 19:32,49.3,49.3,195,191,FALSE
9/7/24 19:34,49.5,49.4,193,190,FALSE
9/7/24 19:36,49.6,49.7,192,189,FALSE
9/7/24 19:38,49.4,49.4,197,193,FALSE
9/7/24 19:40,49.5,49.5,192,193,FALSE
9/7/24 19:42,49.1,49.2,195,194,FALSE
9/7/24 19:44,49.1,49,195,194,FALSE
9/7/24 19:46,49.3,49.2,196,194,FALSE
9/7/24 19:48,49.5,49.4,194,196,FALSE
9/7/24 19:50,49.7,49.7,197,197,FALSE
9/7/24 19:52,49.4,49.3,196,195,FALSE
9/7/24 19:54,49.4,49.5,194,195,FALSE
9/7/24 19:56,49.5,49.5,194,192,FALSE
9/7/24 19:58,49.4,49.5,194,192,FALSE
9/7/24 20:00,49.2,49.2,192,190,FALSE
9/7/24 20:02,49.4,49.5,194,191,FALSE
9/7/24 20:04,49.5,49.5,197,192,FALSE
9/7/24 20:06,49.4,49.4,194,194,FALSE
9/7/24 20:08,49.4,49.4,194,194,FALSE
9/7/24 20:10,49.6,49.6,197,196,FALSE
9/7/24 20:12,49.4,49.4,199,196,FALSE
9/7/24 20:14,49.4,49.5,198,197,FALSE
9/7/24 20:16,49.5,49.5,199,197,FALSE
9/7/24 20:18,48.9,49,198,190,FALSE
9/7/24 20:20,50.1,50.2,196,207,FALSE
9/7/24 20:22,50.1,50.1,195,206,FALSE
9/7/24 20:24,50.1,50.1,192,204,FALSE
9/7/24 20:26,49.9,49.9,197,192,FALSE
9/7/24 20:28,49.6,49.7,193,186,FALSE
9/7/24 20:30,49.4,49.5,195,188,FALSE
9/7/24 20:32,49.2,49.2,195,187,FALSE
9/7/24 20:34,49.4,49.3,197,193,FALSE
9/7/24 20:36,48.9,48.9,194,190,FALSE
9/7/24 20:38,49,49,198,190,FALSE
9/7/24 20:40,51.1,51.1,201,208,FALSE
9/7/24 20:42,50.2,50.1,199,211,FALSE
9/7/24 20:44,50.2,50.2,197,209,FALSE
9/7/24 20:46,50.1,50.1,197,207,FALSE
9/7/24 20:48,50.3,50.2,194,206,FALSE
9/7/24 20:50,50.1,50,199,208,FALSE
9/7/24 20:52,49.4,49.3,197,209,FALSE
9/7/24 20:54,49.4,49.4,197,202,FALSE
9/7/24 20:56,49.5,49.5,198,202,FALSE
9/7/24 20:58,49.3,49.3,197,199,FALSE
9/7/24 21:00,49.6,49.5,199,199,FALSE
9/7/24 21:02,49.4,49.4,196,198,FALSE
9/7/24 21:04,49.4,49.5,199,199,FALSE
9/7/24 21:06,49.4,49.4,199,200,FALSE
9/7/24 21:08,49.4,49.4,197,196,FALSE
9/7/24 21:10,49.2,49.2,195,192,FALSE
9/7/24 21:12,49.7,49.7,201,199,FALSE
9/7/24 21:14,49.4,49.4,198,198,FALSE
9/7/24 21:16,49,49,202,202,FALSE
9/7/24 21:18,49.3,49.3,199,202,FALSE
9/7/24 21:20,49.3,49.2,196,198,FALSE
9/7/24 21:22,49.5,49.5,197,199,FALSE
9/7/24 21:24,49.7,49.7,199,200,FALSE
9/7/24 21:26,49.3,49.3,198,198,FALSE
9/7/24 21:28,49.3,49.3,197,197,FALSE
9/7/24 21:30,49.6,49.6,198,199,FALSE
9/7/24 21:32,49.3,49.3,197,198,FALSE
9/7/24 21:34,49.3,49.2,196,197,FALSE
9/7/24 21:36,49.5,49.5,199,197,FALSE
9/7/24 21:38,49.1,49.1,197,195,FALSE
9/7/24 21:40,49.4,49.3,198,197,FALSE
9/7/24 21:42,49.4,49.4,201,198,FALSE
9/7/24 21:44,49.5,49.5,201,199,FALSE
9/7/24 21:46,49.7,49.7,199,199,FALSE
9/7/24 21:48,49.3,49.3,199,199,FALSE
9/7/24 21:50,49.6,49.6,203,202,FALSE
9/7/24 21:52,49.6,49.7,200,202,FALSE
9/7/24 21:54,49.5,49.5,201,203,FALSE
9/7/24 21:56,49.8,49.7,204,205,FALSE
9/7/24 21:58,49.4,49.4,201,204,FALSE
9/7/24 22:00,49.3,49.3,200,204,FALSE
9/7/24 22:02,49.9,49.9,203,206,FALSE
9/7/24 22:04,49.6,49.7,204,206,FALSE
9/7/24 22:06,49.8,49.8,202,204,FALSE
9/7/24 22:08,49.8,49.8,202,204,FALSE
9/7/24 22:10,49.6,49.7,204,206,FALSE
9/7/24 22:12,49.7,49.8,204,206,FALSE
9/7/24 22:14,49.6,49.7,202,207,FALSE
9/7/24 22:16,49.5,49.6,202,207,FALSE
9/7/24 22:18,49.7,49.6,204,208,FALSE
9/7/24 22:20,49.6,49.6,202,207,FALSE
9/7/24 22:22,49.5,49.5,204,207,FALSE
9/7/24 22:24,49.8,49.8,205,209,FALSE
9/7/24 22:26,49.7,49.8,205,209,FALSE
9/7/24 22:28,49.9,49.9,205,209,FALSE
9/7/24 22:30,49.7,49.8,204,209,FALSE
9/7/24 22:32,49.6,49.6,204,209,FALSE
9/7/24 22:34,49.8,49.8,204,209,FALSE
9/7/24 22:36,49.7,49.6,203,207,FALSE
9/7/24 22:38,49.5,49.5,202,207,FALSE
9/7/24 22:40,49.8,49.8,204,209,FALSE
9/7/24 22:42,49.4,49.5,203,207,FALSE
9/7/24 22:44,50.1,50.1,206,210,FALSE
9/7/24 22:46,50,49.9,204,208,FALSE
9/7/24 22:48,50.1,50,203,207,FALSE
9/7/24 22:50,50.1,50.1,204,209,FALSE
9/7/24 22:52,49.5,49.5,204,209,FALSE
9/7/24 22:54,49.9,50,207,211,FALSE
9/7/24 22:56,49.8,49.8,204,211,FALSE
9/7/24 22:58,49.6,49.5,204,210,FALSE
9/7/24 23:00,49.8,49.8,204,210,FALSE
9/7/24 23:02,50,50,206,211,FALSE
9/7/24 23:04,50.1,50.1,207,213,FALSE
9/7/24 23:06,50.2,50.1,206,211,FALSE
9/7/24 23:08,50.1,50.1,208,213,FALSE
9/7/24 23:10,50.1,50.2,208,213,FALSE
9/7/24 23:12,50.1,50.1,208,213,FALSE
9/7/24 23:14,49.9,49.8,209,214,FALSE
9/7/24 23:16,50,50,209,214,FALSE
9/7/24 23:18,49.7,49.7,207,214,FALSE
9/7/24 23:20,49.6,49.6,207,214,FALSE
9/7/24 23:22,50,50,208,214,FALSE
